TOP|20101210120001|2010-12-10_1200_US_FOX-News_Fox_and_Friends
COL|Communication Studies Archive, UCLA 
UID|04b62fda-0455-11e0-b257-00e0815fe826
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-10 04:00 America/Los_Angeles
SEG_01|2014-06-18 17:55:49|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101210120006.000|20101210125956.000|SEG|Type=Story
20101210120006.000|20101210120007.250|CCO| YESTERDAY BY 
20101210120007.250|20101210120008.500|CCO|THE VICE PRESIDENT THIS WAS A 
20101210120008.500|20101210120009.750|CCO|TAKE IT OR LEAVE IT DEAL.
20101210120009.750|20101210120011.000|CCO|WE'RE SAYING LEAVE IT.
20101210120011.000|20101210120012.429|CCO|>>  BUT WHAT OTHER OPTION IS 
20101210120012.429|20101210120013.857|CCO|THERE?
20101210120013.857|20101210120015.286|CCO|WE'LL SORT THROUGH ALL THE 
20101210120015.286|20101210120016.714|CCO|LATEST DETAILS FOR YOU.
20101210120016.714|20101210120018.143|CCO|>>  AND DEMOCRATS ABOUT TO LOSE 
20101210120018.143|20101210120019.571|CCO|THE MAJORITY IN THE HOUSE.
20101210120019.571|20101210120021.000|CCO|BUT NOT BEFORE SNEAKING A TROJAN
20101210120021.000|20101210120022.429|CCO|HORSE INTO ONE OF THE FINAL 
20101210120022.429|20101210120023.857|CCO|PIECES OF LEGISLATION?
20101210120023.857|20101210120025.286|CCO|AND IT ALL HAS TO DO WITH HEALTH
20101210120025.286|20101210120026.714|CCO|CARE.
20101210120026.714|20101210120028.143|CCO|WAIT UNTIL YOU HEAR THIS ONE.
20101210120028.143|20101210120029.571|CCO|IT'S INCREDIBLE.
20101210120029.571|20101210120031.000|CCO|>> MEANWHILE, THE LUXURY CRUISE 
20101210120031.000|20101210120032.429|CCO|FROM HELL WE TOLD YOU ABOUT, 
20101210120032.429|20101210120033.857|CCO|FINALLY OVER.
20101210120033.857|20101210120035.286|CCO|AND FOR THE FIRST TIME WE'RE 
20101210120035.286|20101210120036.714|CCO|HEARING FROM THE PASSENGERS WHO 
20101210120036.714|20101210120038.143|CCO|SPENT A WHOLE LOT OF TIME SICK 
20101210120038.143|20101210120039.571|CCO|TO THEIR STOMACHS LAYING IN 
20101210120039.571|20101210120041.000|CCO|THEIR BEDS BECAUSE THEY COULDN'T
20101210120041.000|20101210120044.333|CCO|WALK THE HALLS.
20101210120044.333|20101210120047.667|CCO|AHOY MATEIES, "FOX & FRIENDS", 
20101210120047.667|20101210120051.000|CCO|HOUR TWO FOR A FRIDAY STARTING 
20101210120051.000|20101210120054.333|CCO|RIGHT ABOUT NOW.
20101210120054.333|20101210120057.667|CCO|>>  GOOD MORNING, EVERYONE.
20101210120057.667|20101210120101.000|CCO|HOPE YOU'RE GOING TO HAVE A 
20101210120101.000|20101210120102.250|CCO|GREAT WEEKEND.
20101210120102.250|20101210120103.500|CCO|STILL HAVE FRIDAY TO GET THROUGH
20101210120103.500|20101210120104.750|CCO|AND TODAY SITTING IN FOR BRIAN 
20101210120104.750|20101210120106.000|CCO|IS PETER JOHNSON JR.
20101210120106.000|20101210120107.250|CCO|>>  THANKS FOR HAVING ME.
20101210120107.250|20101210120108.500|CCO|>> GREAT TO HAVE YOU, ESPECIALLY
20101210120108.500|20101210120109.750|CCO|ON SUCH A COLD DAY.
20101210120109.750|20101210120111.000|CCO|WE KNOW A LOT OF THE COUNTRY, 
