TOP|20101210073501|2010-12-10_0735_US_KNBC_Tonight_Show_with_Jay_Leno
COL|Communication Studies Archive, UCLA 
UID|ff822d0e-042f-11e0-809c-00e0815fe86a
DUR|1:01:55.01
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-09 23:35 America/Los_Angeles
SEG_01|2014-06-18 17:55:35|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101210073506.000|20101210083656.000|SEG|Type=Story
20101210073506.000|20101210073507.250|CCO|C h OFJa y 
20101210073507.250|20101210073508.500|CCO|NATASHA BEDINGFIELD,
20101210073508.500|20101210073509.750|CCO|AND "PUMPCASTING
20101210073509.750|20101210073511.000|CCO|AND NOW, JAY LENO!
20101210073511.000|20101210073543.500|SEG_01|Type=Commercial
20101210073511.000|20101210073513.500|CCO|[ CHEERS AND APPLAUSE ]
20101210073513.500|20101210073516.000|CCO|CAPTIONS PAID FOR BY
20101210073516.000|20101210073518.500|CCO|NBC-UNIVERSAL TELEVISION
20101210073518.500|20101210073521.000|CCO|CAPTIONS BY VITAC
20101210073521.000|20101210073526.000|CCO|WWW.VITAC.COM
20101210073526.000|20101210073541.000|CCO|
20101210073541.000|20101210073543.500|CCO|[ CHEERS AND APPLAUSE ]
20101210073543.500|20101210073546.000|SEG_01|Type=Story start
20101210073543.500|20101210073546.000|CCO|>> Jay: THANK YOU VERY MUCH.
20101210073546.000|20101210073548.500|CCO|WELCOME TO "THE TONIGHT SHOW."
20101210073548.500|20101210073551.000|CCO|HAPPY HOLIDAYS, EVERYBODY.
20101210073551.000|20101210073552.667|CCO|HEY, HERE'S A QUICK QUESTION -- 
20101210073552.667|20101210073554.333|CCO|HOW MANY -- HOW MANY FOLKS HERE 
20101210073554.333|20101210073556.000|CCO|ARE GOING TO GIVE THEIR DOG OR 
20101210073556.000|20101210073557.667|CCO|CAT A CHRISTMAS PRESENT?
20101210073557.667|20101210073559.333|CCO|[ CHEERS AND APPLAUSE ]
20101210073559.333|20101210073601.000|CCO|ACCORDING TO A NEW SURVEY, 
20101210073601.000|20101210073602.250|CCO|56% OF DOG OWNERS SAY THEY WILL 
20101210073602.250|20101210073603.500|CCO|GIVE THEIR DOG A CHRISTMAS 
20101210073603.500|20101210073604.750|CCO|PRESENT, AND 46% OF CAT OWNERS 
