TOP|20110126070001|2011-01-26_0700_US_KABC_KABC_7_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|c30aa158-291e-11e0-937d-001517add6fa
DUR|0:34:48.71
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-25 23:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:35|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110126070107.000|20110126073449.000|SEG|Type=Story
20110126070107.000|20110126070108.000|CC1|MARC: TONIGHT PRESIDENT OBAMA   
20110126070108.000|20110126070109.000|CC1|PRESENTED HIS VISION FOR        
20110126070109.000|20110126070110.000|CC1|CREATING JOBS AND BUILDING THE  
20110126070110.000|20110126070110.000|CC1|ECONOMY IN THIS TIME OF TOUGH   
20110126070110.000|20110126070114.000|CC1|GLOBAL CHALLENGES.              
20110126070114.000|20110126070115.000|CC1|MICHELLE: LESLIE MILLER IS HERE 
20110126070115.000|20110126070116.000|CC1|WITH THE PRESIDENT'S MESSAGE FOR
20110126070116.000|20110126070116.000|CC1|CONGRESS AND THE AMERICAN       
20110126070116.000|20110126070119.000|CC1|PEOPLE.                         
20110126070119.000|20110126070121.000|CC1|>> Reporter: MARC AND           
20110126070121.000|20110126070122.000|CC1|MICHELLE, PRESIDENT OBAMA LAID  
20110126070122.000|20110126070122.000|CC1|OUT HIS GRAND VISION FOR WHERE  
20110126070122.000|20110126070123.000|CC1|HE WANTS TO TAKE THE COUNTRY    
20110126070123.000|20110126070125.000|CC1|TONIGHT.                        
20110126070125.000|20110126070126.000|CC1|HE DEVOTED THE PRIMETIME ADDRESS
20110126070126.000|20110126070128.000|CC1|TO THE ECONOMY.                 
20110126070128.000|20110126070129.000|CC1|THE PRESIDENT VOWED TO FREE     
20110126070129.000|20110126070130.000|CC1|FREESPENDING AND TACKLE THE     
20110126070130.000|20110126070133.000|CC1|DEFICIT IN A COOPERATIVE WAY.   
20110126070133.000|20110126070134.000|CC1|HE TALKED ABOUT MAKING AMERICAN 
20110126070134.000|20110126070135.000|CC1|DREAM POSSIBLE FOR EVERYONE.    
20110126070135.000|20110126070138.000|CC1|WITH A SPIRIT OF CIVILITY IN THE
20110126070138.000|20110126070140.000|CC1|ROOM, HE BROUGHT BOTH PARTIES TO
20110126070140.000|20110126070144.000|CC1|THEIR FEET.                     
20110126070144.000|20110126070145.000|CC1|IN A CHAMBERMAID SUMMER BY THE  
20110126070145.000|20110126070145.000|CC1|ABSENCE OF ONE MEMBER,          
20110126070145.000|20110126070146.000|CC1|CONGRESSWOMAN GABRIELLE         
20110126070146.000|20110126070150.000|CC1|GIFFORDS, THERE WAS A SENSE OF  
20110126070150.000|20110126070153.000|CC1|UNITY.                          
20110126070153.000|20110126070155.000|CC1|PRESIDENT OBAMA: WE WILL MOVE   
20110126070155.000|20110126070156.000|CC1|FORWARD TOGETHER OR NOT AT ALL  
20110126070156.000|20110126070157.000|CC1|FOR THE CHALLENGES WE ARE FACING
20110126070157.000|20110126070158.000|CC1|ARE BIGGER THAN THE PARTY.      
20110126070158.000|20110126070201.000|CC1|BIGGER THAN POLITICS.           
20110126070201.000|20110126070203.000|CC1|>> Reporter: IN HIS SECOND      
20110126070203.000|20110126070204.000|CC1|STATE OF THE UNION ADDRESS,     
20110126070204.000|20110126070205.000|CC1|PRESIDENT OBAMA FOCUSED ON THE  
20110126070205.000|20110126070207.000|CC1|NUMBER ONE ISSUE ON THE MOST    
20110126070207.000|20110126070207.000|CC1|AMERICAN'S MINDS.               
20110126070207.000|20110126070210.000|CC1|THE ECONOMY.                    
20110126070210.000|20110126070211.000|CC1|PRESIDENT OBAMA: WHAT IT WILL   
20110126070211.000|20110126070213.000|CC1|TAKE ROOT IN THIS ECONOMY OR    
20110126070213.000|20110126070214.000|CC1|SOMEWHERE ELSE.                 
20110126070214.000|20110126070214.000|CC1|TWO YEARS AFTER THE WORST       
20110126070214.000|20110126070216.000|CC1|RECESSION MANY OF US HAVE EVER  
20110126070216.000|20110126070217.000|CC1|KNOWN, THE STOCK MARKET HAS COME
20110126070217.000|20110126070219.000|CC1|ROARING BACK.                   
20110126070219.000|20110126070221.000|CC1|CORPORATE PROFITS ARE UP.       
20110126070221.000|20110126070224.000|CC1|THE ECONOMY IS GROWING AGAIN.   
20110126070224.000|20110126070225.000|CC1|>> Reporter: THE PRESIDENT      
20110126070225.000|20110126070226.000|CC1|ACKNOWLEDGED THERE'S MUCH MORE  
20110126070226.000|20110126070228.000|CC1|WORK TO DO TO STAY COMPETITIVE. 
20110126070228.000|20110126070232.000|CC1|AND INSTEAD OF STANDING FOR THE 
20110126070232.000|20110126070234.000|CC1|FUTURE, HE USED THE WORD INVEST.
20110126070234.000|20110126070238.000|CC1|PRESIDENT OBAMA: WE WILL INVEST 
20110126070238.000|20110126070239.000|CC1|IN INFORMATION TECHNOLOGY AND   
20110126070239.000|20110126070240.000|CC1|ESPECIALLY CLEAN ENERGY         
20110126070240.000|20110126070242.000|CC1|TECHNOLOGY.                     
20110126070242.000|20110126070243.000|CC1|>> Reporter: THE PRESIDENT      
20110126070243.000|20110126070243.000|CC1|REACHED OUT TO REPUBLICANS ON   
20110126070243.000|20110126070245.000|CC1|HEALTH CARE REFORM.             
20110126070245.000|20110126070246.000|CC1|PRESIDENT OBAMA: IF YOU HAVE    
20110126070246.000|20110126070247.000|CC1|IDEAS ON HOW TO IMPROVE THE LAW 
20110126070247.000|20110126070249.000|CC1|BY MAKING IT BETTER OR MORE     
20110126070249.000|20110126070252.000|CC1|AFFORDABLE, I AM EAGER TO WORK  
20110126070252.000|20110126070252.000|CC1|WITH YOU.                       
20110126070252.000|20110126070254.000|CC1|>> Reporter: THE PRESIDENT      
20110126070254.000|20110126070255.000|CC1|ADDRESSED THE ISSUES HIGH ON THE
20110126070255.000|20110126070258.000|CC1|G.O.P. AGENDA, SPENDING AND THE 
20110126070258.000|20110126070259.000|CC1|MASSIVE FEDERAL DEBT.           
20110126070259.000|20110126070300.000|CC1|PRESIDENT OBAMA: STARTING THIS  
20110126070300.000|20110126070302.000|CC1|YEAR WE FREEZE ANNUAL DOMESTIC  
20110126070302.000|20110126070304.000|CC1|SPENDING FOR THE NEXT FIVE      
20110126070304.000|20110126070309.000|CC1|YEARS.                          
20110126070309.000|20110126070310.000|CC1|THIS WOULD REDUCE THE DEFICIT BY
20110126070310.000|20110126070310.000|CC1|MORE THAN $400 BILLION OVER THE 
20110126070310.000|20110126070312.000|CC1|NEXT DECADE.                    
20110126070312.000|20110126070315.000|CC1|>> Reporter: CONGRESSMAN PAUL   
20110126070315.000|20110126070316.000|CC1|RYAN GAVE THE OFFICIAL          
20110126070316.000|20110126070319.000|CC1|REPUBLICAN RESPONSE.            
20110126070319.000|20110126070320.000|CC1|>> SINCE TAKING OFFICE PRESIDENT
20110126070320.000|20110126070324.000|CC1|OBAMA HAS SIGNED INTO LAW       
20110126070324.000|20110126070325.000|CC1|SPENDING DEFICIT NEARLY 25% FOR 
20110126070325.000|20110126070329.000|CC1|DOMESTIC AGENCIES AND 84%       
20110126070329.000|20110126070329.000|CC1|INCREASE WHEN YOU INCLUDE THE   
20110126070329.000|20110126070332.000|CC1|FAILED STIMULUS.                
20110126070332.000|20110126070334.000|CC1|>> Reporter: IT WAS NOT         
20110126070334.000|20110126070335.000|CC1|WITHOUT CRITICISM FROM LAWMAKERS
20110126070335.000|20110126070337.000|CC1|FROM BOTH SIDES.                
20110126070337.000|20110126070338.000|CC1|>> NEED TO LOOK AT THE HEALTH   
20110126070338.000|20110126070342.000|CC1|CARE PLAN, THE STIMULUS BILL AND
20110126070342.000|20110126070342.000|CC1|SOME OF THE CAP AND TRADE AND   
20110126070342.000|20110126070344.000|CC1|OTHER POLICIES THAT WENT INTO   
20110126070344.000|20110126070346.000|CC1|PLACE OR ARE GOING INTO PLACE   
20110126070346.000|20110126070349.000|CC1|NOW KILLING JOBS IN CALIFORNIA. 
20110126070349.000|20110126070349.000|CC1|>> THOSE THINGS THAT WOULD      
20110126070349.000|20110126070352.000|CC1|REDUCE THE DEFICIT ARE          
20110126070352.000|20110126070356.000|CC1|ACROSS-THE-BOARD AND LACK       
20110126070356.000|20110126070357.000|CC1|SPECIFICITY.                    
20110126070357.000|20110126070400.000|CC1|>> Reporter: ANOTHER            
20110126070400.000|20110126070401.000|CC1|REPUBLICAN HOUSE MEMBER         
20110126070401.000|20110126070401.000|CC1|DELIVERED HER OWN TELEVISED     
20110126070401.000|20110126070403.000|CC1|RESPONSE TO THE PRESIDENT STATE 
20110126070403.000|20110126070405.000|CC1|OF THE UNION SPEECH.            
20110126070405.000|20110126070408.000|CC1|MANY BELIEVE MINNESOTA A        
20110126070408.000|20110126070409.000|CC1|CONGRESSWOMAN AND TEA PARTY     
20110126070409.000|20110126070410.000|CC1|MEMBER MICHELE BACHMANN IS      
20110126070410.000|20110126070411.000|CC1|CONSIDERING A PRESIDENTIAL RUN  
