TOP|20110126073501|2011-01-26_0735_US_KCBS_Late_Show_with_Dave_Letterman
COL|Communication Studies Archive, UCLA 
UID|6cc0ec9a-2927-11e0-be03-001517add6fa
DUR|0:56:51.61
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-25 23:35 America/Los_Angeles
SEG_01|2014-06-18 19:02:44|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110126073502.000|20110126073502.000|XDS|%     CALL:   
20110126073502.000|20110126083152.000|SEG|Type=Story
20110126073502.000|20110126073503.000|CC1|PROGRAM IS PROVIDED AS          
20110126073503.000|20110126073503.000|XDS|%  NETWORK: CBS
20110126073503.000|20110126073503.000|XDS|%    TITLE: Program Name
20110126073503.000|20110126073503.000|CC1|AN INDEPENDENT SERVICE OF       
20110126073503.000|20110126073504.000|CC1|MEDIA CAPTIONING SERVICES,      
20110126073504.000|20110126073504.000|CC1|WHICH IS SOLELY RESPONSIBLE     
20110126073504.000|20110126073505.000|CC1|FOR THE ACCURATE AND            
20110126073505.000|20110126073505.000|CC1|COMPLETE TRANSCRIPTION          
20110126073507.000|20110126073507.000|XDS|%    TITLE:   
20110126073507.000|20110126073507.000|XDS|%    TITLE: CRM6505
20110126073505.000|20110126073511.000|CC1|OF PROGRAM CONTENT.]            
20110126073511.000|20110126073559.000|SEG_01|Type=Commercial
20110126073511.000|20110126073511.000|CC1|( BAND PLAYING                  
20110126073512.000|20110126073512.000|XDS|%    TITLE:   
20110126073513.000|20110126073513.000|XDS|%    TITLE: LETRMN-3404A2-001
20110126073511.000|20110126073515.000|CC1| "LATE SHOW" THEME )            
20110126073515.000|20110126073516.000|CC1|>> FROM NEW YORK,               
20110126073516.000|20110126073518.000|CC1| THE GREATEST CITY IN THE WORLD,
20110126073518.000|20110126073518.000|CC1| IT'S THE "LATE SHOW" WITH      
20110126073518.000|20110126073520.000|CC1| DAVID LETTERMAN.               
20110126073520.000|20110126073531.000|CC1| TONIGHT...                     
20110126073531.000|20110126073531.000|CC1| PLUS PAUL SHAFFER AND THE      
20110126073531.000|20110126073540.000|CC1| CBS ORCHESTRA.                 
20110126073540.000|20110126073541.000|CC1| AND NOW, BUY ONE, GET ONE FREE,
20110126073541.000|20110126073547.000|CC1| DAVID LETTERMAN!               
20110126073547.000|20110126073548.000|CC1| Captioning sponsored by        
20110126073548.000|20110126073551.000|CC1| WORLDWIDE PANTS and CBS        
20110126073551.000|20110126073552.000|CC1|( BAND PLAYING                  
20110126073552.000|20110126073553.000|CC1| "LATE SHOW" THEME )            
20110126073553.000|20110126073559.000|CC1|( CHEERS AND APPLAUSE )         
20110126073559.000|20110126073605.000|SEG_01|Type=Story start
20110126073559.000|20110126073605.000|CC1|>> Dave: HEY.                   
20110126073605.000|20110126073609.000|CC1|HEY.                            
