TOP|20110126040001|2011-01-26_0400_US_KCAL_KCAL_9_News_at_8PM
COL|Communication Studies Archive, UCLA 
UID|1c5abb50-2909-11e0-9249-001517add6fa
DUR|0:59:48.78
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-25 20:00 America/Los_Angeles
SEG_01|2014-02-14 18:23:15|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110126040003.000|20110126040003.000|XDS|%   RATING: (NOT RATED) (72)
20110126040003.000|20110126040003.000|XDS|%    TITLE: Dr. Phil          Show 9079
20110126040102.000|20110126045949.000|SEG|Type=Story
20110126040102.000|20110126040103.000|CC1|TEASE.                          
20110126040103.000|20110126040104.000|CC1|>> WE NEED TO OUT INNOVATE COME 
20110126040104.000|20110126040105.000|CC1|OUT EDUCATE COMMAND UP BUILD THE
20110126040105.000|20110126040106.000|CC1|REST OF THE WORLD.              
20110126040106.000|20110126040107.000|CC1|RICK: TONIGHT PRESIDENT OBAMA   
20110126040107.000|20110126040109.000|CC1|CHALLENGES THE COUNTRY TO WIN   
20110126040109.000|20110126040112.000|CC1|THE FUTURE CREATING JOBS AND    
20110126040112.000|20110126040112.000|CC1|OPPORTUNITIES.                  
20110126040112.000|20110126040115.000|CC1|SHARON: COMING UP.              
20110126040115.000|20110126040118.000|CC1|NO, NO.                         
20110126040118.000|20110126040119.000|CC1|ALSO AT 8:00 A POLICE PURSUIT ON
20110126040119.000|20110126040121.000|CC1|THE STREETS OF PASADENA SENSE TO
20110126040121.000|20110126040123.000|CC1|PEOPLE TO THE HOSPITAL.         
20110126040123.000|20110126040128.000|CC1|QUESTIONS ABOUT WHY IT HAPPENED.
20110126040128.000|20110126040130.000|CC1|>> YOU KNOW WHAT A MECHANIC IS, 
20110126040130.000|20110126040131.000|CC1|I HIT MAN.                      
20110126040131.000|20110126040133.000|CC1|RICK: A HIT MAN OUT FOR REVENGE.
20110126040133.000|20110126040134.000|CC1|WE WILL TAKE YOU TO THE RED     
20110126040134.000|20110126040136.000|CC1|CARPET PREMIER IN HOLLYWOOD.    
20110126040136.000|20110126040137.000|CC1|THE EVENING.                    
20110126040137.000|20110126040138.000|CC1|I'M RICK GARCIA.                
20110126040138.000|20110126040140.000|CC1|SHARON: AND I'M SHARON TAY.     
20110126040140.000|20110126040142.000|CC1|THE PHRASE THAT WILL BE         
20110126040142.000|20110126040143.000|CC1|REMEMBERED FROM PRESIDENT OBAMA 
20110126040143.000|20110126040144.000|CC1|S. SECOND "STATE OF THE UNION"  
20110126040144.000|20110126040145.000|CC1|SPEECH, AN ADDRESS DELIVERED TO 
20110126040145.000|20110126040146.000|CC1|A JOINT SESSION OF              
20110126040146.000|20110126040147.000|CC1|CONGRESS THAT IS VERY DIFFERENT 
20110126040147.000|20110126040150.000|CC1|POLITICALLY AND EMOTIONALLY.    
20110126040150.000|20110126040151.000|CC1|DAVE BRIAN JOINS US NOW WITH    
20110126040151.000|20110126040153.000|CC1|MORE ON THE SPEECH AND THE      
20110126040153.000|20110126040154.000|CC1|DIFFERENCES.                    
20110126040154.000|20110126040155.000|CC1|>> Reporter: SHARON, PRESIDENT  
20110126040155.000|20110126040156.000|CC1|OBAMA CALLED ON DEMOCRATS AND   
