TOP|20110126230001|2011-01-26_2300_US_KABC_Oprah_Winfrey
COL|Communication Studies Archive, UCLA 
UID|5de6a3c8-29a8-11e0-ab52-001517add6fa
DUR|0:59:50.11
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-26 15:00 America/Los_Angeles
SEG_01|2014-06-18 19:03:41|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110126230047.000|20110126230047.000|XDS|%  NETWORK:  
20110126230047.000|20110126230047.000|XDS|% TIMEZONE: UTC-5
20110126230047.000|20110126230047.000|XDS|%   RATING: (NOT RATED) (72)
20110126230045.000|20110126235951.000|SEG|Type=Story
20110126230045.000|20110126230048.000|CC1|HAPPINESS, THE HAPPIEST PLACES  
20110126230047.000|20110126230047.000|XDS|%    TITLE: The Oprah Winfrey Show   
20110126230048.000|20110126230048.000|XDS|%     CALL:  
20110126230045.000|20110126230052.000|SEG_01|Type=Commercial
20110126230045.000|20110126230048.000|CC2|A continuación.                 
20110126230048.000|20110126230049.000|CC1|TO LIVE, THE HAPPIEST JOBS TO   
20110126230048.000|20110126230050.000|CC2|Hoy es un día muy, muy especial.
20110126230050.000|20110126230051.000|CC2|Hoy estamos hablando de         
20110126230049.000|20110126230051.000|CC1|HAVE, AND WE'RE GONNA GIVE YOU A
20110126230051.000|20110126230052.000|CC2|felicidad.                      
20110126230051.000|20110126230053.000|SEG_01|Type=Story start
20110126230051.000|20110126230053.000|CC1|HAPPINESS QUIZ. I LOVE A GOOD   
20110126230053.000|20110126230055.000|CC1|QUIZ. YOU'RE GONNA FIND OUT     
20110126230052.000|20110126230058.000|SEG_01|Type=Commercial
20110126230052.000|20110126230057.000|CC2|Así es.                         
20110126230055.000|20110126230057.000|CC1|WHERE YOU NEED TO BEEF IT UP IN 
20110126230057.000|20110126230058.000|CC2|Y tendremos hoy un test que     
20110126230057.000|20110126230059.000|SEG_01|Type=Story start
20110126230057.000|20110126230059.000|CC1|YOUR HAPPINESS LEVEL. MY FIRST  
20110126230059.000|20110126230100.000|CC1|GUEST SAYS THAT SHE ACTUALLY HAS
20110126230058.000|20110126230108.000|SEG_01|Type=Commercial
20110126230058.000|20110126230102.000|CC2|podrán contestar todos para     
20110126230100.000|20110126230103.000|CC1|BEEN STUDYING THE SUBJECT OF    
20110126230102.000|20110126230104.000|CC2|saber cuál es el indique de     
20110126230104.000|20110126230105.000|CC2|felicidad de todos y cada uno de
20110126230103.000|20110126230104.000|CC1|HAPPINESS FOR YEARS. SHE IS A   
20110126230105.000|20110126230106.000|CC2|ustedes.                        
20110126230104.000|20110126230106.000|CC1|HOLLYWOOD LEGEND WHO JUST BEAMS 
20110126230106.000|20110126230108.000|CC2|Esta mujer que tenemos como     
20110126230106.000|20110126230108.000|SEG_01|Type=Story start
20110126230106.000|20110126230108.000|CC1|JOY EVERY TIME YOU SEE HER. IN  
20110126230108.000|20110126230110.000|CC1|EVERY PICTURE, SHE JUST ALWAYS  
20110126230108.000|20110126230137.000|SEG_01|Type=Commercial
20110126230108.000|20110126230110.000|CC2|invitada a continuación ha      
20110126230110.000|20110126230113.000|CC2|estudiado la felicidad durante  
20110126230110.000|20110126230114.000|CC1|LOOKS SO DARN HAPPY. PLEASE     
20110126230113.000|20110126230115.000|CC2|años, y la llamamos hoy la      
20110126230114.000|20110126230116.000|CC1|WELCOME MISS HAPPINESS, GOLDIE  
20110126230115.000|20110126230117.000|CC2|señora feliz.                   
20110126230116.000|20110126230117.000|CC1|HAWN!                           
20110126230117.000|20110126230118.000|CC2|Goldie Hawn es mi primera       
20110126230118.000|20110126230121.000|CC2|invitada del día de hoy.        
20110126230117.000|20110126230125.000|CC1|[CHEERING AND APPLAUSE]         
20110126230121.000|20110126230123.000|CC2|Demos la bienvenida a Goldie    
20110126230123.000|20110126230125.000|CC2|Hawn!                           
20110126230125.000|20110126230127.000|CC2|>> Qué divertido.               
20110126230127.000|20110126230128.000|CC2|Oprah: Hola.                    
20110126230128.000|20110126230129.000|CC2|Hola, cariño.                   
20110126230125.000|20110126230130.000|CC1|OPRAH: HI, BABY. HI.            
20110126230129.000|20110126230132.000|CC2|Bienvenida.                     
20110126230130.000|20110126230132.000|CC1|>> OH, THIS IS FUN.             
20110126230132.000|20110126230133.000|CC2|>> Hola.                        
20110126230132.000|20110126230134.000|CC1|OPRAH: FUN.                     
20110126230133.000|20110126230135.000|CC2|Esto será divertido, Oprah.     
20110126230134.000|20110126230136.000|CC1|>> THIS IS GONNA BE FUN.        
20110126230135.000|20110126230137.000|CC2|Oprah: Sí, yo sé que va a ser   
20110126230137.000|20110126230137.000|CC2|muy divertido.                  
20110126230136.000|20110126230137.000|SEG_01|Type=Story start
20110126230136.000|20110126230137.000|CC1|OPRAH: I SAW LAST NIGHT--HI,    
20110126230137.000|20110126230138.000|CC1|HAPPINESS GIRL.                 
20110126230138.000|20110126230139.000|CC1|>> HI!                          
20110126230137.000|20110126230141.000|SEG_01|Type=Commercial
20110126230137.000|20110126230139.000|CC2|Así es.                         
20110126230139.000|20110126230140.000|CC1|OPRAH: SO YOU'VE ACTUALLY       
20110126230139.000|20110126230141.000|CC2|Y lo vi anoche.                 
20110126230140.000|20110126230141.000|SEG_01|Type=Story start
20110126230140.000|20110126230141.000|CC1|STUDIED IT.                     
20110126230141.000|20110126230141.000|CC1|>> YEAH.                        
20110126230141.000|20110126230142.000|CC2|Hola, chica felicidad.          
20110126230141.000|20110126230143.000|CC1|OPRAH: I WAS READING THIS LAST  
20110126230143.000|20110126230144.000|CC1|NIGHT, AND I WAS THINKING,      
20110126230142.000|20110126230147.000|SEG_01|Type=Commercial
20110126230142.000|20110126230144.000|CC2|>> Hola.                        
20110126230144.000|20110126230145.000|CC1|YOU'VE STUDIED IT?              
20110126230144.000|20110126230146.000|CC2|Oprah: Has estudiado el tema,   
20110126230145.000|20110126230145.000|CC1|>> YEAH.                        
20110126230145.000|20110126230146.000|CC1|OPRAH: HOW DO YOU STUDY         
20110126230146.000|20110126230147.000|CC2|no?                             
20110126230146.000|20110126230147.000|SEG_01|Type=Story start
20110126230146.000|20110126230147.000|CC1|HAPPINESS, GOLDIE?              
20110126230147.000|20110126230148.000|CC2|>> Sí.                          
20110126230148.000|20110126230154.000|SEG_01|Type=Commercial
20110126230148.000|20110126230149.000|CC2|Oprah: Tú realmente has         
20110126230147.000|20110126230149.000|CC1|>> IF YOU'RE INTERESTED IN IT   
20110126230149.000|20110126230150.000|CC2|estudiado.                      
20110126230149.000|20110126230150.000|CC1|AND YOU WANT--I THINK FOR ME, I 
20110126230150.000|20110126230151.000|CC2|Cómo haces para estudiar la     
20110126230150.000|20110126230152.000|CC1|REALLY WANTED--I WAS 11 YEARS   
20110126230151.000|20110126230154.000|CC2|felicidad?                      
20110126230152.000|20110126230154.000|SEG_01|Type=Story start
20110126230152.000|20110126230154.000|CC1|OLD, AND I WAS ASKED WHAT I     
20110126230154.000|20110126230156.000|CC1|WANTED TO BE WHEN I GREW UP, AND
20110126230154.000|20110126230202.000|SEG_01|Type=Commercial
20110126230154.000|20110126230157.000|CC2|>> Si estás interesado en eso,  
20110126230156.000|20110126230158.000|CC1|I WAS A DANCER, RIGHT? I DANCED.
20110126230157.000|20110126230159.000|CC2|yo tenía 11 años y alguien me   
20110126230159.000|20110126230200.000|CC2|preguntó qué quería ser de      
20110126230158.000|20110126230200.000|CC1|BUT I SAID, "I WANT TO BE       
20110126230200.000|20110126230201.000|CC2|grande.                         
20110126230201.000|20110126230202.000|CC2|Me convertí en                  
20110126230200.000|20110126230203.000|SEG_01|Type=Story start
20110126230200.000|20110126230203.000|CC1|HAPPY." AND THESE GROWNUPS WOULD
20110126230203.000|20110126230204.000|CC1|LOOK AT ME LIKE I HAD 6 HEADS,  
20110126230204.000|20110126230205.000|CC1|AND, YOU KNOW, THEY SAID, "DON'T
20110126230202.000|20110126230213.000|SEG_01|Type=Commercial
20110126230202.000|20110126230206.000|CC2|bailarina, pero                 
20110126230205.000|20110126230207.000|CC1|YOU WANT TO BE, LIKE, A SINGER  
