TOP|20110126070001|2011-01-26_0700_US_KNBC_Channel_4_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|c354591a-291e-11e0-b7fb-001517add6fa
DUR|0:34:48.82
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-25 23:00 America/Los_Angeles
SEG_01|2014-06-18 19:02:41|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110126070004.000|20110126070049.000|SEG|Type=Story
20110126070004.000|20110126070049.000|SEG_01|Type=Commercial
20110126070004.000|20110126070004.000|CC1|             to start           
20110126070004.000|20110126070049.000|CC1|      your Two Week Tune Up.    
20110126070049.000|20110126070058.000|SEG_01|Type=Story start
20110126070049.000|20110126070058.000|SEG|Type=Story
20110126070049.000|20110126070050.000|CC1|>>> IT'S BECAUSE OF OUR PEOPLE  
20110126070050.000|20110126070054.000|CC1|THAT OUR FUTURE IS HOPEFUL, OUR 
20110126070054.000|20110126070055.000|CC1|JOURNEY GOES FORWARD AND THE    
20110126070055.000|20110126070058.000|CC1|STATE OF OUR UNION IS STRONG.   
20110126070058.000|20110126070130.000|SEG|Type=Story
20110126070058.000|20110126070059.000|CC1|>>> TONIGHT, PRESIDENT OBAMA    
20110126070059.000|20110126070101.000|CC1|DELIVERED A STATE OF THE UNION  
20110126070101.000|20110126070103.000|CC1|ADDRESS THAT STRESSED JOBS,     
20110126070103.000|20110126070104.000|CC1|UNITY, AND ONE OF THE THINGS    
20110126070104.000|20110126070106.000|CC1|THAT HAVE TO GET HIM ELECTED,   
20110126070106.000|20110126070106.000|CC1|HOPE.                           
20110126070106.000|20110126070107.000|CC1|IT'S THE PRESIDENT'S FIRST STATE
20110126070107.000|20110126070108.000|CC1|OF THE UNION SINCE HIS PARTY    
20110126070108.000|20110126070110.000|CC1|TOOK WHAT HE CALLED A           
20110126070110.000|20110126070111.000|CC1|SHELLACKING LAST NOVEMBER.      
20110126070111.000|20110126070113.000|CC1|AND HE MADE CLEAR, HE IS READY  
20110126070113.000|20110126070114.000|CC1|TO WORK WITH REPUBLICANS.       
20110126070114.000|20110126070116.000|CC1|THE UNITY THEME WAS VERY EVIDENT
20110126070116.000|20110126070118.000|CC1|FROM THE VERY BEGINNING, WHEN   
20110126070118.000|20110126070119.000|CC1|PRESIDENT OBAMA HONORED         
20110126070119.000|20110126070121.000|CC1|CONGRESSWOMAN GABBY GIFFORDS,   
20110126070121.000|20110126070124.000|CC1|WHOSE CHAIR WAS LEFT EMPTY WHILE
20110126070124.000|20110126070125.000|CC1|SHE AND HER HUSBAND WATCHED THE 
20110126070125.000|20110126070127.000|CC1|SPEECH FROM A REHAB HOSPITAL    
20110126070127.000|20110126070128.000|CC1|ROOM IN TEXAS.                  
20110126070128.000|20110126070130.000|CC1|TONIGHT HER CONDITION WAS       
20110126070130.000|20110126070130.000|CC1|UPGRADED TO GOOD.               
20110126070130.000|20110126070154.000|SEG|Type=Story
20110126070130.000|20110126070133.000|CC1|>>> AND AS PROMISED MANY        
20110126070133.000|20110126070136.000|CC1|DEMOCRATS AND REPUBLICANS SHARED
20110126070136.000|20110126070139.000|CC1|THE CHAMBER TONIGHT.            
20110126070139.000|20110126070141.000|CC1|EVEN A BIT TONE DOWN OR SUBDUED.
20110126070141.000|20110126070143.000|CC1|IT ALL ADD UP TO A SOBERING LOOK
20110126070143.000|20110126070145.000|CC1|AT THE CHALLENGES WE FACE.      
20110126070145.000|20110126070146.000|CC1|CHALLENGES ABOUT JOBS, THE      
20110126070146.000|20110126070154.000|CC1|ECONOMY AND GOVERNMENT SPENDING.
20110126070154.000|20110126070613.000|SEG|Type=Story
20110126070154.000|20110126070155.000|CC1|>>> MR. SPEAKER --              
20110126070155.000|20110126070156.000|CC1|>> Reporter: PRESIDENT OBAMA    
20110126070156.000|20110126070157.000|CC1|SAID HE COULD SEE THE CHANGES   
20110126070157.000|20110126070159.000|CC1|THAT HAVE TAKEN PLACE SINCE LAST
20110126070159.000|20110126070200.000|CC1|YEAR'S SPEECH.                  
20110126070200.000|20110126070201.000|CC1|THERE ARE NOW MORE REPUBLICANS  
20110126070201.000|20110126070203.000|CC1|THAN DEMOCRATS IN CONGRESS.     
20110126070203.000|20110126070204.000|CC1|THERE'S A NEW HOUSE SPEAKER,    
20110126070204.000|20110126070206.000|CC1|REPUBLICAN JOHN BOEHNER, BUT IN 
20110126070206.000|20110126070208.000|CC1|THE AFTERMATH OF THE SHOOTING OF
20110126070208.000|20110126070210.000|CC1|CONGRESSWOMAN GABBY GIFFORDS,   
20110126070210.000|20110126070211.000|CC1|MARKED BY HER EMPTY CHAIR       
20110126070211.000|20110126070213.000|CC1|TONIGHT, DEMOCRATS AND          
20110126070213.000|20110126070216.000|CC1|REPUBLICANS BROKE TRADITION TO  
20110126070216.000|20110126070216.000|CC1|SITTING.                        
20110126070216.000|20110126070219.000|CC1|>> WHAT COMES OF THIS MOMENT IS 
20110126070219.000|20110126070220.000|CC1|UP TO US.                       
20110126070220.000|20110126070221.000|CC1|WHAT COMES OF THIS MOMENT WILL  
20110126070221.000|20110126070224.000|CC1|BE DETERMINED NOT BY WHETHER WE 
20110126070224.000|20110126070225.000|CC1|CAN SIT TOGETHER TONIGHT BUT    
20110126070225.000|20110126070228.000|CC1|WHETHER WE CAN WORK TOGETHER    
20110126070228.000|20110126070228.000|CC1|TOMORROW.                       
20110126070228.000|20110126070229.000|CC1|>> Reporter: THE PRESIDENT      
20110126070229.000|20110126070231.000|CC1|POINTED TO PROGRESS, STOCK      
20110126070231.000|20110126070232.000|CC1|PRICES AND CORPORATE PROFITS ARE
20110126070232.000|20110126070235.000|CC1|HIGH BURK HE MADE IT CLEAR ONE  
20110126070235.000|20110126070237.000|CC1|HUGE ISSUE IS STILL             
20110126070237.000|20110126070237.000|CC1|UNEMPLOYMENT.                   
20110126070237.000|20110126070241.000|CC1|>> AT STAKE IS WHETHER NEW JOBS,
20110126070241.000|20110126070242.000|CC1|HINTREES TAKE ROUTE IN THIS     
20110126070242.000|20110126070243.000|CC1|COUNTRY OR SOMEWHERE ELSE.      
20110126070243.000|20110126070244.000|CC1|>> Reporter: THE PRESIDENT WANTS
20110126070244.000|20110126070246.000|CC1|INVESTMENTS IN EDUCATION,       
20110126070246.000|20110126070249.000|CC1|RESEARCH, ENERGY, THE INTERNET, 
20110126070249.000|20110126070249.000|CC1|ROADS AND RAIL.                 
20110126070249.000|20110126070252.000|CC1|>> WE NEED TO OUTINNOVATE,      
20110126070252.000|20110126070255.000|CC1|OUTEDUCATE AND OUTBUILD THE REST
20110126070255.000|20110126070255.000|CC1|THE WORLD.                      
20110126070255.000|20110126070257.000|CC1|>> Reporter: TO OFFSET THAT     
20110126070257.000|20110126070259.000|CC1|SPENDING AND PAY OFF $400       
20110126070259.000|20110126070302.000|CC1|BILLION OF OUR DEFICIT THE      
20110126070302.000|20110126070304.000|CC1|PRESIDENT WILL DEPRIEVE DOMESTIC
20110126070304.000|20110126070306.000|CC1|SMALL SPEND FOR FIVE YEARS.     
20110126070306.000|20110126070308.000|CC1|>> WE SHOULDN'T JUST GIVE OUR   
20110126070308.000|20110126070309.000|CC1|GOVERNMENT THAT'S MORE          
20110126070309.000|20110126070310.000|CC1|AFFORDABLE, WE SHOULD GIVE THEM 
20110126070310.000|20110126070312.000|CC1|A GOVERNMENT THAT'S MORE        
20110126070312.000|20110126070313.000|CC1|COMPETENT AND MORE EFFICIENT.   
20110126070313.000|20110126070314.000|CC1|>> Reporter: HOUSE REPUBLICANS  
20110126070314.000|20110126070316.000|CC1|WANT TO CUT DEEPER.             
20110126070316.000|20110126070317.000|CC1|THEIR BUDGET CHAIR HAD THIS     
20110126070317.000|20110126070318.000|CC1|RESPONSE.                       
20110126070318.000|20110126070320.000|CC1|>> ENDLESS BORROWING IS NOT A   
20110126070320.000|20110126070321.000|CC1|STRATEGY.                       
20110126070321.000|20110126070322.000|CC1|SPENDING CUTS HAVE TO COME      
20110126070322.000|20110126070323.000|CC1|FIRST.                          
20110126070323.000|20110126070324.000|CC1|>> Reporter: AND THE TEA PARTY  
20110126070324.000|20110126070327.000|CC1|ALSO HAD A CHANCE TO RESPOND.   
20110126070327.000|20110126070328.000|CC1|CHALLENGED THE PRESIDENT ON     
20110126070328.000|20110126070329.000|CC1|SPENDING.                       
20110126070329.000|20110126070331.000|CC1|>> UNFORTUNATELY, THE           
20110126070331.000|20110126070332.000|CC1|PRESIDENT'S STRATEGY FOR ROVER  
20110126070332.000|20110126070334.000|CC1|WAS TO SPEND A TRILLION DOLLARS 
20110126070334.000|20110126070336.000|CC1|ON A FAILED STIMULUS PROGRAM    
20110126070336.000|20110126070338.000|CC1|FUELED BY BORROWED MONEY.       
20110126070338.000|20110126070342.000|CC1|>> Reporter: BUT POLITICAL      
20110126070342.000|20110126070345.000|CC1|ANALYST SHERRY BEBITCH JEFFE SHE
20110126070345.000|20110126070347.000|CC1|SAID THAT SHE THOUGHT THIS      
