TOP|20110126030001|2011-01-26_0300_US_KCBS_President_Obama
COL|Communication Studies Archive, UCLA 
UID|bab112ee-2900-11e0-aaab-001517add6fa
DUR|0:59:49.61
VID|640x368
CMT|Obama State of The Union Address to Congress and Followup Coverage
LAN|ENG
LBT|2011-01-25 19:00 America/Los_Angeles
SEG_01|2014-06-18 19:02:22|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110126030002.000|20110126030002.000|XDS|%  NETWORK: CBS
20110126030002.000|20110126030002.000|XDS|%   RATING: (NOT RATED) (104)
20110126030003.000|20110126030003.000|XDS|%    TITLE: Hellcats
20110126030003.000|20110126030003.000|XDS|%   LENGTH: 0:58:00 of 1:00:00
20110126030003.000|20110126030003.000|XDS|%     CALL:   
20110126030004.000|20110126030004.000|XDS|%    TITLE:   
20110126030004.000|20110126034126.000|SEG|Type=Story
20110126030004.000|20110126030008.000|CC1|AS A LAUNCHING PAD.             
20110126030008.000|20110126030011.000|CC1|FEWER AFGHANS ARE CONTROL OF THE
20110126030011.000|20110126030012.000|CC1|INSURGENCY THANKS TO OUR TROOPS.
20110126030012.000|20110126030013.000|CC1|THERE WILL BE TOUGH FIGHTING    
20110126030013.000|20110126030016.000|CC1|AHEAD AND THE AFGHAN GOVERNMENT 
20110126030016.000|20110126030018.000|CC1|WILL NEED TO DELIVER BETTER     
20110126030018.000|20110126030018.000|CC1|GOVERNANCE.                     
20110126030018.000|20110126030019.000|CC1|BUT WE ARE STRENGTHENING THE    
20110126030019.000|20110126030021.000|CC1|CAPACITY OF THE AFGHAN PEOPLE   
20110126030021.000|20110126030023.000|CC1|AND BUILDING AN ENDURING        
20110126030023.000|20110126030025.000|CC1|PARTNERSHIP WITH THEM.          
20110126030025.000|20110126030026.000|CC1|THIS YEAR WE WILL WORK WITH     
20110126030026.000|20110126030028.000|CC1|NEARLY 50 COUNTRIES TO BEGIN A  
20110126030028.000|20110126030032.000|CC1|TRANSITION TO AN AFGHAN LEAD AND
20110126030032.000|20110126030034.000|CC1|THIS JULY WE WILL BEGIN TO BRING
20110126030034.000|20110126030037.000|CC1|OUR TROOPS HOME.                
20110126030037.000|20110126030048.000|CC1|(APPLAUSE)                      
20110126030048.000|20110126030050.000|CC1|IN PAKISTAN, AL QAEDA'S         
20110126030050.000|20110126030051.000|CC1|LEADERSHIP IS UNDER MORE        
20110126030051.000|20110126030054.000|CC1|PRESSURE THAN AT ANY POINT SINCE
20110126030054.000|20110126030054.000|CC1|2001.                           
20110126030054.000|20110126030056.000|CC1|THEIR LEADERS AND OPERATIVES ARE
20110126030056.000|20110126030058.000|CC1|BEING REMOVED FROM THE          
20110126030058.000|20110126030058.000|CC1|BATTLEFIELD.                    
20110126030058.000|20110126030100.000|CC1|THEIR SAFE HAVENS ARE SHRINKING 
20110126030100.000|20110126030101.000|CC1|AND WE'VE SENT A MESSAGE FROM   
20110126030101.000|20110126030103.000|CC1|THE AFGHAN BOARDER TO THE       
20110126030103.000|20110126030104.000|CC1|ARABIAN PENINSULA TO ALL PARTS  
20110126030104.000|20110126030105.000|CC1|OF THE GLOBE.                   
20110126030105.000|20110126030107.000|CC1|WE WILL NOT RELENT, WE WILL NOT 
20110126030107.000|20110126030110.000|CC1|WAIVER, AND WE WILL DEFEAT YOU. 
20110126030110.000|20110126030130.000|CC1|(APPLAUSE)                      
20110126030130.000|20110126030131.000|CC1|AMERICAN LEADERSHIP CAN ALSO BE 
20110126030131.000|20110126030133.000|CC1|SEEN IN THE EFFORT TO SECURE THE
20110126030133.000|20110126030135.000|CC1|WORST WEAPONS OF WAR BECAUSE    
20110126030135.000|20110126030136.000|CC1|REPUBLICANS AND DEMOCRATS       
20110126030136.000|20110126030139.000|CC1|APPROVED THE NEW START TREATY,  
20110126030139.000|20110126030142.000|CC1|FAR FEW FEWER NUCLEAR WEAPONS   
20110126030142.000|20110126030144.000|CC1|AND LAUNCHERS WILL BE DEPLOYED. 
20110126030144.000|20110126030145.000|CC1|BECAUSE WE RALLIED THE WORLD,   
20110126030145.000|20110126030146.000|CC1|NUCLEAR MATERIALS ARE BEING     
20110126030146.000|20110126030148.000|CC1|LOCKED DOWN ON EVERY CONTINENT  
20110126030148.000|20110126030150.000|CC1|SO THEY NEVER FALL INTO THE     
20110126030150.000|20110126030154.000|CC1|HANDS OF TERRORISTS.            
20110126030154.000|20110126030155.000|CC1|BECAUSE OF A DIPLOMATIC EFFORT  
20110126030155.000|20110126030159.000|CC1|TO INSIST THAT IRAN MEET ITS    
20110126030159.000|20110126030200.000|CC1|OBLIGATIONS, THE IRANIAN        
20110126030200.000|20110126030201.000|CC1|GOVERNMENT NOW FACES TOUGHER    
20110126030201.000|20110126030202.000|CC1|SANCTIONS, TIGHTER SANCTIONS    
20110126030202.000|20110126030203.000|CC1|THAN EVER BEFORE.               
20110126030203.000|20110126030205.000|CC1|AND ON THE KOREAN PENINSULA WE  
20110126030205.000|20110126030207.000|CC1|STAND WITH OUR ALLY SOUTH KOREA 
20110126030207.000|20110126030209.000|CC1|AND INSIST THAT NORTH KOREA     
20110126030209.000|20110126030211.000|CC1|KEEPS ITS COMMITMENT TO ABANDON 
20110126030211.000|20110126030213.000|CC1|NUCLEAR WEAPONS.                
20110126030213.000|20110126030221.000|CC1|(APPLAUSE)                      
20110126030221.000|20110126030223.000|CC1|THIS IS JUST A PART OF HOW WE'RE
20110126030223.000|20110126030224.000|CC1|SHAPING A WORLD THAT FAVORS     
20110126030224.000|20110126030230.000|CC1|PEACE AND PROSPERITY.           
20110126030230.000|20110126030232.000|CC1|WITH OUR EUROPEAN ALLIES WE     
20110126030232.000|20110126030233.000|CC1|REVITALIZED NATO AND INCREASED  
20110126030233.000|20110126030234.000|CC1|OUR COOPERATION ON EVERYTHING   
20110126030234.000|20110126030236.000|CC1|FROM COUNTERTERRORISM TO MISSILE
20110126030236.000|20110126030236.000|CC1|DEFENSE.                        
20110126030236.000|20110126030237.000|CC1|WE'VE RESET OUR RELATIONSHIP    
20110126030237.000|20110126030240.000|CC1|WITH RUSSIA, STRENGTHENED ASIAN 
20110126030240.000|20110126030243.000|CC1|ALLIANCES, BUILT NEW            
20110126030243.000|20110126030244.000|CC1|PARTNERSHIPS WITH NATIONS LIKE  
20110126030244.000|20110126030245.000|CC1|INDIA.                          
20110126030245.000|20110126030247.000|CC1|THIS MARCHLY TRAVEL TO BRAZIL,  
20110126030247.000|20110126030248.000|CC1|CHILE, AND EL SALVADOR TO FORGE 
20110126030248.000|20110126030251.000|CC1|NEW ALLIANCES ACROSS THE        
20110126030251.000|20110126030253.000|CC1|AMERICAS.                       
20110126030253.000|20110126030255.000|CC1|AROUND THE GLOBE WE'RE STANDING 
20110126030255.000|20110126030258.000|CC1|WITH THOSE WHO TAKE             
20110126030258.000|20110126030300.000|CC1|RESPONSIBILITY, HELPING FARMERS 
20110126030300.000|20110126030301.000|CC1|GROW MORE FOOD, SUPPORTING      
20110126030301.000|20110126030304.000|CC1|DOCTORS WHO CARE FOR THE SICK   
20110126030304.000|20110126030304.000|CC1|AND COMBATING THE CORRUPTION    
20110126030304.000|20110126030306.000|CC1|THAT CAN ROT A SOCIETY AND ROB  
20110126030306.000|20110126030311.000|CC1|PEOPLE OF OPPORTUNITY.          
20110126030311.000|20110126030312.000|CC1|NOW, RECENT EVENTS HAVE SHOWN US
20110126030312.000|20110126030314.000|CC1|THAT WHAT SETS US APART MUST NOT
20110126030314.000|20110126030318.000|CC1|JUST BE OUR POWER, IT MUST ALSO 
20110126030318.000|20110126030321.000|CC1|BE THE PURPOSE BEHIND IT.       
20110126030321.000|20110126030324.000|CC1|IN SOUTH SUDAN, WITH OUR        
20110126030324.000|20110126030325.000|CC1|ASSISTANCE, THE PEOPLE WERE     
20110126030325.000|20110126030327.000|CC1|FINALLY ABLE TO VOTE FOR        
20110126030327.000|20110126030330.000|CC1|INDEPENDENCE AFTER YEARS OF WAR.
20110126030330.000|20110126030335.000|CC1|THOUSANDS LINED UP BEFORE DAWN, 
20110126030335.000|20110126030338.000|CC1|PEOPLE DANCED IN THE STREETS.   
20110126030338.000|20110126030340.000|CC1|ONE MAN WHO LOST FOUR OF HIS    
20110126030340.000|20110126030341.000|CC1|BROTHERS AT WAR SUMMED UP THE   
20110126030341.000|20110126030345.000|CC1|SCENE AROUND HIM.               
20110126030345.000|20110126030347.000|CC1|"THIS WAS A BATTLEFIELD FOR MOST
20110126030347.000|20110126030349.000|CC1|OF MY LIFE" HE SAID.            
20110126030349.000|20110126030351.000|CC1|"NOW WE WANT TO BE FREE."       
20110126030351.000|20110126030356.000|CC1|(APPLAUSE)                      
20110126030356.000|20110126030357.000|CC1|WE SAW THAT SAME DESIRE TO BE   
20110126030357.000|20110126030358.000|CC1|FREE IN TUNISIA WHERE THE WILL  
20110126030358.000|20110126030400.000|CC1|OF THE PEOPLE PROVED MORE       
20110126030400.000|20110126030402.000|CC1|POWERFUL THAN THE WRIT OF A     
20110126030402.000|20110126030403.000|CC1|DICTATOR.                       
20110126030403.000|20110126030404.000|CC1|AND TONIGHT LET US BE CLEAR: THE
20110126030404.000|20110126030405.000|CC1|UNITED STATES OF AMERICA STANDS 
20110126030405.000|20110126030407.000|CC1|WITH THE PEOPLE OF TUNISIA AND  
20110126030407.000|20110126030409.000|CC1|SUPPORTS THE DEMOCRATIC         
20110126030409.000|20110126030411.000|CC1|ASPIRATIONS OF ALL PEOPLE.      
20110126030411.000|20110126030429.000|CC1|(APPLAUSE)                      
20110126030429.000|20110126030431.000|CC1|WE MUST NEVER FORGET THAT THE   
20110126030431.000|20110126030434.000|CC1|THINGS WE'VE STRUGGLED FOR AND  
20110126030434.000|20110126030436.000|CC1|FOUGHT FOR LIVE IN THE HEARTS OF
20110126030436.000|20110126030438.000|CC1|PEOPLE EVERYWHERE.              
20110126030438.000|20110126030439.000|CC1|AND WE MUST ALWAYS REMEMBER THAT
20110126030439.000|20110126030441.000|CC1|THE AMERICANS WHO HAVE BORNE THE
20110126030441.000|20110126030443.000|CC1|GREATEST BURDEN IN THIS STRUGGLE
20110126030443.000|20110126030445.000|CC1|ARE THE MEN AND WOMEN WHO SERVE 
20110126030445.000|20110126030447.000|CC1|OUR COUNTRY.                    
20110126030447.000|20110126030531.000|SEG_01|Type=Commercial
20110126030447.000|20110126030520.000|CC1|(APPLAUSE)                      
20110126030520.000|20110126030520.000|CC1|          .                     
20110126030520.000|20110126030531.000|CC1|(APPLAUSE)                      
20110126030531.000|20110126030534.000|SEG_01|Type=Story start
20110126030531.000|20110126030534.000|CC1|TONIGHT LET US SPEAK WITH ONE   
20110126030534.000|20110126030536.000|CC1|VOICE IN REAFFIRMING THAT OUR   
20110126030536.000|20110126030537.000|CC1|NATION IS UNITED IN SUPPORT OF  
20110126030537.000|20110126030540.000|CC1|OUR TROOPS AND THEIR FAMILIES.  
20110126030540.000|20110126030541.000|CC1|LET US SERVE THEM AS WELL AS    
20110126030541.000|20110126030544.000|CC1|THEY'VE SERVED US, BY GIVING    
20110126030544.000|20110126030546.000|CC1|THEM THE EQUIPMENT THEY NEED, BY
20110126030546.000|20110126030547.000|CC1|PROVIDING THEM WITH THE CARE AND
20110126030547.000|20110126030548.000|CC1|BENEFITS THAT THEY HAVE EARNED  
20110126030548.000|20110126030551.000|CC1|AND BY ENLISTING OUR VETERANS IN
20110126030551.000|20110126030552.000|CC1|THE GREAT TASK OF BUILDING OUR  
20110126030552.000|20110126030554.000|CC1|OWN NATION.                     
20110126030554.000|20110126030555.000|CC1|OUR TROOPS COME FROM EVERY      
20110126030555.000|20110126030558.000|CC1|CORNER OF THIS COUNTRY.         
20110126030558.000|20110126030602.000|CC1|THEY'RE BLACK, WHITE, LATINO,   
20110126030602.000|20110126030604.000|CC1|ASIAN, NATIVE AMERICAN.         
20110126030604.000|20110126030606.000|CC1|THEY ARE CHRISTIAN AND HINDU,   
20110126030606.000|20110126030609.000|CC1|JEWISH AND MUSLIM.              
20110126030609.000|20110126030610.000|CC1|AND, YES, WE KNOW THAT SOME OF  
20110126030610.000|20110126030612.000|CC1|THEM ARE GAY.                   
20110126030612.000|20110126030614.000|CC1|STARTING THIS YEAR, NO AMERICAN 
20110126030614.000|20110126030615.000|CC1|WILL BE FORBIDDEN FROM SERVING  
20110126030615.000|20110126030617.000|CC1|THE COUNTRY THEY LOVE BECAUSE OF
20110126030617.000|20110126030619.000|CC1|WHO THEY LOVE.                  
20110126030619.000|20110126030636.000|CC1|(APPLAUSE)                      
20110126030636.000|20110126030640.000|CC1|AND WITH THAT THAT CHANGE I CALL
20110126030640.000|20110126030641.000|CC1|ON OUR COLLEGE CAMPUSES TO OPEN 
20110126030641.000|20110126030643.000|CC1|THEIR DOORS TO OUR MILITARY     
