TOP|20101225010001|2010-12-25_0100_US_KNBC_Channel_4_News
COL|Communication Studies Archive, UCLA 
UID|9e12d6ee-0fca-11e0-b321-001517add6fa
DUR|0:59:28.19
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-24 17:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:50|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101225010002.000|20101225010002.000|XDS|%    TITLE: Ellen DeGeneres Show, The
20101225010003.000|20101225010003.000|XDS|%   RATING: (NOT RATED) (72)
20101225010004.000|20101225010004.000|XDS|%     DESC: My Son's Enourmous Head
20101225010003.000|20101225010256.000|SEG|Type=Story
20101225010003.000|20101225010009.000|CC1|THIS THE ESTRADA FAMILY, THREE  
20101225010009.000|20101225010010.000|CC1|GENERATIONS WHO LIVE HERE.      
20101225010010.000|20101225010012.000|CC1|>> MY FAMILY IS HERE.           
20101225010012.000|20101225010014.000|CC1|>> Reporter: THEY HAVE COME     
20101225010014.000|20101225010015.000|CC1|TOGETHER, NOT TO CELEBRATE      
20101225010015.000|20101225010016.000|CC1|CHRISTMAS BUT TO HELP THEIR     
20101225010016.000|20101225010018.000|CC1|RELATIVES AND NEIGHBORS RECOVER 
20101225010018.000|20101225010020.000|CC1|FROM THIS DEVASTATING STORM.    
20101225010020.000|20101225010021.000|CC1|>> HAVE YOU EVER SEEN ANYTHING  
20101225010021.000|20101225010021.000|CC1|LIKE THIS?                      
20101225010021.000|20101225010024.000|CC1|>> NO, I HAVEN'T.               
20101225010024.000|20101225010026.000|CC1|>> HORRIBLE.                    
20101225010026.000|20101225010028.000|CC1|>> Reporter: ALONG THESE STREETS
20101225010028.000|20101225010030.000|CC1|ENTIRE HOMES WERE WITH BURIED,  
20101225010030.000|20101225010031.000|CC1|POSSESSIONS LOST.               
20101225010031.000|20101225010033.000|CC1|THE MUD FLOW WAS SO POWERFUL A  
20101225010033.000|20101225010035.000|CC1|WASHER AND DRYER WERE SWEPT AWAY
20101225010035.000|20101225010036.000|CC1|FROM A GARAGE.                  
20101225010036.000|20101225010040.000|CC1|BOULDERS SMACKED AGAINST        
20101225010040.000|20101225010041.000|CC1|FULL-SIZED PICKUP TRUCKS AND    
20101225010041.000|20101225010043.000|CC1|SUVs STUCK IN FOUR TO FIVE FEET 
20101225010043.000|20101225010043.000|CC1|OF MUD.                         
20101225010043.000|20101225010048.000|CC1|BUT THE MIND SET REMAINS STRONG 
20101225010048.000|20101225010049.000|CC1|AND UNIFIED.                    
20101225010049.000|20101225010051.000|CC1|>> IT'S ALL COMMUNITY, FAMILY.  
20101225010051.000|20101225010053.000|CC1|EVERYONE IS HELPING EVERYONE.   
20101225010053.000|20101225010055.000|CC1|IT'S NOT JUST THEY HELP OUT AT  
20101225010055.000|20101225010057.000|CC1|ONE HOME AND GO TO THE NEXT     
20101225010057.000|20101225010057.000|CC1|HOME.                           
20101225010057.000|20101225010058.000|CC1|IT'S JUST REALLY -- WE'RE JUST A
20101225010058.000|20101225010100.000|CC1|BIG COMMUNITY LIKE HEY FAMILY.  
20101225010100.000|20101225010103.000|CC1|IT'S JUST SAD SO SEE ONE OF MY  
20101225010103.000|20101225010105.000|CC1|REALLY GOOD FRIEND'S HOUSE YOU  
20101225010105.000|20101225010106.000|CC1|SEE BEDS UP TO THE CEILING.     
20101225010106.000|20101225010108.000|CC1|JUST THANK GOD SHE CAME OUT     
20101225010108.000|20101225010111.000|CC1|ALIVE, HER AND HER SON AND      
20101225010111.000|20101225010111.000|CC1|GRANDSON.                       
20101225010111.000|20101225010113.000|CC1|>> Reporter: FORTUNATELY FOR    
20101225010113.000|20101225010114.000|CC1|THIS PORTION OF THE STORM HERE  
