TOP|20101225033001|2010-12-25_0330_US_KNBC_Access_Hollywood
COL|Communication Studies Archive, UCLA 
UID|1c2273b8-0fdb-11e0-9ac3-001517add6fa
DUR|0:29:29.66
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-24 19:30 America/Los_Angeles
SEG_01|2014-02-03 01:06:50|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101225033002.000|20101225033002.000|XDS|%   RATING: (NOT RATED) (72)
20101225033003.000|20101225033003.000|XDS|%    TITLE: New Adventures of Old Christine,
20101225033004.000|20101225033004.000|XDS|%     DESC: Some of my Best Friends Are Port
20101225033003.000|20101225033740.000|SEG|Type=Story
20101225033003.000|20101225033005.000|CC1|>> I REALLY WAS THIS CLOSE.     
20101225033005.000|20101225033009.000|CC1|>>  HOW ARE YOU FEELING THIS    
20101225033009.000|20101225033009.000|CC1|MORNING?                        
20101225033009.000|20101225033012.000|CC1|>>  JENNIFER DRAWS NEAR.        
20101225033012.000|20101225033014.000|CC1|LOPEZ ON IDOL.                  
20101225033014.000|20101225033016.000|CC1|>> WHO POLE DANCES EVERY MONDAY 
20101225033016.000|20101225033017.000|CC1|NIGHT?                          
20101225033017.000|20101225033018.000|CC1|>>  A WHOLE BUNCH OF LITTLE     
20101225033018.000|20101225033019.000|CC1|FOCKERS FUN.                    
20101225033019.000|20101225033021.000|CC1|CAN THE BOYS TAKE THE HEAT WHEN 
20101225033021.000|20101225033024.000|CC1|THE CO-STAR ASKS THE QUESTIONS? 
20101225033024.000|20101225033027.000|CC1|>>  WHO FOCKED UP THE MOST      
20101225033027.000|20101225033027.000|CC1|LINES?                          
20101225033027.000|20101225033029.000|CC1|>>  IT'S SPECTACULAR ROCKEFELLER
20101225033029.000|20101225033031.000|CC1|TREE IN ALL ITS CHRISTMAS GLORY.
20101225033031.000|20101225033033.000|CC1|MERRY CHRISTMAS, EVERYONE.      
20101225033033.000|20101225033034.000|CC1|WELCOME TO "ACCESS HOLLYWOOD."  
20101225033034.000|20101225033035.000|CC1|NOTHING QUITE LIKE THE HOLIDAYS 
20101225033035.000|20101225033040.000|CC1|IN NEW YORK AND IT WAS HERE THAT
20101225033040.000|20101225033042.000|CC1|MARIAH CAREY AND NICK CANNON    
20101225033042.000|20101225033044.000|CC1|SHARED EXCLUSIVE NEWS WITH BILLY
20101225033044.000|20101225033045.000|CC1|THAT TURNED OUT TO BE THE TOP   
20101225033045.000|20101225033046.000|CC1|NEWS OF 2010.                   
20101225033046.000|20101225033047.000|CC1|>> THIS IS TRUE.                
20101225033047.000|20101225033050.000|CC1|>> MARIAH'S SECRET IS OUT AND   
20101225033050.000|20101225033051.000|CC1|SHE WAS GLOWING AS SHE SHARED   
20101225033051.000|20101225033052.000|CC1|THE GOOD NEWS WITH ME.          
20101225033052.000|20101225033055.000|CC1|BUT FINDING THAT PERFECT,       
20101225033055.000|20101225033059.000|CC1|COMFORTABLE SPOT FOR OUR        
20101225033059.000|20101225033102.000|CC1|EXCLUSIVE INTERVIEW WASN'T EASY 
20101225033102.000|20101225033104.000|CC1|BECAUSE OF HER ALREADY EXPANDING
20101225033104.000|20101225033105.000|CC1|TUMMY.                          
20101225033105.000|20101225033106.000|CC1|WAS IT A TOUGH ROAD?            
20101225033106.000|20101225033108.000|CC1|>>  ACTUALLY, IT WAS.           
20101225033108.000|20101225033109.000|CC1|IT WAS DIFFICULT, IT REALLY WAS.
20101225033109.000|20101225033111.000|CC1|>> MARIAH HAS ALWAYS BEEN MORE  
20101225033111.000|20101225033113.000|CC1|FOCUSED ON CAREER THAN FAMILY   
20101225033113.000|20101225033115.000|CC1|UNTIL SHE MET AND MARRIED NICK  
20101225033115.000|20101225033115.000|CC1|CANNON.                         
20101225033115.000|20101225033116.000|CC1|>> EVERYBODY ASSUMED, OH, THEY  
20101225033116.000|20101225033117.000|CC1|GOT MARRIED SO QUICK.           
20101225033117.000|20101225033119.000|CC1|THIS MUST HAVE BEEN A SHOTGUN   
20101225033119.000|20101225033119.000|CC1|WEDDING.                        
20101225033119.000|20101225033120.000|CC1|THAT'S WHY, YOU KNOW, EVERYBODY 
20101225033120.000|20101225033122.000|CC1|STARTS TALKING ABOUT THAT.      
20101225033122.000|20101225033123.000|CC1|>> ANOTHER GREAT SECRET.        
20101225033123.000|20101225033123.000|CC1|YOU WERE --                     
20101225033123.000|20101225033125.000|CC1|>> YEAH, WE KEPT THAT QUIET.    
20101225033125.000|20101225033126.000|CC1|>>  THAT WAS EASIER THAN THIS   
20101225033126.000|20101225033127.000|CC1|ONE.                            
20101225033127.000|20101225033128.000|CC1|>> AT THIS POINT, THERE'S NO    
20101225033128.000|20101225033129.000|CC1|CHOICE.                         
20101225033129.000|20101225033131.000|CC1|LIKE I HAVE TO EITHER TALK OR   
20101225033131.000|20101225033131.000|CC1|HIBERNATE FOR THE NEXT HOWEVER  
20101225033131.000|20101225033133.000|CC1|LONG.                           
20101225033133.000|20101225033134.000|CC1|>>  EMOTIONAL FOR YOU?          
20101225033134.000|20101225033137.000|CC1|HOW DO YOU FEEL?                
20101225033137.000|20101225033138.000|CC1|>>  ABSOLUTELY EMOTIONAL BUT FOR
20101225033138.000|20101225033139.000|CC1|SO MANY REASONS.                
20101225033139.000|20101225033141.000|CC1|I MEAN, OBVIOUSLY, THE GREATEST 
20101225033141.000|20101225033144.000|CC1|GIFT ON EARTH IS A CHILD BUT    
20101225033144.000|20101225033146.000|CC1|THEN JUST THE PROCESS AND, YOU  
20101225033146.000|20101225033147.000|CC1|KNOW, HOW MUCH WE'VE BEEN       
20101225033147.000|20101225033148.000|CC1|THROUGH, YOU KNOW.              
20101225033148.000|20101225033150.000|CC1|>>  WE DIDN'T EVEN TALK ABOUT   
20101225033150.000|20101225033151.000|CC1|THAT YET.                       
20101225033151.000|20101225033152.000|CC1|>> HAVEN'T GOT TO THAT YET.     
20101225033152.000|20101225033154.000|CC1|>> NO, WE WERE WAITING FOR YOU. 
20101225033154.000|20101225033155.000|CC1|>> THIS IS THE SAD PART OF THE  
20101225033155.000|20101225033155.000|CC1|STORY.                          
20101225033155.000|20101225033156.000|CC1|IT BEGAN TWO YEARS AGO,         
20101225033156.000|20101225033158.000|CC1|FOLLOWING MARIAH AND NICK'S     
20101225033158.000|20101225033201.000|CC1|SECRET WEDDING WITH THE MEDIA'S 
20101225033201.000|20101225033204.000|CC1|OBSESSIVE SPECULATION THAT      
20101225033204.000|20101225033205.000|CC1|MARIAH WAS PREGNANT.            
20101225033205.000|20101225033206.000|CC1|AT THE TIME THEY WERE IN MONTE  
20101225033206.000|20101225033208.000|CC1|CARLO FOR THE MUSIC AWARDS.     
20101225033208.000|20101225033209.000|CC1|>> THEY KEPT SAYING OH, SHE'S   
20101225033209.000|20101225033210.000|CC1|PREGNANT.                       
20101225033210.000|20101225033210.000|CC1|YEAH, WHATEVER.                 
20101225033210.000|20101225033212.000|CC1|>> WE TOOK THE TEST AND IT WAS  
20101225033212.000|20101225033213.000|CC1|POSITIVE.                       
20101225033213.000|20101225033213.000|CC1|AND WE WERE LIKE -- IS THIS     
20101225033213.000|20101225033216.000|CC1|REAL?                           
20101225033216.000|20101225033219.000|CC1|>>  ONLY ONE PERSON KNEW ABOUT  
20101225033219.000|20101225033219.000|CC1|THIS.                           
20101225033219.000|20101225033221.000|CC1|AND WE WERE LIKE LET'S NOT TELL 
20101225033221.000|20101225033221.000|CC1|ANYBODY ELSE.                   
20101225033221.000|20101225033223.000|CC1|>> SADLY, A LITTLE OVER A MONTH 
20101225033223.000|20101225033224.000|CC1|LATER, MARIAH SUFFERED A        
20101225033224.000|20101225033225.000|CC1|MISCARRIAGE.                    
20101225033225.000|20101225033227.000|CC1|>>  THAT MOMENT FOR ME, IT WAS  
20101225033227.000|20101225033231.000|CC1|EMOTIONAL FOR BOTH OF US.       
20101225033231.000|20101225033232.000|CC1|THAT'S WHEN I REALLY SAW THE    
20101225033232.000|20101225033233.000|CC1|STRENGTH IN THIS WOMAN RIGHT    
20101225033233.000|20101225033237.000|CC1|HERE TO SEE LITERALLY NOT ONLY  
20101225033237.000|20101225033239.000|CC1|SHE HANDLED IT SO WELL, AND THEN
20101225033239.000|20101225033244.000|CC1|TO GET ON A PLANE AND HAVE TO   
20101225033244.000|20101225033248.000|CC1|SPEND CHRISTMAS WITH FRIENDS AND
20101225033248.000|20101225033248.000|CC1|FAMILY.                         
20101225033248.000|20101225033251.000|CC1|>>  IT WAS REALLY SAD SO WE HAD 
20101225033251.000|20101225033254.000|CC1|TO JUST -- WE HAD REALLY TO     
20101225033254.000|20101225033256.000|CC1|ABSORB THIS AND TAKE IT IN.     
20101225033256.000|20101225033259.000|CC1|>>  THAT'S WHAT I SAID LIKE HER 
20101225033259.000|20101225033301.000|CC1|STRENGTH CAN LITERALLY DOING THE
20101225033301.000|20101225033303.000|CC1|DAY SO FESTIVE AND SMILING,     
20101225033303.000|20101225033305.000|CC1|OBVIOUSLY, FOR CAMERAS AND      
20101225033305.000|20101225033308.000|CC1|SPENDING TIME WITH EVERYONE AND 
20101225033308.000|20101225033309.000|CC1|MIDDLE OF THE NIGHT CRYING      
20101225033309.000|20101225033310.000|CC1|YOURSELF TO SLEEP.              
20101225033310.000|20101225033311.000|CC1|>> WHEN THAT HAPPENED AND I     
20101225033311.000|20101225033312.000|CC1|WASN'T ABLE TO REALLY TALK TO   
20101225033312.000|20101225033315.000|CC1|ANYBODY ABOUT IT, THAT WAS NOT  
20101225033315.000|20101225033316.000|CC1|OK.                             
20101225033316.000|20101225033318.000|CC1|THAT WAS NOT EASY.              
20101225033318.000|20101225033321.000|CC1|YOU KNOW, AND I'VE NEVER REALLY 
20101225033321.000|20101225033324.000|CC1|BEEN A VERY FORTHCOMING PERSON  
20101225033324.000|20101225033325.000|CC1|ABOUT MY PERSONAL STUFF.        
20101225033325.000|20101225033326.000|CC1|IT'S JUST NOT MY THING.         
20101225033326.000|20101225033328.000|CC1|BUT HONESTLY, TO ME, THIS TYPE  
20101225033328.000|20101225033331.000|CC1|OF THING IS ALMOST LIKE WEIRD,  
20101225033331.000|20101225033333.000|CC1|WHY DO I HAVE TO TALK ABOUT THIS
20101225033333.000|20101225033334.000|CC1|IN FRONT OF THE WORLD?          
20101225033334.000|20101225033336.000|CC1|IT KIND OF SHOOK US BOTH AND    
20101225033336.000|20101225033337.000|CC1|TOOK US INTO A PLACE THAT WAS   
