TOP|20101216150002|2010-12-16_1500_US_CNN_Newsroom
COL|Communication Studies Archive, UCLA 
UID|289c43c4-0925-11e0-8d5d-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
TPF|transcripts.cnn.com|cnr.02.html
HED|Senate to Vote on Tax Package Today; School board Discusses Shooting; Reynolds, Johansson Split; Larry King Bids Farewell; Statue of Liberty Decoded
LAN|ENG
LBT|2010-12-16 07:00 America/Los_Angeles
SEG_01|2014-06-18 18:11:01|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101216150007.000|20101216150040.000|SEG|Type=Story
20101216150007.000|20101216150008.250|CCO| 
20101216150008.250|20101216150009.500|CCO|THE TEAM MANAGER?
20101216150009.500|20101216150010.750|CCO|LEARNS THAT ALOSI MAY HAVE HAD A
20101216150010.750|20101216150012.000|CCO|HAND IN RECRUITING THE PLAYERS 
20101216150012.000|20101216150014.500|CCO|TO STAND UP AND FORM THIS WALL, 
20101216150014.500|20101216150017.000|CCO|PLAYERS IN AN ILLEGAL AREA, SO 
20101216150017.000|20101216150019.500|CCO|THE GUY WHO WAS SUPPOSED TO BE 
20101216150019.500|20101216150022.000|CCO|THE GET BACK COACH WHEN THINGS 
20101216150022.000|20101216150025.333|CCO|GO WRONG, IS NOW THE GET UP HERE
20101216150025.333|20101216150028.667|CCO|COACH.
20101216150028.667|20101216150032.000|CCO|>> AS ALWAYS, WE'LL SEE HIM IN 
20101216150032.000|20101216150034.000|CCO|ONE HOUR, HE'S COMING BACK TOP 
20101216150034.000|20101216150036.000|CCO|OF THE HOUR NEXT HOUR.
20101216150036.000|20101216150038.000|CCO|AND TONY HARRIS, ALWAYS GOOD TO 
20101216150038.000|20101216150040.000|CCO|SEE YOU, MY MAN.
20101216150040.000|20101216150117.000|SEG|Type=Story
20101216150040.000|20101216150042.000|CCO|>>> 10:00 ON THE EAST COAST, 
20101216150042.000|20101216150044.500|CCO|7:00 A.M. OUT WEST.
20101216150044.500|20101216150047.000|CCO|WHEREVER YOU MAY BE, WELCOME TO 
20101216150047.000|20101216150049.500|CCO|THE NEWSROOM.
20101216150049.500|20101216150052.000|CCO|BRITAIN'S HIGH COURT GRANTING 
20101216150052.000|20101216150053.667|CCO|BAIL TO WIKILEAKS FOUNDER JULIAN
20101216150053.667|20101216150055.333|CCO|ASSANGE.
20101216150055.333|20101216150057.000|CCO|IT'S A LOWER COURT DECISION THAT
20101216150057.000|20101216150058.667|CCO|HE COULD BE FREED ON BOND.
20101216150058.667|20101216150100.333|CCO|HE'S NOT OUT YET, WE'RE JUST 
20101216150100.333|20101216150102.000|CCO|WAITING FOR THE MONEY TO 
20101216150102.000|20101216150105.333|CCO|EXCHANGE HANDS, IF YOU WILL.
20101216150105.333|20101216150108.667|CCO|SWEDISH OFFICIALS WANT TO 
20101216150108.667|20101216150112.000|CCO|QUESTION ASSANGE ABOUT SEXUAL 
20101216150112.000|20101216150114.500|CCO|ALLEGATIONS UNRELATED TO HIS 
20101216150114.500|20101216150117.000|CCO|WEBSITE.
20101216150117.000|20101216150130.000|SEG|Type=Story
20101216150117.000|20101216150119.500|CCO|>>>MIX OF SNOW AND ICE FROM 
20101216150119.500|20101216150122.000|CCO|THE NORTHERN PLAINS TO THE DEEP 
20101216150122.000|20101216150124.000|CCO|SOUTH.
20101216150124.000|20101216150126.000|CCO|DOZENS OF ACCIDENTS IN 
20101216150126.000|20101216150128.000|CCO|MISSISSIPPI, ALABAMA AND GEORGIA
20101216150128.000|20101216150130.000|CCO|AS WELL.
20101216150130.000|20101216150152.000|SEG|Type=Story
20101216150130.000|20101216150132.000|CCO|>>> ALSO A TV METEOROLOGIST IS 
20101216150132.000|20101216150133.429|CCO|OFF THE AIR AND FACING CHARGES, 
20101216150133.429|20101216150134.857|CCO|HEIDI JONES WHO YOU'RE SEEING 
20101216150134.857|20101216150136.286|CCO|HERE LIED TO THEM ABOUT AN 
20101216150136.286|20101216150137.714|CCO|ATTEMPTED SEXUAL ASSAULT.
20101216150137.714|20101216150139.143|CCO|THEY SAY SHE'S NOW ADMITTED TO 
20101216150139.143|20101216150140.571|CCO|LYING BUT SHE WON'T SAY WHY SHE 
20101216150140.571|20101216150142.000|CCO|DID.
20101216150142.000|20101216150147.000|CCO|HER BOSSES AT WABC HAVE 
20101216150147.000|20101216150152.000|CCO|SUSPENDED HER.
20101216150152.000|20101216150601.000|SEG|Type=Story
20101216150152.000|20101216150154.250|CCO|>>> IT IS CRUNCH TIME ON CAPITOL
20101216150154.250|20101216150156.500|CCO|HILL, THE CLOCK IS TICKING, THIS
20101216150156.500|20101216150158.750|CCO|MORNING THE HOUSE IS TAKING UP 
20101216150158.750|20101216150201.000|CCO|THE BUSH ERA TAX CUTS.
20101216150201.000|20101216150203.000|CCO|THE BIG ISSUES HAVING TO DO WITH
20101216150203.000|20101216150205.000|CCO|YOUR MONEY.
