TOP|20101216070001|2010-12-16_0700_US_KABC_Eyewitness_News_11PM
COL|Communication Studies Archive, UCLA 
UID|1a1e50b4-08e2-11e0-8e2e-00e0815fe83e
DUR|0:34:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-15 23:00 America/Los_Angeles
SEG_01|2014-06-18 18:10:26|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101216070005.444|20101216073456.000|SEG|Type=Story
20101216070005.444|20101216070006.556|CCO|MARC: A LOCAL POLICE CHIEF IS A 
20101216070006.556|20101216070007.667|CCO|WANTED MAN.
20101216070007.667|20101216070008.778|CCO|IT'S RAINING IN SOME AREAS AND 
20101216070008.778|20101216070009.889|CCO|MUCH MORE IS COMING.
20101216070009.889|20101216070111.000|CCO|"EYEWITNESS NEWS" BEGINS IN 60 
20101216070111.000|20101216070116.000|CCO|SECONDS.
20101216070116.000|20101216070121.000|CCO|MICHELLE: LEAVING NAKED PHOTOS 
20101216070121.000|20101216070122.667|CCO|ON WOMEN'S CAR, EXPOSING 
20101216070122.667|20101216070124.333|CCO|HIMSELF ON A HIKING TRIAL.
20101216070124.333|20101216070126.000|CCO|GOOD EVENING.
20101216070126.000|20101216070127.667|CCO|I'M MICHELLE TUZEE.
20101216070127.667|20101216070129.333|CCO|MARC: I'M MARC BROWN.
20101216070129.333|20101216070131.000|CCO|AN ARREST WARRANT HAS BEEN 
20101216070131.000|20101216070132.250|CCO|ISSUED FOR THAT FORMER POLICE 
20101216070132.250|20101216070133.500|CCO|CHIEF.
20101216070133.500|20101216070134.750|CCO|LESLIE MILLER TALKED 
20101216070134.750|20101216070136.000|CCO|EXCLUSIVELY WITH ONE OF HIS 
20101216070136.000|20101216070137.250|CCO|VICTIMS AND JOINS US NOW.
20101216070137.250|20101216070138.500|CCO|>> Reporter: THAT FORMER POLICE 
20101216070138.500|20101216070139.750|CCO|CHIEF IS OUT OF THE COUNTRY 
20101216070139.750|20101216070141.000|CCO|TONIGHT.
20101216070141.000|20101216070143.000|CCO|WHEN HE RETURNS, HE WILL FACE 
20101216070143.000|20101216070145.000|CCO|SERIOUS CHARGES.
20101216070145.000|20101216070147.000|CCO|ANAHEIM POLICE SAY HE 
20101216070147.000|20101216070149.000|CCO|DISTRIBUTED PICTURES OF HIS 
20101216070149.000|20101216070151.000|CCO|PRIVATE PARTS IN PUBLIC PLACES.
20101216070151.000|20101216070152.667|CCO|I SPOKE WITH ONE OF HIS VICTIMS.
20101216070152.667|20101216070154.333|CCO|>> GOT IN MY CAR AND I SAW A 
20101216070154.333|20101216070156.000|CCO|LITTLE THING ON THE WIND SHIELD 
