TOP|20101216010002|2010-12-16_0100_US_CNN-Headline_Nancy_Grace
COL|Communication Studies Archive, UCLA 
UID|d053f402-08af-11e0-98dd-00e0815fe826
DUR|0:59:55.02
VID|640x480
CMT|
TPF|transcripts.cnn.com|ng.01.html
HED|California Mom`s Body Found Burned, Infant Abandoned; Young Mom Murdered, Infant Son Put Up For Sale; Missing Coed Beauty Vanished Near Her Dorm Room
LAN|ENG
LBT|2010-12-15 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:09:37|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101216010012.000|20101216010112.000|SEG|Type=Story
20101216010012.000|20101216010017.000|CCO|>>> BREAKING NEWS TONIGHT.
20101216010017.000|20101216010022.000|CCO|LIVE, CALIFORNIA.
20101216010022.000|20101216010024.000|CCO|A GORGEOUS 26-YEAR-OLD NEW MOM 
20101216010024.000|20101216010026.000|CCO|HEADS TO THE DOCTOR WITH HER 
20101216010026.000|20101216010028.000|CCO|2-MONTH-OLD BABY BOY WHEN THEY 
20101216010028.000|20101216010030.000|CCO|BOTH MYSTERIOUSLY VANISH INTO 
20101216010030.000|20101216010032.000|CCO|THIN AIR.
20101216010032.000|20101216010034.500|CCO|WITHIN HOURS, MOMMY FOUND DEAD.
20101216010034.500|20101216010037.000|CCO|HER REMAINS SO BADLY BURNED, 
20101216010037.000|20101216010039.500|CCO|INVESTIGATORS USED DENTAL 
20101216010039.500|20101216010042.000|CCO|RECORDS FOR A POSITIVE I.D.
20101216010042.000|20101216010044.000|CCO|FIVE DAYS LATER, MISSING NEWBORN
20101216010044.000|20101216010046.000|CCO|FOUND ABANDONED ON A DOORSTEP OF
20101216010046.000|20101216010048.000|CCO|A NEARBY HOME, WRAPPED ONLY IN A
20101216010048.000|20101216010050.000|CCO|BLANKET.
20101216010050.000|20101216010052.000|CCO|BOMBSHELL TONIGHT.
20101216010052.000|20101216010054.500|CCO|IN A BIZARRE TWIST, A WITNESS 
20101216010054.500|20101216010057.000|CCO|COMES FORWARD CLAIMING A MYSTERY
20101216010057.000|20101216010059.500|CCO|COUPLE TRIES TO SELL THE 
20101216010059.500|20101216010102.000|CCO|2-MONTH-OLD BABY.
20101216010102.000|20101216010107.000|CCO|IS MOMMY'S BRUTAL DEATH LINKED 
20101216010107.000|20101216010112.000|CCO|TO BABY SNATCHERS?
20101216010112.000|20101216010154.500|SEG|Type=Story
20101216010112.000|20101216010114.000|CCO|>>> 26-YEAR-OLD MOM OF TWO.
20101216010114.000|20101216010116.000|CCO|FOUND DEAD.
20101216010116.000|20101216010118.000|CCO|HER BODY FOUND BURNING IN THIS 
20101216010118.000|20101216010120.000|CCO|ORCHARD.
20101216010120.000|20101216010122.000|CCO|HER 8-WEEK OLD SON GONE.
20101216010122.000|20101216010123.429|CCO|>> THIS IS HARD TO HEAR THIS.
20101216010123.429|20101216010124.857|CCO|>> BOMBSHELL.
20101216010124.857|20101216010126.286|CCO|BOMBSHELL.
20101216010126.286|20101216010127.714|CCO|BOMBSHELL TONIGHT.
20101216010127.714|20101216010129.143|CCO|>> THIS INTERSECTION -- 
20101216010129.143|20101216010130.571|CCO|>> SOMEONE FROM THE COMMUNITY.
20101216010130.571|20101216010132.000|CCO|>> A WITNESS COME FORWARD.
20101216010132.000|20101216010133.429|CCO|>> WAS APPROACHED BY A MAN AND 
20101216010133.429|20101216010134.857|CCO|WOMAN.
20101216010134.857|20101216010136.286|CCO|ASKING IF THEY WANTED TO BUY A 
20101216010136.286|20101216010137.714|CCO|BABY.
20101216010137.714|20101216010139.143|CCO|>> DAYS LATER -- 
20101216010139.143|20101216010140.571|CCO|>> NAKED BABY BOY ON THE 
20101216010140.571|20101216010142.000|CCO|DOORSTEP OF THIS HOME.
20101216010142.000|20101216010143.667|CCO|>> ARE THESE INCIDENTS RELATED?
