TOP|20101216030001|2010-12-16_0300_US_KCBS_Entertainment_Tonight
COL|Communication Studies Archive, UCLA 
UID|92f8966a-08c0-11e0-beaa-00e0815ffae2
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-15 19:00 America/Los_Angeles
SEG_01|2014-06-18 18:10:16|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101216030004.333|20101216030006.000|SEG|Type=Story
20101216030004.333|20101216030005.167|CCO|TALK KATE MIDDLETON'S WEDDING 
20101216030005.167|20101216030006.000|CCO|DRESS.
20101216030006.000|20101216030008.500|SEG|Type=Story
20101216030006.000|20101216030006.833|CCO|>>> BARBRA STREISAND, THIS IS 
20101216030006.833|20101216030007.667|CCO|YOUR LIFE. 
20101216030007.667|20101216030008.500|CCO|>> I DON'T THINK ABOUT MY PAST. 
20101216030008.500|20101216030027.000|SEG|Type=Story
20101216030008.500|20101216030009.333|CCO|>>> OBESE TEENS WEIGH IN. 
20101216030009.333|20101216030010.167|CCO|>> SO UGLY. 
20101216030010.167|20101216030011.000|CCO|>> THE CONTROVERSIAL NEW MTV 
20101216030011.000|20101216030013.000|CCO|SERIES.
20101216030013.000|20101216030015.000|CCO|CAN THIS GIRL LOSE 100 POUNDS 
20101216030015.000|20101216030017.000|CCO|BEFORE HEADING TO COLLEGE?
20101216030017.000|20101216030019.000|CCO|>> I LET THIS HAPPEN. 
20101216030019.000|20101216030021.000|CCO|>> REESE WITHERSPOON SEDUCED BY 
20101216030021.000|20101216030023.000|CCO|ROBERT PATTINSON.
20101216030023.000|20101216030025.000|CCO|OUR EXCLUSIVE LOOK AT "WATER FOR
20101216030025.000|20101216030027.000|CCO|ELEPHANTS."
20101216030027.000|20101216030039.333|SEG|Type=Story
20101216030027.000|20101216030029.000|CCO|>>> STARS AS MERMAIDS.
20101216030029.000|20101216030031.000|CCO|THE KARDASHIANS TOPLESS.
20101216030031.000|20101216030032.667|CCO|JULIANNE HOUGH AND WHO'S THE 
20101216030032.667|20101216030034.333|CCO|SEXY SEA CREATURE WITH MARK 
20101216030034.333|20101216030036.000|CCO|STEINES?
20101216030036.000|20101216030037.667|CCO|>> THERE IS SOMETHING VERY FISHY
20101216030037.667|20101216030039.333|CCO|ABOUT THIS.
20101216030039.333|20101216030256.000|SEG|Type=Story
20101216030039.333|20101216030041.000|CCO|>>> NOW THE LATEST CELEBRITY 
20101216030041.000|20101216030042.429|CCO|HEADLINES FROM AROUND THE WORLD.
20101216030042.429|20101216030043.857|CCO|>> HELLO AND WELCOME TO 
20101216030043.857|20101216030045.286|CCO|"ENTERTAINMENT TONIGHT," I'M 
20101216030045.286|20101216030046.714|CCO|MARK STEINES.
20101216030046.714|20101216030048.143|CCO|>> AND FOR MARY HART, I'M 
20101216030048.143|20101216030049.571|CCO|SAMANTHA HARRIS. 
20101216030049.571|20101216030051.000|CCO|>> IT IS SAD NEWS THAT BAD NEWS 
20101216030051.000|20101216030053.000|CCO|COMES IN THREE.
20101216030053.000|20101216030055.000|CCO|HERE IS THE PROOF.
20101216030055.000|20101216030057.000|CCO|THREE HOLLYWOOD BUSTUPS MAKING 
20101216030057.000|20101216030059.000|CCO|HEADLINES TONIGHT.
20101216030059.000|20101216030101.000|CCO|IT STARTS WITH RYAN AND 
20101216030101.000|20101216030102.429|CCO|SCARLETT. 
20101216030102.429|20101216030103.857|CCO|>> THIS IS THE FIRST SCARLETT 
20101216030103.857|20101216030105.286|CCO|SIGHTING SINCE THE NEWS OF HER
20101216030105.286|20101216030106.714|CCO|SPLIT WITH RYAN REYNOLDS.
20101216030106.714|20101216030108.143|CCO|ON JAMAICA ON VACATION WITH 
20101216030108.143|20101216030109.571|CCO|GIRLFRIENDS.
20101216030109.571|20101216030111.000|CCO|IT APPEARS SHE'S STILL WEARING 
20101216030111.000|20101216030112.250|CCO|HER WEDDING RING. 
20101216030112.250|20101216030113.500|CCO|>> RYAN WENT FROM SEXIEST MAN 
20101216030113.500|20101216030114.750|CCO|ALIVE TO SUDDENLY SPLIT.
20101216030114.750|20101216030116.000|CCO|THEIR SPLIT WAS A HOLIDAY 
20101216030116.000|20101216030117.250|CCO|SHOCKER.
20101216030117.250|20101216030118.500|CCO|WHAT WENT WRONG?
20101216030118.500|20101216030119.750|CCO|>> SCARLETT HAD BEEN UNHAPPY FOR
20101216030119.750|20101216030121.000|CCO|A LONG TIME AND PUSHED FOR THE 
20101216030121.000|20101216030122.429|CCO|SEPARATION.
20101216030122.429|20101216030123.857|CCO|THE TWO HAD BEEN SPENDING A LOT 
20101216030123.857|20101216030125.286|CCO|OF TIME APART FOR WORK.
20101216030125.286|20101216030126.714|CCO|THE DISTANCE HURT THEM. 
20101216030126.714|20101216030128.143|CCO|>> US WEEKLY BROKE THE NEWS OF 
20101216030128.143|20101216030129.571|CCO|THE SPLIT. 
20101216030129.571|20101216030131.000|CCO|>> A SOURCE TELLS US RYAN HAS 
20101216030131.000|20101216030132.667|CCO|BEEN REACHING OUT TO AN EX OF 
20101216030132.667|20101216030134.333|CCO|HIS OVER THE LAST FEW MONTHS. 
20101216030134.333|20101216030136.000|CCO|>> RYAN AND SCARLETT SEEMED TO 
20101216030136.000|20101216030137.667|CCO|GO OUT OF THEIR WAY NOT TO BE 
20101216030137.667|20101216030139.333|CCO|PHOTOGRAPHED
20101216030139.333|20101216030141.000|CCO|CARPETS.
20101216030141.000|20101216030142.429|CCO|BEFORE HE MARRIED SCARLETT IN 
20101216030142.429|20101216030143.857|CCO|2008, HE HAD BEEN ENGAGED TO 
20101216030143.857|20101216030145.286|CCO|ALANIS MORISSETTE.
20101216030145.286|20101216030146.714|CCO|THE HOLIDAYS SEEMS TO BE A SAD 
20101216030146.714|20101216030148.143|CCO|TIME TO END A MARRIAGE. 
20101216030148.143|20101216030149.571|CCO|>> EVERYONE KNOWS THE HOLIDAYS 
20101216030149.571|20101216030151.000|CCO|ARE FUN BUT THEY'RE FILLED WITH 
20101216030151.000|20101216030153.000|CCO|PRESSURE.
