TOP|20101216190001|2010-12-16_1900_US_KNBC_Channel_4_News_Mid_Day_Report
COL|Communication Studies Archive, UCLA 
UID|af6a99fc-0946-11e0-9327-00e0815fe86a
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-16 11:00 America/Los_Angeles
SEG_01|2014-06-18 18:11:46|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101216190021.000|20101216195956.000|SEG|Type=Story
20101216190021.000|20101216190023.000|CCO|.
20101216190023.000|20101216190025.000|CCO|>> TODAY ON "ACCESS HOLLYWOOD
20101216190025.000|20101216190027.000|CCO|LIVE".
20101216190027.000|20101216190029.000|CCO|>> THE LAVISH KARDASHIAN
20101216190029.000|20101216190031.000|CCO|CHRISTMAS CARD.
20101216190031.000|20101216190033.500|CCO|>> WHAT DOES THIS REMIND US OF?
20101216190033.500|20101216190036.000|CCO|>> THE LOSER WINNER.
20101216190036.000|20101216190038.500|CCO|>> WHY THE VICTORY CAME JUST IN
20101216190038.500|20101216190041.000|CCO|THE NICK OF TIME.
20101216190041.000|20101216190043.000|CCO|>> GOING WAY TO FAR WITH THE
20101216190043.000|20101216190045.000|CCO|WORD FOBING ER.
20101216190045.000|20101216190047.000|CCO|>> EASY KIT.  LET THE ALL STAR
20101216190047.000|20101216190049.000|CCO|CAST CROSS THE LINE.
20101216190049.000|20101216190051.000|CCO|>> AND ON OUR SET.
20101216190051.000|20101216190052.667|CCO|>> LIVE WITH ELMO, TOO.
20101216190052.667|20101216190054.333|CCO|>> HOLIDAY PLANS REVEALED.
20101216190054.333|20101216190056.000|CCO|>> LET'S KEEP THE SEASONAL
20101216190056.000|20101216190057.667|CCO|THEME ROLLING HERE.
20101216190057.667|20101216190059.333|CCO|>> SHALL WE.  ITALIAN CHRISTMAS
20101216190059.333|20101216190101.000|CCO|EVE.
20101216190101.000|20101216190103.500|CCO|>> BY VICTOR.  
20101216190103.500|20101216190106.000|CCO|[APPLAUSE].
20101216190106.000|20101216190108.500|CCO|>> THERE THEY ARE.  LOOK AT
20101216190108.500|20101216190111.000|CCO|THAT.
20101216190111.000|20101216190112.429|CCO|>> KARDASHIAN.  I'M BILLY.
20101216190112.429|20101216190113.857|CCO|> I'M KIT.  WELCOME TO THE
20101216190113.857|20101216190115.286|CCO|"ACCESS HOLLYWOOD LIVE".  I
20101216190115.286|20101216190116.714|CCO|LOVE THE CARD.
20101216190116.714|20101216190118.143|CCO|>> ABOUT SEE WHAT I MEAN IN A
20101216190118.143|20101216190119.571|CCO|SECOND.  THE KARDASHIAN
20101216190119.571|20101216190121.000|CCO|CHRISTMAS CARD IS TODAY'S BIG
20101216190121.000|20101216190122.667|CCO|NEWS.  CLEARLY I DON'T CALL ANY
20101216190122.667|20101216190124.333|CCO|SHOTS AROUND HERE.  LARRY KING
20101216190124.333|20101216190126.000|CCO|LAST DAY IN 25 YEARS AND THE
20101216190126.000|20101216190127.667|CCO|KARDASHIAN CHRISTMAS CARD.
20101216190127.667|20101216190129.333|CCO|>> BILLY ITEM CHRISTMAS TIME. 
20101216190129.333|20101216190131.000|CCO|IT'S ALL ABOUT THE CHRISTMAS
20101216190131.000|20101216190132.667|CCO|CARD AND LET'S JUST PUT IT OUT.
20101216190132.667|20101216190134.333|CCO| I WANT TO BREAK IT DOWN FROM
20101216190134.333|20101216190136.000|CCO|LEFT TO RIGHT.  I JUST WANT TO
20101216190136.000|20101216190137.667|CCO|GET IN THERE AND GO DEEP WITH
20101216190137.667|20101216190139.333|CCO|THIS ONE.  LOOK IN THERE.  WHAT
20101216190139.333|20101216190141.000|CCO|IS YOUR OVER ALL THOUGHT WHEN
20101216190141.000|20101216190143.000|CCO|YOU SEE THE CARD.
20101216190143.000|20101216190145.000|CCO|>> OKAY.  LET'S BEGIN WITH I
20101216190145.000|20101216190147.000|CCO|BELIEVE THIS IS KYLEY I LIKE
20101216190147.000|20101216190149.000|CCO|THIS LOOK.  SHE LOOKS GREAT.
20101216190149.000|20101216190151.000|CCO|>> NO.  SHE LOOKS A LITTLE OLD
20101216190151.000|20101216190152.429|CCO|FIRST THING I THOUGHT.  TOO OLD
20101216190152.429|20101216190153.857|CCO|FOR THAT.  CHLOE NEVER LOOKED
20101216190153.857|20101216190155.286|CCO|BET.
20101216190155.286|20101216190156.714|CCO|>> LA MAR LOOKS LIKE HE SHOULD
20101216190156.714|20101216190158.143|CCO|BE TEASED IN THE LOCKER ROOM
20101216190158.143|20101216190159.571|CCO|FOR A LONG TIME.  I'M NOT
20101216190159.571|20101216190201.000|CCO|REALLY ONE FOR FUZZY GREEN
20101216190201.000|20101216190204.333|CCO|SHOULDER MUST HAVE BUT I'LL SAY
20101216190204.333|20101216190207.667|CCO|THIS.I'LL SAY THIS.  KIDS IN
20101216190207.667|20101216190211.000|CCO|SUITS BREAK ME UP.  KIDS IN
20101216190211.000|20101216190212.250|CCO|SUITS, KIDS IN FIRST CLASS I
20101216190212.250|20101216190213.500|CCO|DON'T LIKE TO SEE AND KIDS IN
20101216190213.500|20101216190214.750|CCO|SUIT.
20101216190214.750|20101216190216.000|CCO|>> SOUTHERN THING THAT A CHILD
20101216190216.000|20101216190217.250|CCO|UNDER 2 SHOULD ONLY BE IN LIKE
