TOP|20101216073502|2010-12-16_0735_US_KNBC_Tonight_Show_with_Jay_Leno
COL|Communication Studies Archive, UCLA 
UID|fe249c56-08e6-11e0-a427-00e0815fe86a
DUR|1:01:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-15 23:35 America/Los_Angeles
SEG_01|2014-06-18 18:10:36|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101216073506.000|20101216083656.000|SEG|Type=Story
20101216073506.000|20101216073509.000|SEG_01|Type=Commercial
20101216073506.000|20101216073507.000|CCO|h 
20101216073507.000|20101216073508.000|CCO|Ja
20101216073508.000|20101216073509.000|CCO|y 
20101216073509.000|20101216073510.000|SEG_01|Type=Story start
20101216073509.000|20101216073510.000|CCO|LeTHnoE MUSIC OF JACKIE EVANCHO,
20101216073510.000|20101216073511.000|CCO|AND JAY'S CHRISTMAS GIFT IDEAS.
20101216073511.000|20101216073542.000|SEG_01|Type=Commercial
20101216073511.000|20101216073512.000|CCO|AND NOW, JAY LENO!
20101216073512.000|20101216073514.500|CCO|[ CHEERS AND APPLAUSE ]
20101216073514.500|20101216073517.000|CCO|CAPTIONS PAID FOR BY
20101216073517.000|20101216073519.500|CCO|NBC-UNIVERSAL TELEVISION
20101216073519.500|20101216073522.000|CCO|CAPTIONS BY VITAC
20101216073522.000|20101216073527.000|CCO|WWW.VITAC.COM
20101216073527.000|20101216073532.000|CCO|
20101216073532.000|20101216073542.000|CCO|[ CHEERS AND APPLAUSE ]
20101216073542.000|20101216073545.333|SEG_01|Type=Story start
20101216073542.000|20101216073545.333|CCO|>> Jay: HOW ARE YOU, BUDDY?
20101216073545.333|20101216073548.667|CCO|THANK YOU VERY MUCH.
20101216073548.667|20101216073552.000|CCO|WELCOME TO THE TONIGHT SHOW.
20101216073552.000|20101216073554.000|CCO|AW, THANK YOU VERY MUCH.
20101216073554.000|20101216073556.000|CCO|OH.
20101216073556.000|20101216073558.000|CCO|WELL, THANKS FOR COMING OUT ON 
