TOP|20101216063001|2010-12-16_0630_US_ComedyCentral_Daily_Show
COL|Communication Studies Archive, UCLA 
UID|e96940b8-08dd-11e0-9705-00e0815fe86c
DUR|0:34:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-15 22:30 America/Los_Angeles
SEG_01|2014-06-18 18:10:25|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101216063003.667|20101216063424.333|SEG|Type=Story
20101216063003.667|20101216063049.571|SEG_01|Type=Commercial
20101216063003.667|20101216063004.333|CCO|!
20101216063004.333|20101216063005.000|CCO|                IT'S THE JUICE-
20101216063005.000|20101216063005.667|CCO|                A-MATIC 4000.
20101216063005.667|20101216063006.333|CCO|                IT'LL STRAIN MY
20101216063006.333|20101216063007.000|CCO|                JUICES FROM YOU
20101216063007.000|20101216063007.667|CCO|                WHILE FILTERING
20101216063007.667|20101216063008.333|CCO|                OUT THE PULP.
20101216063008.333|20101216063009.000|CCO|        BY WHICH I MEAN
20101216063009.000|20101216063009.667|CCO|        YOUR SHREDDED REMAINS.
20101216063009.667|20101216063010.333|CCO|           OF COURSE.
20101216063010.333|20101216063011.000|CCO|   WHY DIDN'T I THINK OF THAT?
20101216063011.000|20101216063013.000|CCO|     THIS IS THE SADDEST DAY
20101216063013.000|20101216063015.000|CCO|          OF MY LIFE...
20101216063015.000|20101216063017.000|CCO|     AND I STILL CAN'T CRY.
20101216063017.000|20101216063019.000|CCO|          (splashing)
20101216063019.000|20101216063021.000|CCO|         WAIT A SECOND.
20101216063021.000|20101216063031.000|CCO|HERE COMES LEELA!
20101216063031.000|20101216063032.000|CCO|          THEY HAVE HER
20101216063032.000|20101216063033.000|CCO|      TOTALLY OUTNUMBERED.
20101216063033.000|20101216063034.000|CCO|             I CAN'T BELIEVE IT.
20101216063034.000|20101216063035.000|CCO|                 SHE'S RISKING
20101216063035.000|20101216063036.000|CCO|                 HER LIFE FOR ME
20101216063036.000|20101216063037.000|CCO|                   AFTER THE WAY
20101216063037.000|20101216063038.000|CCO|                  I TREATED HER?
20101216063038.000|20101216063039.000|CCO|                    OH...
20101216063039.000|20101216063040.000|CCO|      I DON'T DESERVE THIS.
20101216063040.000|20101216063041.000|CCO|        I FEEL TERRIBLE.
20101216063041.000|20101216063042.429|CCO|                YOU DO?
20101216063042.429|20101216063043.857|CCO|                HMM...
20101216063043.857|20101216063045.286|CCO|        IS SHE ALL RIGHT?
20101216063045.286|20101216063046.714|CCO|                I DON'T KNOW.
20101216063046.714|20101216063048.143|CCO|        PERHAPS I'LL LOOK
20101216063048.143|20101216063049.571|CCO|        OUT THIS WINDOW.
20101216063049.571|20101216063051.000|SEG_01|Type=Story start
