TOP|20101216023001|2010-12-16_0230_US_KNBC_NBC_Nightly_News
COL|Communication Studies Archive, UCLA 
UID|626e6cf8-08bc-11e0-a65a-00e0815fe930
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-15 18:30 America/Los_Angeles
SEG_01|2014-06-18 18:10:10|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101216023004.636|20101216023008.273|SEG|Type=Story
20101216023004.636|20101216023005.545|CCO|MERICA
20101216023005.545|20101216023006.455|CCO|ARE SAYING ABOUT WHERE WE'RE 
20101216023006.455|20101216023007.364|CCO|HEADED.
20101216023007.364|20101216023008.273|CCO|NUMBERS FROM OUR NEW POLL.
20101216023008.273|20101216023012.250|SEG|Type=Story
20101216023008.273|20101216023009.182|CCO|>>> "MAKING A DIFFERENCE" FOR 
20101216023009.182|20101216023010.091|CCO|TENS OF THOUSANDS OF KIDS WHO 
20101216023010.091|20101216023011.000|CCO|POUR THEIR HEART OUT TO SANTA 
20101216023011.000|20101216023012.250|CCO|THIS TIME OF YEAR.
20101216023012.250|20101216023031.000|SEG|Type=Story
20101216023012.250|20101216023013.500|CCO|>>> AND HE'S JUST 26-YEAR-OLD 
20101216023013.500|20101216023014.750|CCO|OLD.
20101216023014.750|20101216023016.000|CCO|YOU'RE ABOUT TO SEE HIS FACE ALL
20101216023016.000|20101216023017.250|CCO|OVER THE PLACE.
20101216023017.250|20101216023032.667|SEG_01|Type=Commercial
20101216023017.250|20101216023018.500|CCO|"NIGHTLY NEWS" BEGINS NOW.
20101216023018.500|20101216023019.750|CCO|    
20101216023019.750|20101216023021.000|CCO|    CAPTIONS PAID FOR BY
20101216023021.000|20101216023024.333|CCO|    
20101216023024.333|20101216023027.667|CCO|    NBC-UNIVERSAL TELEVISION
20101216023027.667|20101216023031.000|CCO|.
20101216023031.000|20101216023314.750|SEG|Type=Story
20101216023031.000|20101216023032.667|CCO|>>> GOOD EVENING.
20101216023032.667|20101216023034.333|SEG_01|Type=Story start
20101216023032.667|20101216023034.333|CCO|FOR 85 MILLION AMERICANS, THE 
20101216023034.333|20101216023036.000|CCO|TEMPERATURE DID NOT GO ABOVE 
20101216023036.000|20101216023037.667|CCO|FREEZING TODAY, AND IT WON'T 
20101216023037.667|20101216023039.333|CCO|TONIGHT.
20101216023039.333|20101216023041.000|CCO|THIS NASTY AND RELENTLESS WINTER
20101216023041.000|20101216023043.000|CCO|WEATHER SYSTEM NOW STRETCHES SO 
20101216023043.000|20101216023045.000|CCO|FAR TO THE SOUTH, THE FLORIDA 
20101216023045.000|20101216023047.000|CCO|KEYS SET A RECORD FOR COLD 
20101216023047.000|20101216023049.000|CCO|TODAY.
20101216023049.000|20101216023051.000|CCO|15 AMERICAN CITIES BROKE RECORDS
20101216023051.000|20101216023052.667|CCO|TODAY, 11 OF THEM IN FLORIDA.
20101216023052.667|20101216023054.333|CCO|CLOSE TO 40% OF THE LAND MASS IN
20101216023054.333|20101216023056.000|CCO|THE CONTINENTAL U.S. REMAINS 
20101216023056.000|20101216023057.667|CCO|SNOW COVERED.
20101216023057.667|20101216023059.333|CCO|LAST NIGHT PEOPLE HAD TO BE 
20101216023059.333|20101216023101.000|CCO|RESCUED FROM THEIR VEHICLES IN 
20101216023101.000|20101216023103.500|CCO|THE SNOW.
20101216023103.500|20101216023106.000|CCO|THE FACT IS, IT IS EARLY YET IN 
20101216023106.000|20101216023108.500|CCO|THE SEASON FOR QUITE THIS MUCH 
