TOP|20101216160001|2010-12-16_1600_US_KCBS_The_Early_Show
COL|Communication Studies Archive, UCLA 
UID|8a25c00e-092d-11e0-b754-00e0815ffae2
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-16 08:00 America/Los_Angeles
SEG_01|2014-06-18 18:11:20|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101216160021.000|20101216160111.000|SEG|Type=Story
20101216160021.000|20101216160024.333|CCO|>>> A LOT OF LHOLIDAY REVELERS OUT 
20101216160024.333|20101216160027.667|CCO|HERE ON THE PLAZA WITH US THIS 
20101216160027.667|20101216160031.000|CCO|MORNING.
20101216160031.000|20101216160032.111|CCO|WE'LL GET TO MEET THEM.
20101216160032.111|20101216160033.222|CCO|I'M HARRY SMITH ALONG WITH 
20101216160033.222|20101216160034.333|CCO|REBEKAH JARVIS.
20101216160034.333|20101216160035.444|CCO|WHILE IT IS A LITTLE CHILLY 
20101216160035.444|20101216160036.556|CCO|OUTSIDE I NOTICE YOU DON'T HAVE 
20101216160036.556|20101216160037.667|CCO|ANY GLOVES ON. 
20101216160037.667|20101216160038.778|CCO|>> YES.
20101216160038.778|20101216160039.889|CCO|>> DO YOU MIND JUST PUTTING YOUR
20101216160039.889|20101216160041.000|CCO|HAND OUT JUST LIKE THAT?
20101216160041.000|20101216160043.000|CCO|>> IF I MUST, IF I MUST. 
20101216160043.000|20101216160045.000|CCO|>> SOMEONE HERE JUST GOT 
20101216160045.000|20101216160047.000|CCO|ENGAGED.
20101216160047.000|20101216160049.000|CCO|AND I THOUGHT THAT THE MOST 
20101216160049.000|20101216160051.000|CCO|AMAZING THING IS WE CHATTED 
20101216160051.000|20101216160052.667|CCO|ABOUT THIS THIS MORNING. 
20101216160052.667|20101216160054.333|CCO|>> YES. 
20101216160054.333|20101216160056.000|CCO|>> YOU KEPT TELLING ME YOU'RE 
20101216160056.000|20101216160057.667|CCO|THE LUCKY GIRL. 
20101216160057.667|20101216160059.333|CCO|>> I AM THE LUCKY GIRL.
20101216160059.333|20101216160101.000|CCO|MATTHEW PIERCE HANSON IS OUT 
20101216160101.000|20101216160102.250|CCO|THERE, WONDERFUL MAN.
20101216160102.250|20101216160103.500|CCO|PROPOSED TO ME IN CHICAGO WHERE 
20101216160103.500|20101216160104.750|CCO|ME FIRST MET.
20101216160104.750|20101216160106.000|CCO|I AM THE LUCKY GIRL.
20101216160106.000|20101216160107.250|CCO|INCREDIBLE.
20101216160107.250|20101216160108.500|CCO|>> HE'S GOING TO BE A VERY LUCKY
20101216160108.500|20101216160109.750|CCO|GUY. 
20101216160109.750|20101216160111.000|CCO|>> I'M GLAD YOU THINK SO.
20101216160111.000|20101216160144.333|SEG|Type=Story
20101216160111.000|20101216160112.429|CCO|>>> COMING UP, A NEW GOVERNMENT 
20101216160112.429|20101216160113.857|CCO|WARNING ABOUT DIETARY 
20101216160113.857|20101216160115.286|CCO|SUPPLEMENTS.
20101216160115.286|20101216160116.714|CCO|SOME OF THEM CONTAING ILLEGAL 
20101216160116.714|20101216160118.143|CCO|INGREDIENTS THAT CAN HAVE 
20101216160118.143|20101216160119.571|CCO|DANGEROUS SIDE EFFECTS.
20101216160119.571|20101216160121.000|CCO|WE'RE GOING TO TELL YOU WHICH 
20101216160121.000|20101216160122.667|CCO|ONES YOU NEED TO WATCH OUT FOR. 
20101216160122.667|20101216160124.333|CCO|>> ALSO, IF YOU HAVEN'T NOTICED,
20101216160124.333|20101216160126.000|CCO|CHRISTMAS IS JUST A LITTLE OVER 
20101216160126.000|20101216160127.667|CCO|ONE WEEK AWAY.
20101216160127.667|20101216160129.333|CCO|IF YOU STILL NEED A TREE, YOU 
20101216160129.333|20101216160131.000|CCO|MAY NEAT HELP.
20101216160131.000|20101216160132.250|CCO|IN THE THE LAST-MINUTE RUSH IT'S
20101216160132.250|20101216160133.500|CCO|VERY EASY TO PAY TOO MUCH.
20101216160133.500|20101216160134.750|CCO|SO WE HAVE SOME VERY GOOD ADVICE
20101216160134.750|20101216160136.000|CCO|SO YOU CAN FIND THE RIGHT TREE 
20101216160136.000|20101216160137.250|CCO|AT A VERY FAIR PRICE NO MATTER 
20101216160137.250|20101216160138.500|CCO|WHAT KIND OF TREE YOU WANT, 
20101216160138.500|20101216160139.750|CCO|HARRY. 
20101216160139.750|20101216160141.000|CCO|>> IT'S IMPORTANT ADVICE, LAST 
20101216160141.000|20101216160142.667|CCO|MINUTE. 
20101216160142.667|20101216160144.333|CCO|>> YES. 
20101216160144.333|20101216160326.556|SEG|Type=Story
20101216160144.333|20101216160146.000|CCO|>>> LET'S GET A CHECK OF THE 
20101216160146.000|20101216160147.667|CCO|NEWS THIS MORNING.
