TOP|20101216010002|2010-12-16_0100_US_FOX-News_The_OReilly_Factor
COL|Communication Studies Archive, UCLA 
UID|d0543674-08af-11e0-b5c6-00e0815fe826
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-15 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:09:45|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101216010006.000|20101216015957.000|SEG|Type=Story
20101216010006.000|20101216015957.000|SEG_01|Type=Commercial
20101216010006.000|20101216010007.000|CCO|SO IF I'M NOT HERE TOMORROW,
20101216010007.000|20101216010008.000|CCO|
20101216010008.000|20101216010009.000|CCO|
20101216010009.000|20101216010010.000|CCO|SOMEBODY CHECK WITH O'REILLY.
20101216010010.000|20101216010011.000|CCO|
20101216010011.000|20101216010012.000|CCO|
20101216010012.000|20101216010012.476|CCO|>> Bill: "THE O'REILLY FACTOR"
20101216010012.476|20101216010012.952|CCO|
20101216010012.952|20101216010013.429|CCO|
20101216010013.429|20101216010013.905|CCO|IS ON.
20101216010013.905|20101216010014.381|CCO|
20101216010014.381|20101216010014.857|CCO|
20101216010014.857|20101216010015.333|CCO|TONIGHT.
20101216010015.333|20101216010015.810|CCO|
20101216010015.810|20101216010016.286|CCO|
20101216010016.286|20101216010016.762|CCO|>> I AM ABSOLUTELY CONVINCED
20101216010016.762|20101216010017.238|CCO|
20101216010017.238|20101216010017.714|CCO|
20101216010017.714|20101216010018.190|CCO|THAT THIS TAX CUT PLAN, WHILE
20101216010018.190|20101216010018.667|CCO|
20101216010018.667|20101216010019.143|CCO|
20101216010019.143|20101216010019.619|CCO|NOT PERFECT, WILL HELP GROW OUR
20101216010019.619|20101216010020.095|CCO|
20101216010020.095|20101216010020.571|CCO|
20101216010020.571|20101216010021.048|CCO|ECONOMY AND CREATE JOBS IN THE
20101216010021.048|20101216010021.524|CCO|
20101216010021.524|20101216010022.000|CCO|
20101216010022.000|20101216010022.476|CCO|PRIVATE SECTOR.
20101216010022.476|20101216010022.952|CCO|
20101216010022.952|20101216010023.429|CCO|
20101216010023.429|20101216010023.905|CCO|>> Bill: QUITE A TURN AROUND FOR
20101216010023.905|20101216010024.381|CCO|
20101216010024.381|20101216010024.857|CCO|
20101216010024.857|20101216010025.333|CCO|PRESIDENT OBAMA WHO OPPOSED TAX
20101216010025.333|20101216010025.810|CCO|
20101216010025.810|20101216010026.286|CCO|
20101216010026.286|20101216010026.762|CCO|CUTS FOR THE AFFLUENT RIGHT UP
20101216010026.762|20101216010027.238|CCO|
20101216010027.238|20101216010027.714|CCO|
20101216010027.714|20101216010028.190|CCO|UNTIL A FEW DAYS AGO.
20101216010028.190|20101216010028.667|CCO|
20101216010028.667|20101216010029.143|CCO|
20101216010029.143|20101216010029.619|CCO|DICK MORRIS WILL EXPLAIN WHAT'S
20101216010029.619|20101216010030.095|CCO|
20101216010030.095|20101216010030.571|CCO|
20101216010030.571|20101216010031.048|CCO|REALLY GOING ON BEHIND THE
20101216010031.048|20101216010031.524|CCO|
20101216010031.524|20101216010032.000|CCO|
20101216010032.000|20101216010032.833|CCO|SCENES.
20101216010032.833|20101216010033.667|CCO|
20101216010033.667|20101216010034.500|CCO|
20101216010034.500|20101216010035.333|CCO|>> MAKING SURE THAT THESE KIDS
20101216010035.333|20101216010036.167|CCO|
20101216010036.167|20101216010037.000|CCO|
20101216010037.000|20101216010037.833|CCO|HAVE A SHOT AT THE AMERICAN
20101216010037.833|20101216010038.667|CCO|
20101216010038.667|20101216010039.500|CCO|
20101216010039.500|20101216010040.333|CCO|DREAM.
20101216010040.333|20101216010041.167|CCO|
20101216010041.167|20101216010042.000|CCO|
20101216010042.000|20101216010042.556|CCO|LIKE I DID.
20101216010042.556|20101216010043.111|CCO|
20101216010043.111|20101216010043.667|CCO|
