TOP|20110116020001|2011-01-16_0200_US_KABC_Eyewitness_News_4PM
COL|Communication Studies Archive, UCLA 
UID|7c5c40b2-2118-11e0-a9eb-001517add720
DUR|0:29:43.78
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-15 18:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:23|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110116020026.000|20110116022944.000|SEG|Type=Story
20110116020026.000|20110116020110.000|SEG_01|Type=Commercial
20110116020026.000|20110116020027.000|CC1|       SALSA?                   
20110116020027.000|20110116020029.000|CC1|               ? ?              
20110116020029.000|20110116020029.000|CC1|       [ Female Announcer ]     
20110116020029.000|20110116020029.000|CC1|    THE CLEANER THE COUNTER,    
20110116020029.000|20110116020032.000|CC1|    THE SMOOTHER THE COUNTER.   
20110116020032.000|20110116020032.000|CC1|           WITH BOUNTY          
20110116020032.000|20110116020034.000|CC1|       YOU CAN BE CONFIDENT     
20110116020034.000|20110116020036.000|CC1|  YOU'LL GET YOUR COUNTER CLEAN.
20110116020036.000|20110116020037.000|CC1|        IN THIS LAB TEST,       
20110116020037.000|20110116020038.000|CC1|       ONE SHEET OF BOUNTY      
20110116020038.000|20110116020040.000|CC1|  LEAVES THIS SURFACE 3X CLEANER
20110116020040.000|20110116020041.000|CC1|     THAN THE BARGAIN BRAND.    
20110116020041.000|20110116020044.000|CC1|               ? ?              
20110116020044.000|20110116020045.000|CC1|            BIG MESS?           
20110116020045.000|20110116020047.000|CC1|            BRING IT.           
20110116020047.000|20110116020049.000|CC1|         SUPER ABSORBENT,       
20110116020049.000|20110116020050.000|CC1|          SUPER DURABLE,        
20110116020050.000|20110116020051.000|CC1|           SUPER CLEAN.         
20110116020051.000|20110116020051.000|CC1|             BOUNTY.            
20110116020051.000|20110116020053.000|CC1|     THE CLEAN PICKER UPPER.    
20110116020053.000|20110116020053.000|CC1|       AND FOR HUGE VALUE,      
20110116020053.000|20110116020110.000|CC1|      TRY BOUNTY HUGE ROLL.     
20110116020110.000|20110116020111.000|SEG_01|Type=Story start
20110116020110.000|20110116020111.000|CC1|JOHN: BREAKING NEWS, A MASSIVE  
20110116020111.000|20110116020113.000|CC1|PILEUP IN NEWPORT BEACH.        
20110116020113.000|20110116020114.000|CC1|THREE PEOPLE ARE DEAD, AND A    
20110116020114.000|20110116020118.000|CC1|MAJOR STREET IS GOING TO BE HUTT
20110116020118.000|20110116020119.000|CC1|DOWN FOR HOURS.                 
20110116020119.000|20110116020121.000|CC1|HELLO I'M JOHN HARTUNG.         
20110116020121.000|20110116020121.000|CC1|JOVANA: I'M JOVANA LARA.        
20110116020121.000|20110116020123.000|CC1|THE LATEST AT 6:00, A           
20110116020123.000|20110116020124.000|CC1|FRIGHTENING SCENE IN NEWPORT    
20110116020124.000|20110116020126.000|CC1|BEACH WHERE TEN VEHICLES BECAME 
20110116020126.000|20110116020128.000|CC1|TANGLED IN A MAJOR CRASH TODAY. 
20110116020128.000|20110116020129.000|CC1|THREE PEOPLE ARE DEAD AND       
20110116020129.000|20110116020130.000|CC1|SEVERAL OTHERS HURT.            
20110116020130.000|20110116020132.000|CC1|WEST COAST HIGHWAY AT RIVERSIDE 
20110116020132.000|20110116020134.000|CC1|AVENUE IS STILL BLOCKED OFF.    
20110116020134.000|20110116020135.000|CC1|"EYEWITNESS NEWS" REPORTER AMY  
20110116020135.000|20110116020137.000|CC1|POWELL IS THERE LIVE WITH THE   
20110116020137.000|20110116020140.000|CC1|LATEST ON THIS BREAKING STORY.  
20110116020140.000|20110116020140.000|CC1|AMY.                            
20110116020140.000|20110116020141.000|CC1|>> Reporter: THE INVESTIGATION  
20110116020141.000|20110116020142.000|CC1|INTO THIS CRASH IS GOING TO TAKE
20110116020142.000|20110116020143.000|CC1|QUITE SOME TIME.                
20110116020143.000|20110116020145.000|CC1|AS YOU MENTIONED TEN VEHICLES   
20110116020145.000|20110116020146.000|CC1|INVOLVED, THREE PEOPLE DIED HERE
20110116020146.000|20110116020148.000|CC1|AT THE SCENE, THREE OTHERS WERE 
20110116020148.000|20110116020148.000|CC1|INJURED.                        
20110116020148.000|20110116020149.000|CC1|AND FROM WHAT WE ARE HEARING    
20110116020149.000|20110116020150.000|CC1|FROM WITNESSES THIS COULD HAVE  
20110116020150.000|20110116020152.000|CC1|BEEN MANY MORE INJURIES BECAUSE 
20110116020152.000|20110116020153.000|CC1|OF THE VIOLENCE OF THIS CRASH.  
20110116020153.000|20110116020157.000|CC1|I'M GOING TO BRING RIGHT IN     
20110116020157.000|20110116020159.000|CC1|LIEUTENANT BILL HARTFORD OF THEE
20110116020159.000|20110116020201.000|CC1|NEWPORT BEACH POLICE DEPARTMENT.
20110116020201.000|20110116020202.000|CC1|LOUT, TELL ME WHEN THIS STARTED 
20110116020202.000|20110116020204.000|CC1|AND WHAT HAPPENED.              
20110116020204.000|20110116020206.000|CC1|>> 2:43 THIS AFTERNOON OUR      
20110116020206.000|20110116020207.000|CC1|DISPATCH CENTER RECEIVED A      
20110116020207.000|20110116020208.000|CC1|TELEPHONE CALL OF A TRAFFIC     
20110116020208.000|20110116020210.000|CC1|ACCIDENT AT RIVERSIDE AFTERNOON 
20110116020210.000|20110116020211.000|CC1|AND WEST COAST HIGHWAY.         
20110116020211.000|20110116020213.000|CC1|WHEN THE OFFICERS ARRIVED THEY  
20110116020213.000|20110116020214.000|CC1|FOUND TEN VEHICLES INVOLVED IN A
20110116020214.000|20110116020215.000|CC1|TRAFFIC COLLISION.              
20110116020215.000|20110116020217.000|CC1|WHICH APPEARS TO BE AN EXTREMELY
