TOP|20110116020001|2011-01-16_0200_US_KABC_KABC_Saturday_News
COL|Communication Studies Archive, UCLA 
UID|adfad76a-211c-11e0-975a-001517add60e
DUR|0:59:47.95
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-15 18:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:23|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110116020026.000|20110116025948.000|SEG|Type=Story
20110116020026.000|20110116020110.000|SEG_01|Type=Commercial
20110116020026.000|20110116020027.000|CC1|       SALSA?                   
20110116020027.000|20110116020030.000|CC1|               ? ?              
20110116020030.000|20110116020030.000|CC1|       [ Female Announcer ]     
20110116020030.000|20110116020030.000|CC1|    THE CLEANER THE COUNTER,    
20110116020030.000|20110116020032.000|CC1|    THE SMOOTHER THE COUNTER.   
20110116020032.000|20110116020032.000|CC1|           WITH BOUNTY          
20110116020032.000|20110116020034.000|CC1|       YOU CAN BE CONFIDENT     
20110116020034.000|20110116020036.000|CC1|  YOU'LL GET YOUR COUNTER CLEAN.
20110116020036.000|20110116020037.000|CC1|        IN THIS LAB TEST,       
20110116020037.000|20110116020038.000|CC1|       ONE SHEET OF BOUNTY      
20110116020038.000|20110116020040.000|CC1|  LEAVES THIS SURFACE 3X CLEANER
20110116020040.000|20110116020041.000|CC1|     THAN THE BARGAIN BRAND.    
20110116020041.000|20110116020044.000|CC1|               ? ?              
20110116020044.000|20110116020046.000|CC1|            BIG MESS?           
20110116020046.000|20110116020047.000|CC1|            BRING IT.           
20110116020047.000|20110116020049.000|CC1|         SUPER ABSORBENT,       
20110116020049.000|20110116020050.000|CC1|          SUPER DURABLE,        
20110116020050.000|20110116020052.000|CC1|           SUPER CLEAN.         
20110116020052.000|20110116020052.000|CC1|             BOUNTY.            
20110116020052.000|20110116020053.000|CC1|     THE CLEAN PICKER UPPER.    
20110116020053.000|20110116020053.000|CC1|       AND FOR HUGE VALUE,      
20110116020053.000|20110116020110.000|CC1|      TRY BOUNTY HUGE ROLL.     
20110116020110.000|20110116020111.000|SEG_01|Type=Story start
20110116020110.000|20110116020111.000|CC1|JOHN: BREAKING NEWS, A MASSIVE  
20110116020111.000|20110116020113.000|CC1|PILEUP IN NEWPORT BEACH.        
20110116020113.000|20110116020114.000|CC1|THREE PEOPLE ARE DEAD, AND A    
20110116020114.000|20110116020118.000|CC1|MAJOR STREET IS GOING TO BE HUTT
20110116020118.000|20110116020120.000|CC1|DOWN FOR HOURS.                 
20110116020120.000|20110116020121.000|CC1|HELLO I'M JOHN HARTUNG.         
20110116020121.000|20110116020122.000|CC1|JOVANA: I'M JOVANA LARA.        
20110116020122.000|20110116020123.000|CC1|THE LATEST AT 6:00, A           
20110116020123.000|20110116020124.000|CC1|FRIGHTENING SCENE IN NEWPORT    
20110116020124.000|20110116020126.000|CC1|BEACH WHERE TEN VEHICLES BECAME 
20110116020126.000|20110116020128.000|CC1|TANGLED IN A MAJOR CRASH TODAY. 
20110116020128.000|20110116020129.000|CC1|THREE PEOPLE ARE DEAD AND       
20110116020129.000|20110116020130.000|CC1|SEVERAL OTHERS HURT.            
20110116020130.000|20110116020132.000|CC1|WEST COAST HIGHWAY AT RIVERSIDE 
20110116020132.000|20110116020134.000|CC1|AVENUE IS STILL BLOCKED OFF.    
20110116020134.000|20110116020136.000|CC1|"EYEWITNESS NEWS" REPORTER AMY  
20110116020136.000|20110116020137.000|CC1|POWELL IS THERE LIVE WITH THE   
20110116020137.000|20110116020140.000|CC1|LATEST ON THIS BREAKING STORY.  
20110116020140.000|20110116020140.000|CC1|AMY.                            
20110116020140.000|20110116020141.000|CC1|>> Reporter: THE INVESTIGATION  
20110116020141.000|20110116020142.000|CC1|INTO THIS CRASH IS GOING TO TAKE
20110116020142.000|20110116020143.000|CC1|QUITE SOME TIME.                
20110116020143.000|20110116020145.000|CC1|AS YOU MENTIONED TEN VEHICLES   
20110116020145.000|20110116020147.000|CC1|INVOLVED, THREE PEOPLE DIED HERE
20110116020147.000|20110116020148.000|CC1|AT THE SCENE, THREE OTHERS WERE 
20110116020148.000|20110116020149.000|CC1|INJURED.                        
20110116020149.000|20110116020150.000|CC1|AND FROM WHAT WE ARE HEARING    
20110116020150.000|20110116020151.000|CC1|FROM WITNESSES THIS COULD HAVE  
20110116020151.000|20110116020152.000|CC1|BEEN MANY MORE INJURIES BECAUSE 
20110116020152.000|20110116020153.000|CC1|OF THE VIOLENCE OF THIS CRASH.  
20110116020153.000|20110116020157.000|CC1|I'M GOING TO BRING RIGHT IN     
20110116020157.000|20110116020200.000|CC1|LIEUTENANT BILL HARTFORD OF THEE
20110116020200.000|20110116020201.000|CC1|NEWPORT BEACH POLICE DEPARTMENT.
20110116020201.000|20110116020203.000|CC1|LOUT, TELL ME WHEN THIS STARTED 
20110116020203.000|20110116020204.000|CC1|AND WHAT HAPPENED.              
20110116020204.000|20110116020206.000|CC1|>> 2:43 THIS AFTERNOON OUR      
20110116020206.000|20110116020207.000|CC1|DISPATCH CENTER RECEIVED A      
20110116020207.000|20110116020208.000|CC1|TELEPHONE CALL OF A TRAFFIC     
20110116020208.000|20110116020210.000|CC1|ACCIDENT AT RIVERSIDE AFTERNOON 
20110116020210.000|20110116020211.000|CC1|AND WEST COAST HIGHWAY.         
20110116020211.000|20110116020213.000|CC1|WHEN THE OFFICERS ARRIVED THEY  
20110116020213.000|20110116020214.000|CC1|FOUND TEN VEHICLES INVOLVED IN A
20110116020214.000|20110116020215.000|CC1|TRAFFIC COLLISION.              
20110116020215.000|20110116020218.000|CC1|WHICH APPEARS TO BE AN EXTREMELY
20110116020218.000|20110116020219.000|CC1|VIOLENT TRAFFIC COLLISION.      
20110116020219.000|20110116020220.000|CC1|RESPONDING FIRE DEPARTMENT      
20110116020220.000|20110116020221.000|CC1|PERSONNEL DESCRIBE THIS AS A    
20110116020221.000|20110116020223.000|CC1|MASS CASUALTY INCIDENT.         
20110116020223.000|20110116020224.000|CC1|WE DETERMINED THAT THREE PEOPLE 
20110116020224.000|20110116020226.000|CC1|HAD ACTUALLY EXPIRED AT THE     
20110116020226.000|20110116020228.000|CC1|ACCIDENT LOCATION, AND THREE    
20110116020228.000|20110116020229.000|CC1|PEOPLE WERE INJURED, ONE OF     
20110116020229.000|20110116020231.000|CC1|WHICH WAS CRITICALLY.           
20110116020231.000|20110116020232.000|CC1|>> Reporter: WE HAVE TWO CARS   
20110116020232.000|20110116020234.000|CC1|THAT WE SEE ARE FLIPPED ON THEIR
20110116020234.000|20110116020234.000|CC1|SIDE.                           
20110116020234.000|20110116020235.000|CC1|WERE THE PEOPLE THAT DIED IN    
20110116020235.000|20110116020237.000|CC1|THOSE VEHICLES?                 
20110116020237.000|20110116020237.000|CC1|>> THAT IS CORRECT, YES.        
20110116020237.000|20110116020239.000|CC1|>> Reporter: THERE IS ALSO A    
20110116020239.000|20110116020240.000|CC1|MOTORCYCLE, DO YOU KNOW ANYTHING
20110116020240.000|20110116020241.000|CC1|ABOUT THAT?                     
20110116020241.000|20110116020242.000|CC1|>> WE DO HAVE ONE INDIVIDUAL    
20110116020242.000|20110116020243.000|CC1|THAT WAS ON A MOTORCYCLE.       
20110116020243.000|20110116020245.000|CC1|HE WAS CRITICALLY INJURED AND   
20110116020245.000|20110116020247.000|CC1|WAS TRANSPORTED TO WESTERN      
20110116020247.000|20110116020248.000|CC1|MEDICAL CENTER.                 
20110116020248.000|20110116020249.000|CC1|>> Reporter: TALK TO ME ABOUT   
20110116020249.000|20110116020250.000|CC1|THE SPEEDS INVOLVED, PERHAPS IN 
20110116020250.000|20110116020251.000|CC1|THIS CRASH.                     
20110116020251.000|20110116020252.000|CC1|I KNOW YOU HAVEN'T DETERMINED   
20110116020252.000|20110116020254.000|CC1|EVERYTHING, YET, OBVIOUSLY A    
20110116020254.000|20110116020255.000|CC1|HUGE IMPACT.                    
20110116020255.000|20110116020256.000|CC1|>> IT'S OBVIOUSLY A RATHER      
20110116020256.000|20110116020257.000|CC1|VIOLENT TRAFFIC COLLISION AS IT 
20110116020257.000|20110116020258.000|CC1|APPEARS.                        
20110116020258.000|20110116020259.000|CC1|RIGHT NOW OUR TRAFFIC           
20110116020259.000|20110116020301.000|CC1|INVESTIGATORS ARE DETERMINING   
20110116020301.000|20110116020304.000|CC1|SUCH FACTORS AS SPEED, TRYING TO
20110116020304.000|20110116020305.000|CC1|GET INFORMATION FROM WITNESSES  
20110116020305.000|20110116020307.000|CC1|AS WELL AS TO LOOK AT SOME OF   
20110116020307.000|20110116020308.000|CC1|THE PHYSICAL EVIDENCE INVOLVED. 
20110116020308.000|20110116020310.000|CC1|>> Reporter: THANK YOU VERY     
20110116020310.000|20110116020311.000|CC1|MUCH, LIEUTENANT BILL HARTFORD  
20110116020311.000|20110116020312.000|CC1|OF THE NEWPORT BEACH POLICE     
20110116020312.000|20110116020312.000|CC1|DEPARTMENT.                     
20110116020312.000|20110116020313.000|CC1|A LITTLE BIT EARLIER WE SPOKE TO
20110116020313.000|20110116020315.000|CC1|A COUPLE OF THE CRASH VICTIMS   
20110116020315.000|20110116020317.000|CC1|WHO SAID THEY NARROWLY ESCAPED  
20110116020317.000|20110116020318.000|CC1|INJURY WHEN ONE OF THE VEHICLES 
20110116020318.000|20110116020320.000|CC1|INVOLVED IN THE CRASH WENT      
20110116020320.000|20110116020320.000|CC1|AIRBORNE.                       
20110116020320.000|20110116020321.000|CC1|HERE IS WHAT THEY HAD TO SAY.   
20110116020321.000|20110116020323.000|CC1|>> WE WERE SITTING UP THERE AND 
20110116020323.000|20110116020324.000|CC1|THERE WERE TWO VEHICLES IN FRONT
20110116020324.000|20110116020325.000|CC1|OF US.                          
20110116020325.000|20110116020326.000|CC1|THE NEXT THING YOU KNOW THE CAR 
20110116020326.000|20110116020328.000|CC1|WAS COMING AT US AND IT WAS IN  
20110116020328.000|20110116020329.000|CC1|THE AIR.                        
20110116020329.000|20110116020331.000|CC1|>> I HEARD THE SCREECH AND SOUND
20110116020331.000|20110116020333.000|CC1|AND ALL OF A SUDDEN I SEEN THIS 
20110116020333.000|20110116020334.000|CC1|CAR COME FLYING IN THE AIR, AND 
20110116020334.000|20110116020336.000|CC1|I GUESS WE -- GOD WATCHED OVER  
20110116020336.000|20110116020340.000|CC1|US AND PROTECTED US BECAUSE I   
20110116020340.000|20110116020350.000|CC1|DON'T KNOW HOW THE OTHERS       
20110116020350.000|20110116020351.000|CC1|WEREN'T SAVED.                  
20110116020351.000|20110116020352.000|CC1|>> Reporter: BACK OUT HERE LIVE 
20110116020352.000|20110116020353.000|CC1|YOU CAN SEE THE ROAD BLOCK HERE 
20110116020353.000|20110116020355.000|CC1|ON PACIFIC COAST HIGHWAY.       
20110116020355.000|20110116020356.000|CC1|IT STRETCHES A COUPLE OF BLOCKS.
20110116020356.000|20110116020358.000|CC1|THE ACCIDENT SCENE IS AT        
20110116020358.000|20110116020359.000|CC1|RIVERSIDE.                      
20110116020359.000|20110116020400.000|CC1|THE INVESTIGATION IS GOING TO   
20110116020400.000|20110116020402.000|CC1|KEEP THIS STRETCH OF THE HIGHWAY
20110116020402.000|20110116020404.000|CC1|SHUT DOWN FOR MANY HOURS.       
20110116020404.000|20110116020404.000|CC1|POLICE BELIEVE THEY WILL BE HERE
20110116020404.000|20110116020405.000|CC1|THROUGH THE NIGHT, THEY HAVE SO 
20110116020405.000|20110116020407.000|CC1|MUCH TO SORT OUT.               
20110116020407.000|20110116020408.000|CC1|THEY SAY AT THIS POINT THEY     
20110116020408.000|20110116020410.000|CC1|CAN'T EVEN TELL US THE          
20110116020410.000|20110116020410.000|CC1|IDENTITIES, THE GENDER OF THE   
20110116020410.000|20110116020412.000|CC1|VICTIMS BECAUSE OF THE VIOLENCE 
20110116020412.000|20110116020413.000|CC1|OF THIS CRASH.                  
20110116020413.000|20110116020415.000|CC1|AGAIN, THREE PEOPLE DEAD, THREE 
20110116020415.000|20110116020416.000|CC1|INJURED AND OBVIOUSLY WE'LL HAVE
20110116020416.000|20110116020417.000|CC1|MUCH MORE ON THIS FOR YOU COMING
20110116020417.000|20110116020419.000|CC1|UP AT 11:00 THIS EVENING.       
20110116020419.000|20110116020420.000|CC1|REPORTING LIVE FROM NEWPORT     
20110116020420.000|20110116020422.000|CC1|BEACH, AMY POWELL, ABC 7        
20110116020422.000|20110116020423.000|CC1|"EYEWITNESS NEWS."              
20110116020423.000|20110116020424.000|CC1|JOHN: AMY, THANK YOU.           
20110116020424.000|20110116020426.000|CC1|A SUICIDE ATTEMPT MAY BE BEHIND 
20110116020426.000|20110116020428.000|CC1|A CRASH AND FIRE IN VENICE      
20110116020428.000|20110116020428.000|CC1|TODAY.                          
20110116020428.000|20110116020429.000|CC1|A WOMAN SLAMMED HER PICKUP TRUCK
20110116020429.000|20110116020431.000|CC1|INTO AN APARTMENT BUILDING      
20110116020431.000|20110116020432.000|CC1|SENDING ONE SLEEPING MAN FLYING 
20110116020432.000|20110116020434.000|CC1|INTO HIS CLOSET.                
20110116020434.000|20110116020436.000|CC1|"EYEWITNESS NEWS" REPORTER      
20110116020436.000|20110116020436.000|CC1|DARSHA PHILLIPS TALKED TO HIM   
20110116020436.000|20110116020441.000|CC1|AND OTHERS WHO WERE STARTLED    
20110116020441.000|20110116020441.000|CC1|AWAKE.                          
20110116020441.000|20110116020445.000|CC1|[SIREN BLARING ]                
20110116020445.000|20110116020450.000|CC1|>> CRASH, SHOOK ME OUT OF BED.  
20110116020450.000|20110116020451.000|CC1|>> Reporter: WINWARD VILLAGE    
20110116020451.000|20110116020452.000|CC1|RESIDENTS GOT A RUDE AWAKENING  
20110116020452.000|20110116020455.000|CC1|WHEN A CAR PLOWED THROUGH AN    
20110116020455.000|20110116020457.000|CC1|APARTMENT BUILDING IN VENICE.   
20110116020457.000|20110116020458.000|CC1|ALEX WAS SLEEPING IN HIS BED    
20110116020458.000|20110116020500.000|CC1|WHEN THE CAR CAME CRASH INCH    
20110116020500.000|20110116020501.000|CC1|THROUGH, THE NEXT THING HE      
20110116020501.000|20110116020503.000|CC1|REMEMBERS IS WAKING UP INSIDE OF
20110116020503.000|20110116020504.000|CC1|HIS CLOSET.                     
20110116020504.000|20110116020505.000|CC1|>> THE CAR WAS LIKE UP AGAINST  
20110116020505.000|20110116020506.000|CC1|THAT WALL.                      
20110116020506.000|20110116020508.000|CC1|I HAD TO CLIMB OVER HER CAR TO  
20110116020508.000|20110116020511.000|CC1|GET TO MY FRONT DOOR.           
20110116020511.000|20110116020512.000|CC1|>> Reporter: POLICE SAY THE     
