TOP|20110115020001|2011-01-15_0200_US_FOX-News_Hannity
COL|Communication Studies Archive, UCLA 
UID|85d19be4-2053-11e0-a2da-001517add6f2
DUR|0:59:48.98
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-14 18:00 America/Los_Angeles
SEG_01|2014-02-14 18:22:17|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110115020002.000|20110115020002.000|XDS|%   RATING: (NOT RATED) (72)
20110115020002.000|20110115020002.000|XDS|%     CALL: FNC 
20110115020020.000|20110115020020.000|XDS|%  NETWORK: Fox News Channel
20110115020024.000|20110115025949.000|SEG|Type=Story
20110115020024.000|20110115020026.000|CC1|>> MAYBE NOT HAVING A AISLE     
20110115020026.000|20110115020028.000|CC1|SEPARATING US WOD BE A GOOD     
20110115020028.000|20110115020030.000|CC1|THING.                          
20110115020030.000|20110115020031.000|CC1|>> Sean:HROWING BOTH PARTIES    
20110115020031.000|20110115020032.000|CC1|TO SIT TOGETHER DURING THE STATE
20110115020032.000|20110115020033.000|CC1|OF THE UNION.                   
20110115020033.000|20110115020034.000|CC1|DO YOU THINK THAT'S REALLY GOING
20110115020034.000|20110115020036.000|CC1|TO CHANGE WASHINGTON?           
20110115020036.000|20110115020039.000|CC1|AND THE GREAT ONE BS TO SUE     
20110115020039.000|20110115020041.000|CC1|ANYBY THAT TRIES TOIE HIS       
20110115020041.000|20110115020045.000|CC1|RADIO SHOWO T TUCSON            
20110115020045.000|20110115020046.000|CC1|SHOOTING.                       
20110115020046.000|20110115020048.000|CC1|>> I'M GOING TO DRAG YOUR       
20110115020048.000|20110115020048.000|CC1|(BLEEP).                        
20110115020048.000|20110115020049.000|CC1|>> Sean: WE'LLHECK INITH        
20110115020049.000|20110115020051.000|CC1|JUDGE PIRR                      
20110115020051.000|20110115020053.000|CC1|SHE'S HERE WITH HER JUDENT.     
20110115020053.000|20110115020053.000|XDS|%    TITLE: News, Fair and Balanced
20110115020053.000|20110115020055.000|CC1|>> AT TH TIME I WILL STEP       
20110115020055.000|20110115020056.000|CC1|ASIDE.                          
20110115020056.000|20110115020152.000|SEG_01|Type=Commercial
20110115020056.000|20110115020057.000|CC1| Sean: THE RNC VOTES ON THE     
20110115020057.000|20110115020059.000|CC1|NEXT CHAIRMAN, BUT AFTER HUGE   
20110115020059.000|20110115020101.000|CC1|PARTY GAINSASTEAR, DID          
20110115020101.000|20110115020103.000|CC1|CHAEL STEELE GET THE SHAFT?     
20110115020103.000|20110115020105.000|CC1|MIKE HUCKABERESPONDS.           
20110115020105.000|20110115020106.000|CC1|>> I COME ON YOUR SHOW.         
20110115020106.000|20110115020107.000|CC1|I LKE YOU.                      
20110115020107.000|20110115020109.000|CC1|I KNOW YOU HAVE A DIFFERENT     
20110115020109.000|20110115020110.000|CC1|OPINN.                          
20110115020110.000|20110115020113.000|CC1|>> Sean: RUSSE SIMMONS IS BACK  
20110115020113.000|20110115020114.000|CC1|TO DISCU HIS NEW BOOKAND WE     
20110115020114.000|20110115020116.000|CC1|STILL DON'T AGREON ANYTHING.    
20110115020116.000|20110115020119.000|CC1|WE'RE ON T ROAD TO 2012.        
20110115020119.000|20110115020120.000|CC1|"HANNITY" STARTS RHT NOW.       
20110115020120.000|20110115020121.000|CC1|IN THE AFTERMATH OF THE TRAGEDY 
20110115020121.000|20110115020123.000|CC1|IN TUCSON, BUSINESS WAS         
20110115020123.000|20110115020124.000|CC1|POSTPONED FOR ONE WEEK IN THE   
20110115020124.000|20110115020125.000|CC1|U.S. CONGRESS.                  
20110115020125.000|20110115020127.000|CC1|BUT AS AMERICANS CONNUE THEIR   
20110115020127.000|20110115020128.000|CC1|ALING PCESS, REPUBLICAN         
20110115020128.000|20110115020129.000|CC1|LEADERS IN THE HSE ARE LOOKING  
20110115020129.000|20110115020132.000|CC1|TO RESTORE A SEN OF NORMALCY    
20110115020132.000|20110115020133.000|CC1| WASHINGTON.                    
