TOP|20110115010001|2011-01-15_0100_US_KNBC_Channel_4_News
COL|Communication Studies Archive, UCLA 
UID|250ed7fc-204b-11e0-9f4e-001517add6fa
DUR|0:59:44.58
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-14 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:50:09|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110115010002.000|20110115010002.000|XDS|%    TITLE: Ellen DeGeneres Show, The
20110115010003.000|20110115010003.000|XDS|%   RATING: (NOT RATED) (72)
20110115010004.000|20110115010004.000|XDS|%     DESC: Big Flappy Bastards
20110115010004.000|20110115010238.000|SEG|Type=Story
20110115010004.000|20110115010006.000|CC1|DAVID EVERSON APPEARED IN COURT.
20110115010006.000|20110115010009.000|CC1|HE IS FACING TWO FELONY CHARGES,
20110115010009.000|20110115010012.000|CC1|POSSESSING INGREDIENTS TO MAKE A
20110115010012.000|20110115010013.000|CC1|BOMB AND BRINGING A FIREARM ON  
20110115010013.000|20110115010015.000|CC1|TO A COLLEGE CAMPUS.            
20110115010015.000|20110115010017.000|CC1|>> I HAVE NEVER HEARD SOMETHING 
20110115010017.000|20110115010017.000|CC1|CRAZY LIKE THAT.                
20110115010017.000|20110115010019.000|CC1|>> IT IS CRAZY.                 
20110115010019.000|20110115010021.000|CC1|IT MAKES ME FEEL UNSAFE.        
20110115010021.000|20110115010023.000|CC1|I THOUGHT I WAS IN A SAFE       
20110115010023.000|20110115010025.000|CC1|ENVIRONMENT BUT PEOPLE ARE      
20110115010025.000|20110115010025.000|CC1|CRAZY.                          
20110115010025.000|20110115010026.000|CC1|>> Reporter: ON CAMPUS, SHOCK,  
20110115010026.000|20110115010029.000|CC1|BUT ALSO RELIEF.                
20110115010029.000|20110115010032.000|CC1|>> THIS WAS THE WAY YOU WANT A  
20110115010032.000|20110115010033.000|CC1|PLAN TO GO.                     
20110115010033.000|20110115010034.000|CC1|>> Reporter: CHIEF OF THE POLICE
20110115010034.000|20110115010037.000|CC1|DEPARTMENT HAS HAD A THREAT     
20110115010037.000|20110115010038.000|CC1|ASSESSMENT TEAM IN PLACE FOR    
20110115010038.000|20110115010041.000|CC1|EIGHT YEARS.                    
20110115010041.000|20110115010042.000|CC1|>> OUR PROFESSIONAL STAFF DID   
20110115010042.000|20110115010045.000|CC1|WHAT THEY WERE SUPPOSED TO DO.  
20110115010045.000|20110115010047.000|CC1|>> Reporter: HE STARTED HAVING  
20110115010047.000|20110115010049.000|CC1|PROBLEMS WITH STUDENTS IN THE   
20110115010049.000|20110115010052.000|CC1|DORMS SO HE WAS DIRECTED TO     
20110115010052.000|20110115010053.000|CC1|ON-CAMPUS COUNSELING.           
20110115010053.000|20110115010055.000|CC1|>> THEY DIDN'T SUGGEST IT AND   
20110115010055.000|20110115010056.000|CC1|FORGET ABOUT IT.                
20110115010056.000|20110115010059.000|CC1|>> Reporter: IT WAS DURING A    
20110115010059.000|20110115010101.000|CC1|COUNSELING SESSION HE MADE      
20110115010101.000|20110115010103.000|CC1|THREATS TO HARM OR KILL SPECIFIC
20110115010103.000|20110115010105.000|CC1|STUDENTS OR STAFF MEMBERS.      
20110115010105.000|20110115010108.000|CC1|THAT IS WHEN THE COUNSELOR      
20110115010108.000|20110115010109.000|CC1|CALLED IN POLICE.               
20110115010109.000|20110115010111.000|CC1|>> WE PUT A MENTAL HEALTH HOLD  
20110115010111.000|20110115010115.000|CC1|ON HIM AND CONVEYED HIM TO AN   
20110115010115.000|20110115010117.000|CC1|OFFSITE MENTAL HEALTH FACILITY. 
20110115010117.000|20110115010119.000|CC1|>> Reporter: THAT WAS ON JANUARY
20110115010119.000|20110115010120.000|CC1|3rd.                            
20110115010120.000|20110115010122.000|CC1|WHEN CAMPUS POLICE SEARCHED HIS 
20110115010122.000|20110115010124.000|CC1|DORM THEY FOUND A GUN AND BOMB  
20110115010124.000|20110115010128.000|CC1|MAKING MATERIALS.               
20110115010128.000|20110115010130.000|CC1|HE WAS PLACED INTO THE CUSTODY  
20110115010130.000|20110115010133.000|CC1|OF POLICE WHO ARRESTED HIM.     
20110115010133.000|20110115010137.000|CC1|>> I THINK WE AVERTED AT LEAST A
20110115010137.000|20110115010139.000|CC1|CRITICAL INCIDENT.              
20110115010139.000|20110115010141.000|CC1|>> Reporter: THE JUDGE RAISED   
20110115010141.000|20110115010144.000|CC1|EVERSON'S BAIL TO $1 MILLION AND
20110115010144.000|20110115010150.000|CC1|ISSUED NINE RESTRAINING ORDER   
20110115010150.000|20110115010151.000|CC1|AGAINST HIM.                    
20110115010151.000|20110115010154.000|CC1|>> DOCTORS HAVE SUCCESSFULLY    
20110115010154.000|20110115010157.000|CC1|AMPUTATED ACTRESS ZAZA GABOR'S  
20110115010157.000|20110115010158.000|CC1|RIGHT LEG.                      
20110115010158.000|20110115010200.000|CC1|SHE IS RECOVERING AT THE UCLA   
20110115010200.000|20110115010201.000|CC1|MEDICAL CENTER.                 
20110115010201.000|20110115010203.000|CC1|>> SHE IS IN SOMEWHAT FRAIL     
20110115010203.000|20110115010205.000|CC1|CONDITION AND WE'LL HAVE TO SEE 
20110115010205.000|20110115010208.000|CC1|HOW SHE DOES IN THE NEXT COUPLE 
20110115010208.000|20110115010210.000|CC1|OF DAYS HOW WELL SHE TOLERATES  
20110115010210.000|20110115010211.000|CC1|THIS.                           
20110115010211.000|20110115010212.000|CC1|THERE WERE NO PROBLEMS DURING   
20110115010212.000|20110115010214.000|CC1|THE OPERATION AND WE HOPE THAT  
20110115010214.000|20110115010215.000|CC1|SHE WILL DO WELL OVER THE NEXT  
20110115010215.000|20110115010219.000|CC1|COUPLE OF DAYS.                 
20110115010219.000|20110115010221.000|CC1|>> DOCTORS HAVE BEEN TRYING TO  
20110115010221.000|20110115010225.000|CC1|SAVE HER INFECTED LEG BUT THE   
20110115010225.000|20110115010226.000|CC1|INFECTION WOULDN'T HEAL SO THE  
20110115010226.000|20110115010228.000|CC1|SURGERY BECAME NECESSARY.       
20110115010228.000|20110115010231.000|CC1|ZAZA GABOR BROKE HER HIP AND HAD
20110115010231.000|20110115010232.000|CC1|HIP REPLACEMENT SURGERY LAST    
20110115010232.000|20110115010233.000|CC1|YEAR.                           
20110115010233.000|20110115010234.000|CC1|SHE HAS BEEN HOSPITALIZED FOR   
20110115010234.000|20110115010238.000|CC1|SWELLING IN HER LEGS AND BLOOD  
20110115010238.000|20110115010238.000|CC1|CLOTS.                          
20110115010238.000|20110115010436.000|SEG|Type=Story
20110115010238.000|20110115010240.000|CC1|>>> THREE FAMILY MEMBERS WERE   
20110115010240.000|20110115010242.000|CC1|KILLED AFTER COMING IN CONTACT  
20110115010242.000|20110115010245.000|CC1|WITH DOWNED POWER LINES IN SAN  
20110115010245.000|20110115010245.000|CC1|BERNADINO.                      
20110115010245.000|20110115010247.000|CC1|>> I'M FURIOUS.                 
20110115010247.000|20110115010249.000|CC1|THIS IS 2011.                   
20110115010249.000|20110115010251.000|CC1|POWER WIRES SHOULDN'T BE FALLING
20110115010251.000|20110115010252.000|CC1|ON PEOPLE'S HOUSES AND KILLING  
20110115010252.000|20110115010252.000|CC1|FAMILIES.                       
20110115010252.000|20110115010255.000|CC1|PERIOD.                         
20110115010255.000|20110115010258.000|CC1|>> STEVE AND SHARON AND THEIR   
20110115010258.000|20110115010259.000|CC1|21-YEAR-OLD SON JONATHAN WERE   
20110115010259.000|20110115010302.000|CC1|KILLED WHEN A 12,000 VOLT POWER 
20110115010302.000|20110115010304.000|CC1|LINE CAME DOWN IN THEIR YARD.   
20110115010304.000|20110115010307.000|CC1|STEVE WENT OUTSIDE TO           
20110115010307.000|20110115010307.000|CC1|INVESTIGATE AND DO SOMETHING    
20110115010307.000|20110115010308.000|CC1|ABOUT THE FIRE.                 
20110115010308.000|20110115010310.000|CC1|HE STEPPED ON LIVE POWER LINES. 
