TOP|20110115023001|2011-01-15_0230_US_KABC_World_News_With_Diane_Sawyer
COL|Communication Studies Archive, UCLA 
UID|8314e94c-2053-11e0-89d5-001517add720
DUR|0:29:44.44
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-14 18:30 America/Los_Angeles
SEG_01|2014-06-18 18:50:16|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110115023006.000|20110115023006.000|XDS|%  NETWORK: ABC
20110115023006.000|20110115023006.000|XDS|%   RATING: (NOT RATED) (72)
20110115023006.000|20110115023006.000|XDS|%    TITLE: ABC WORLD NEWS W/DIANE SAWYER
20110115023007.000|20110115023007.000|XDS|%     CALL:   
20110115023007.000|20110115023007.000|XDS|% TIMECODE: 1/14 20:30
20110115023007.000|20110115023007.000|XDS|%   LENGTH: 0:56:00 of 1:30:00
20110115023008.000|20110115023022.000|SEG|Type=Story
20110115023008.000|20110115023009.000|CC1|>>> TONIGHT ON "WORLD NEWS,"    
20110115023009.000|20110115023011.000|CC1|STRONG SUPPORT.                 
20110115023011.000|20110115023013.000|CC1|GABRIELLE GIFFORDS' ASTRONAUT   
20110115023013.000|20110115023013.000|CC1|HUSBAND WITH A MESSAGE FOR      
20110115023014.000|20110115023014.000|XDS|%   LENGTH: 0:57:00 of 1:30:00
20110115023013.000|20110115023016.000|CC1|AMERICA.                        
20110115023016.000|20110115023018.000|CC1|AND IN TUCSON, A FUNERAL FOR A  
20110115023018.000|20110115023020.000|CC1|FALLEN JUDGE, AND A SURVIVOR'S  
20110115023020.000|20110115023022.000|CC1|JOYOUS HOMECOMING.              
20110115023022.000|20110115023029.000|SEG|Type=Story
20110115023022.000|20110115023023.000|CC1|>>> MIRACLE MOMENT.             
20110115023023.000|20110115023024.000|CC1|THE VATICAN DECLARES POPE       
20110115023024.000|20110115023027.000|CC1|JOHN PAUL II DID PERFORM A      
20110115023027.000|20110115023028.000|CC1|MIRACLE AND IT PUTS HIM ON THE  
20110115023028.000|20110115023029.000|CC1|FAST TRACK TO SAINTHOOD.        
20110115023029.000|20110115023037.000|SEG|Type=Story
20110115023029.000|20110115023031.000|CC1|>>> REAGAN REVELATION.          
20110115023031.000|20110115023032.000|CC1|RON REAGAN JR., WRITING A       
20110115023032.000|20110115023034.000|CC1|BOOK, SAYS HE FELT SOMETHING WAS
20110115023034.000|20110115023036.000|CC1|WRONG WITH HIS DAD'S HEALTH EVEN
20110115023036.000|20110115023037.000|CC1|IN THE FIRST TERM.              
20110115023037.000|20110115023044.000|SEG|Type=Story
20110115023037.000|20110115023038.000|CC1|>>> RIGHT WAY.                  
20110115023038.000|20110115023041.000|CC1|NEW PROOF YOU CAN SAVE GAS, TIME
20110115023041.000|20110115023042.000|CC1|AND LIVES ON THE ROAD, SIMPLY BY
20110115023042.000|20110115023044.000|CC1|CUTTING OUT LEFT TURNS.         
20110115023044.000|20110115023104.000|SEG|Type=Story
20110115023044.000|20110115023046.000|CC1|>>> AND, SORROW AND STRENGTH.   
20110115023046.000|20110115023047.000|CC1|IMAGES FROM A COMMUNITY VOWING  
20110115023047.000|20110115023049.000|CC1|TRIUMPH OVER TRAGEDY.           
20110115023049.000|20110115023104.000|CC1|OUR "PERSONS OF THE WEEK."      
20110115023104.000|20110115023443.000|SEG|Type=Story
20110115023104.000|20110115023106.000|CC1|>>> AND GOOD EVENING FROM ABC   
20110115023106.000|20110115023108.000|CC1|NEWS WASHINGTON BUREAU TONIGHT. 
20110115023108.000|20110115023109.000|CC1|OVER THESE PAST SIX DAYS, WE    
20110115023109.000|20110115023111.000|CC1|HAVE WATCHED ASTRONAUT MARK     
20110115023111.000|20110115023114.000|CC1|KELLY KEEP A TIRELESS BEDSIDE   
20110115023118.000|20110115023118.000|XDS|%   LENGTH: 0:58:00 of 1:30:00
20110115023114.000|20110115023119.000|CC1|VIGIL FOR HIS WOUNDED WIFE,     
20110115023119.000|20110115023120.000|CC1|CONGRESSWOMAN GABRIELLE         
20110115023120.000|20110115023121.000|CC1|GIFFORDS.                       
20110115023121.000|20110115023121.000|CC1|AND WE SAW THAT EMBRACE BY THE  
20110115023121.000|20110115023122.000|CC1|PRESIDENT AT THE TUCSON MEMORIAL
20110115023122.000|20110115023123.000|CC1|SERVICE.                        
20110115023123.000|20110115023124.000|CC1|WELL, TODAY, COMMANDER KELLY    
20110115023124.000|20110115023125.000|CC1|SENT A TWITTER MESSAGE TO       
20110115023125.000|20110115023129.000|CC1|AMERICANS, RALLYING AT HIS SIDE,
20110115023129.000|20110115023130.000|CC1|SAYING, QUOTE, THANKS FOR ALL OF
20110115023130.000|20110115023130.000|CC1|THE MESSAGES OF SUPPORT.        
20110115023130.000|20110115023133.000|CC1|I HAVE SOME GREAT FOLLOWERS.    
20110115023133.000|20110115023134.000|CC1|GG, THAT'S THE CONGRESSWOMAN,   
20110115023134.000|20110115023136.000|CC1|HAS BEEN IMPROVING EACH DAY.    
20110115023136.000|20110115023138.000|CC1|SOMETHING GIFFORDS' DOCTORS     
20110115023138.000|20110115023139.000|CC1|CONFIRMED AGAIN TODAY, AS ONE OF
20110115023139.000|20110115023141.000|CC1|HER INJURED STAFF MEMBERS       
20110115023141.000|20110115023142.000|CC1|ACTUALLY RETURNED TO THE OFFICE.
20110115023142.000|20110115023143.000|CC1|AND DAVID MUIR TELLS US ALL     
20110115023143.000|20110115023144.000|CC1|ABOUT IT.                       
20110115023144.000|20110115023145.000|CC1|HE IS IN TUCSON TONIGHT.        
20110115023145.000|20110115023147.000|CC1|DAVID?                          
20110115023147.000|20110115023148.000|CC1|>> Reporter: DIANE, GOOD EVENING
20110115023148.000|20110115023149.000|CC1|TO YOU.                         
20110115023149.000|20110115023151.000|CC1|IN FACT, DOCTORS DID ECHO THAT  
20110115023151.000|20110115023153.000|CC1|TWEET, THAT MESSAGE FROM        
20110115023153.000|20110115023154.000|CC1|GABRIELLE GIFFORDS' HUSBAND     
20110115023154.000|20110115023155.000|CC1|TODAY, SAYING THE CONGRESSWOMAN 
20110115023155.000|20110115023158.000|CC1|IS MAKING REAL PROGRESS HERE.   
20110115023158.000|20110115023200.000|CC1|WHILE MEANTIME, AT THE          
20110115023200.000|20110115023201.000|CC1|CONGRESSWOMAN'S OFFICE TODAY, WE
20110115023201.000|20110115023201.000|CC1|WERE THERE FOR AN EXTRAORDINARY 
20110115023201.000|20110115023202.000|CC1|RETURN.                         
20110115023202.000|20110115023204.000|CC1|WITH EVERY DAY, DOCTORS HERE SAY
20110115023204.000|20110115023205.000|CC1|GABRIELLE GIFFORDS IS OPENING   
20110115023205.000|20110115023206.000|CC1|HER EYES EVEN MORE, AND TODAY,  
20110115023206.000|20110115023207.000|CC1|THEY SAID, THEY ARE HOPEFUL TO  
20110115023207.000|20110115023209.000|CC1|BE ABLE TO REMOVE HER BREATHING 
20110115023209.000|20110115023211.000|CC1|TUBE, THAT SHE'LL BREATHE ON HER
20110115023211.000|20110115023214.000|CC1|OWN WITHIN THE NEXT 24 HOURS.   
20110115023214.000|20110115023215.000|CC1|>> WE COULD EVEN THINK THAT SHE 
20110115023215.000|20110115023217.000|CC1|IS BEGINNING TO CARRY OUT MORE  
20110115023217.000|20110115023219.000|CC1|COMPLEX SEQUENCES OF EVENTS,    
20110115023219.000|20110115023222.000|CC1|MORE COMPLEX SEQUENCES OF       
20110115023223.000|20110115023223.000|XDS|%   LENGTH: 0:59:00 of 1:30:00
