TOP|20110115020001|2011-01-15_0200_US_KCBS_CBS_2_News_at_6
COL|Communication Studies Archive, UCLA 
UID|32350ac4-204f-11e0-8b3f-001517add6fa
DUR|0:28:49.06
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-14 18:00 America/Los_Angeles
SEG_01|2014-06-18 18:50:11|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110115020003.000|20110115022850.000|SEG|Type=Story
20110115020003.000|20110115020004.000|CC1|HIS LAWYER SAYS THEY WILL       
20110115020004.000|20110115020005.000|CC1|RESOLVE THIS IN COURT.          
20110115020005.000|20110115020007.000|CC1|HIS BILL IS SET AT $1 MILLION.  
20110115020007.000|20110115020009.000|CC1|IF HE MAKES BAIL HE HAS BEEN    
20110115020009.000|20110115020012.000|CC1|ORDERED TO STAY AWAY FROM THE   
20110115020012.000|20110115020012.000|CC1|SCHOOL.                         
20110115020012.000|20110115020013.000|CC1|TONIGHT OFFICIAL SAID HE IS NO  
20110115020013.000|20110115020015.000|CC1|LONGER A STUDENT.               
20110115020015.000|20110115020016.000|CC1|BACK IN COURT AT THE END OF THE 
20110115020016.000|20110115020017.000|CC1|MONTH AND WE WILL HAVE MUCH MORE
20110115020017.000|20110115020019.000|CC1|ON THIS DEVELOPING STORY TONIGHT
20110115020019.000|20110115020021.000|CC1|ON "CBS 2 NEWS" AT 11:00.       
20110115020021.000|20110115020022.000|CC1|FOR NOW I'M SHARON TAY.         
20110115020022.000|20110115020024.000|CC1|BACK TO YOU.                    
20110115020024.000|20110115020026.000|CC1|LAURA: TAKE YOU SO MUCH.        
20110115020026.000|20110115020028.000|CC1|FAMILY TRAGEDY IN SAN           
20110115020028.000|20110115020028.000|CC1|BERNARDINO.                     
20110115020028.000|20110115020030.000|CC1|A MOTHER, FATHER, AND SOME ARE  
20110115020030.000|20110115020033.000|CC1|DEAD, ELECTROCUTED BY A DOWNED  
20110115020033.000|20110115020033.000|CC1|POWER LINE.                     
20110115020033.000|20110115020034.000|CC1|THE VICTIM'S FAMILY IS PLANNING 
20110115020034.000|20110115020037.000|CC1|SO CAL EDISON.                  
20110115020037.000|20110115020038.000|CC1|GREG MILLS HAS MORE ON WHAT     
20110115020038.000|20110115020039.000|CC1|HAPPENED AND HOW THREE LIVES    
20110115020039.000|20110115020042.000|CC1|WERE LOST.                      
20110115020042.000|20110115020046.000|CC1|>> I JUST WANTED TO SAVE HIS    
20110115020046.000|20110115020047.000|CC1|LIFE.                           
20110115020047.000|20110115020048.000|CC1|>> Reporter: 21 YEAR OLD        
20110115020048.000|20110115020050.000|CC1|JONATHAN COLE PLANNED FOR A     
20110115020050.000|20110115020051.000|CC1|FUTURE OF LIFESAVING AS A       
20110115020051.000|20110115020052.000|CC1|FIREFIGHTER.                    
20110115020052.000|20110115020053.000|CC1|>> JUST FINISHED HIS TRAINING.  
20110115020053.000|20110115020055.000|CC1|>> Reporter: THAT IS BASIC      
20110115020055.000|20110115020056.000|CC1|DRAMATIC TRAINING.              
20110115020056.000|20110115020057.000|CC1|PUTTING HIMSELF THROUGH SCHOOL  
20110115020057.000|20110115020059.000|CC1|WORKING WITH DEVELOPMENTALLY    
20110115020059.000|20110115020059.000|CC1|DISABLED CHILDREN.              
20110115020059.000|20110115020101.000|CC1|THIS MORNING HE WAS KILLED      
20110115020101.000|20110115020103.000|CC1|TRYING TO SAVE HIS STEPFATHER   
20110115020103.000|20110115020105.000|CC1|AND MOTHER.                     
20110115020105.000|20110115020105.000|CC1|>> ABSOLUTELY NOT SURPRISED OF  
20110115020105.000|20110115020105.000|CC1|ALL.                            
20110115020105.000|20110115020107.000|CC1|I KNOW IF HE WAS HE RIGHT NOW HE
20110115020107.000|20110115020109.000|CC1|WOULD DO THE SAME THING OVER    
20110115020109.000|20110115020110.000|CC1|AGAIN.                          
20110115020110.000|20110115020110.000|CC1|>> Reporter: EARLY THIS         
20110115020110.000|20110115020113.000|CC1|MORNING STRONG WIND WAS RIPPING 
20110115020113.000|20110115020115.000|CC1|THROUGH SAN BERNARDINO.         
20110115020115.000|20110115020115.000|CC1|THIS 12,000-VOLT WIRES SNAP OF  
20110115020115.000|20110115020118.000|CC1|THE POLE AND STARTED A FIRE.    
20110115020118.000|20110115020122.000|CC1|FORTY-FOUR YEAR-OLD STEVEN --   
20110115020122.000|20110115020124.000|CC1|AND STEVEN VEGO WAS A PLUMBER.  
20110115020124.000|20110115020126.000|CC1|HE RACED OUT BACK AND WAS       
20110115020126.000|20110115020126.000|CC1|ELECTROCUTED.                   
20110115020126.000|20110115020129.000|CC1|HIS WIFE, AFTER 19, RAN OUTSIDE 
20110115020129.000|20110115020131.000|CC1|TO SAVE HIM AND WAS             
20110115020131.000|20110115020131.000|CC1|ELECTROCUTED.                   
20110115020131.000|20110115020132.000|CC1|THEN JOHNSON TRIED TO SAY BOTH  
20110115020132.000|20110115020134.000|CC1|OF THEM AND WAS ELECTROCUTED.   
20110115020134.000|20110115020136.000|CC1|HE LEAVES BEHIND A LARGE AND    
20110115020136.000|20110115020138.000|CC1|EXTENDED FAMILY INCLUDING FIVE  
20110115020138.000|20110115020139.000|CC1|YEARS SIBLINGS.                 
20110115020139.000|20110115020140.000|CC1|>> I HAVE TO GET THEM THROUGH   
20110115020140.000|20110115020141.000|CC1|IT.                             
20110115020141.000|20110115020142.000|CC1|I HAVE TO GIVE ME TO READ.      
20110115020142.000|20110115020143.000|CC1|>> Reporter: THREE PEOPLE       
20110115020143.000|20110115020145.000|CC1|KILLED IN THEIR OWN BACKYARD    
20110115020145.000|20110115020148.000|CC1|ELECTROCUTED BY A LIVE WIRE.    
20110115020148.000|20110115020149.000|CC1|LIVID OVER THIS.                
20110115020149.000|20110115020152.000|CC1|THE SECOND TIME THAT THOSE LINES
20110115020152.000|20110115020153.000|CC1|SURF FELON ON MY BROTHER'S      
20110115020153.000|20110115020154.000|CC1|HOUSE.                          
20110115020154.000|20110115020158.000|CC1|THE SECOND TIME.                
20110115020158.000|20110115020159.000|CC1|>> Reporter: THE PRESIDENT OF   
20110115020159.000|20110115020202.000|CC1|SOUTHERN CALIFORNIA EDISON WAS  
20110115020202.000|20110115020202.000|CC1|HERE.                           
20110115020202.000|20110115020206.000|CC1|>> THE FACT THAT THIS HAPPENED  
20110115020206.000|20110115020208.000|CC1|BEFORE,.                        
20110115020208.000|20110115020209.000|CC1|>> THE INVESTIGATION IS STILL   
20110115020209.000|20110115020209.000|CC1|UNDERWAY.                       
20110115020209.000|20110115020211.000|CC1|WE ARE IN EARLY STAGES AND      
20110115020211.000|20110115020214.000|CC1|CANNOT COMMENT RIGHT NOW.       
20110115020214.000|20110115020215.000|CC1|>> Reporter: THIS HAPPENED      
20110115020215.000|20110115020216.000|CC1|BEFORE 6:00.                    
20110115020216.000|20110115020217.000|CC1|HIS NEXT-DOOR NEIGHBOR TOLD ME  
20110115020217.000|20110115020219.000|CC1|THAT SHE WENT OUTSIDE ABOUT FIVE
20110115020219.000|20110115020220.000|CC1|MINUTES AFTER IT HAPPENED THAT  
20110115020220.000|20110115020221.000|CC1|COULD NOT SEE THE DOWNED POWER  
20110115020221.000|20110115020225.000|CC1|LINE BECAUSE IT WAS SO DARK.    
20110115020225.000|20110115020225.000|CC1|SHE DOES NOT THINK THEY SIDE    
20110115020225.000|20110115020226.000|CC1|EITHER.                         
20110115020226.000|20110115020227.000|CC1|IN SAN BERNARDINO GREG MILLS    
20110115020227.000|20110115020229.000|CC1|"CBS 2 NEWS."                   
20110115020229.000|20110115020230.000|CC1|LAURA: OF TORRANCE NEIGHBORHOOD 
20110115020230.000|20110115020232.000|CC1|IS ON EDGE AFTER A REGISTERED   
20110115020232.000|20110115020235.000|CC1|SEX OFFENDER MOVES IN.          
20110115020235.000|20110115020238.000|CC1|GONZALES TURNS 27 -- SERVED 27  
20110115020238.000|20110115020239.000|CC1|YEARS IN PRISON.                
20110115020239.000|20110115020241.000|CC1|POLICE WANT RESIDENTS TO KNOW   
20110115020241.000|20110115020244.000|CC1|THAT HE WAS LIVING AT HIS       
20110115020244.000|20110115020245.000|CC1|PARENTS' HOME.                  
20110115020245.000|20110115020245.000|CC1|NEIGHBORS ARE ESPECIALLY        
20110115020245.000|20110115020247.000|CC1|CONCERNED BECAUSE OF AN         
20110115020247.000|20110115020248.000|CC1|ELEMENTARY SCHOOL LOCATED JUST  
20110115020248.000|20110115020249.000|CC1|AROUND THE CORNER.              
20110115020249.000|20110115020251.000|CC1|>> IT DEFINITELY MAKES YOU WHERE
20110115020251.000|20110115020252.000|CC1|YOU ARE SLEEPING WITH ONE EYE   
20110115020252.000|20110115020253.000|CC1|OPEN.                           
20110115020253.000|20110115020256.000|CC1|>> I UNDERSTAND BUT HAVE TO PUT 
20110115020256.000|20110115020258.000|CC1|THEM BACK IN SOCIETY, BUT NOT IN
20110115020258.000|20110115020259.000|CC1|OUR NEIGHBORHOOD.               
20110115020259.000|20110115020301.000|CC1|LAURA: OF FORMER RIVERSIDE      
20110115020301.000|20110115020302.000|CC1|COUNTY SHERIFF'S DEPUTY.        
20110115020302.000|20110115020305.000|CC1|POLICE SAY BECAUSE HE SERVE HIS 
20110115020305.000|20110115020306.000|CC1|ENTIRE SENTENCE HE IS NOT ON    
20110115020306.000|20110115020307.000|CC1|PAROLE RESTRICTIONS.            
20110115020307.000|20110115020310.000|CC1|HE ONLY HAD TO REGISTER AS A SEX
20110115020310.000|20110115020311.000|CC1|OFFENDER.                       
20110115020311.000|20110115020312.000|CC1|IN PLAYA VISTA EARLIER THIS     
20110115020312.000|20110115020313.000|CC1|MORNING A L.A.P.D. OFFICER SHOT 
20110115020313.000|20110115020315.000|CC1|AND KILLED A MAN.               
20110115020315.000|20110115020317.000|CC1|POLICE SAY HE WAS CAUSING A     
20110115020317.000|20110115020318.000|CC1|DISTURBANCE AT 3:00 A.M. RUNNING
20110115020318.000|20110115020319.000|CC1|THROUGH THE COURTYARD OF A      
20110115020319.000|20110115020321.000|CC1|CONDOMINIUM COMPLEX WITHOUT     
20110115020321.000|20110115020322.000|CC1|CLOTHES ON.                     
20110115020322.000|20110115020324.000|CC1|WHEN POLICE ARRIVED THE MAN     
