TOP|20110115040002|2011-01-15_0400_US_KCAL_KCAL_9_News_at_8PM
COL|Communication Studies Archive, UCLA 
UID|4b7ee364-2064-11e0-a00f-001517add6fa
DUR|0:59:44.34
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-14 20:00 America/Los_Angeles
SEG_01|2014-06-18 18:50:22|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110115040003.000|20110115040003.000|XDS|%   RATING: (NOT RATED) (72)
20110115040003.000|20110115040003.000|XDS|%  NETWORK:   
20110115040004.000|20110115040004.000|XDS|%     CALL:   
20110115040004.000|20110115040004.000|XDS|%    TITLE: Dr. Phil          Show 9002
20110115040059.000|20110115045939.000|SEG|Type=Story
20110115040059.000|20110115040100.000|CC1|SHARON: ON THE ON "KCAL 9       
20110115040100.000|20110115040101.000|CC1|NEWS" AT 8:00 A FAMILY          
20110115040101.000|20110115040104.000|CC1|TRAGEDY, THREE PEOPLE           
20110115040104.000|20110115040105.000|CC1|ELECTROCUTED WHEN POWER         
20110115040105.000|20110115040107.000|CC1|LINES FALL IN THEIR YARD.       
20110115040107.000|20110115040108.000|CC1|RICK: WARM WINDS BLOW           
20110115040108.000|20110115040109.000|CC1|THROUGH SOUTHERN CALIFORNIA.    
20110115040109.000|20110115040111.000|CC1|WILL OUR WINTER CONTINUE TO     
20110115040111.000|20110115040112.000|CC1|FEEL LIKE SPRING?               
20110115040112.000|20110115040115.000|CC1|SHARON: IT MAY BE ENOUGH TO     
20110115040115.000|20110115040119.000|CC1|HELP SOME PEOPLE FEEL SICK.     
20110115040119.000|20110115040120.000|CC1|HELLO EVERYONE.                 
20110115040120.000|20110115040121.000|CC1|I'M SHARON TAY.                 
20110115040121.000|20110115040122.000|CC1|RICK: I'M RICK GARCIA.          
20110115040122.000|20110115040123.000|CC1|ANGUISH AND ANGER THREE         
20110115040123.000|20110115040125.000|CC1|PEOPLE DEAD ELECTROCUTED        
20110115040125.000|20110115040127.000|CC1|WHEN A POWER LINE FELL IN       
20110115040127.000|20110115040128.000|CC1|THEIR BACKYARD AND OTHER        
20110115040128.000|20110115040129.000|CC1|FAMILY MEMBERS SAY THE LINE     
20110115040129.000|20110115040131.000|CC1|CRASHED TOWN BEFORE AND         
20110115040131.000|20110115040131.000|CC1|NEVER SHOULD HAVE HAPPENED      
20110115040131.000|20110115040132.000|CC1|AGAIN.                          
20110115040132.000|20110115040135.000|CC1|THE FAMILY TRAGEDY IS           
20110115040135.000|20110115040137.000|CC1|UNFOLDSING IN THE 5400 BLOCK    
20110115040137.000|20110115040142.000|CC1|OF ACACIA AVENUE.               
20110115040142.000|20110115040144.000|CC1|>>Reporter: THIS IS SAN         
20110115040144.000|20110115040145.000|CC1|BERNARDINO AND THAT'S THE       
20110115040145.000|20110115040147.000|CC1|HOUSE WHERE IT HAPPENED, THE    
20110115040147.000|20110115040148.000|CC1|HOUSE WHERE THE PLUMBER         
20110115040148.000|20110115040148.000|CC1|TRUCK IS.                       
20110115040148.000|20110115040150.000|CC1|I SPOKE TO A MAN WHOSE SON      
20110115040150.000|20110115040153.000|CC1|WAS AMONG THOSE KILLED.         
20110115040153.000|20110115040154.000|CC1|>> HE WANTED TO SAVE HIS        
20110115040154.000|20110115040155.000|CC1|MOM'S LIFE.                     
20110115040155.000|20110115040157.000|CC1|>>Reporter: AND LOST HIS.       
20110115040157.000|20110115040158.000|CC1|JONATHAN COLE PLANNED FOR A     
20110115040158.000|20110115040200.000|CC1|FUTURE OF LIFESAVING AS A       
20110115040200.000|20110115040201.000|CC1|FIREFIGHTER.                    
20110115040201.000|20110115040204.000|CC1|>> HE FINISHED ALL HIS BLS      
20110115040204.000|20110115040204.000|CC1|TRAINING.                       
20110115040204.000|20110115040206.000|CC1|>>Reporter: THAT'S BASIC        
20110115040206.000|20110115040206.000|CC1|PARAMEDIC TRAINING.             
20110115040206.000|20110115040209.000|CC1|COLE WAS PUTTING HIMSELF        
20110115040209.000|20110115040210.000|CC1|THROUGH SCHOOL WORKING WITH     
20110115040210.000|20110115040212.000|CC1|DEVELOPLY DISABLED CHILDREN.    
20110115040212.000|20110115040213.000|CC1|THIS MORNING HE WAS KILLED      
20110115040213.000|20110115040217.000|CC1|TRYING TO SAVE HIS STEP         
20110115040217.000|20110115040218.000|CC1|FATHER AND HIS MOM.             
20110115040218.000|20110115040219.000|CC1|EASTERLY THEY MORNING,          
20110115040219.000|20110115040220.000|CC1|STRONG WINDS WERE RIPPING       
20110115040220.000|20110115040222.000|CC1|THROUGH SAN BERNARDINO.         
20110115040222.000|20110115040225.000|CC1|THIS 12,000 VOLT WIRE           
20110115040225.000|20110115040226.000|CC1|SNAPPED OFF THE POLE AND        
20110115040226.000|20110115040228.000|CC1|STARTED A FIRE IN THE           
20110115040228.000|20110115040230.000|CC1|BACKYARD.                       
20110115040230.000|20110115040231.000|CC1|44-YEAR-OLD STEPHEN VEGO WAS    
