TOP|20110115020001|2011-01-15_0200_US_MSNBC_The_Rachel_Maddow_Show
COL|Communication Studies Archive, UCLA 
UID|86f02b30-2053-11e0-9e46-001517add6fa
DUR|0:59:49.11
VID|640x480
CMT|
LAN|ENG
LBT|2011-01-14 18:00 America/Los_Angeles
SEG_01|2014-06-18 18:50:14|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110115020004.000|20110115020025.000|SEG|Type=Story
20110115020004.000|20110115020006.000|CC1|>> E.J., THANKS SO MUCH.        
20110115020006.000|20110115020007.000|CC1|>> GREAT TO BE WITH YOU.        
20110115020007.000|20110115020008.000|CC1|GOOD TO SEE YOU.                
20110115020008.000|20110115020009.000|CC1|>> THAT'S JANUARY 14th.         
20110115020009.000|20110115020012.000|CC1|I'M CHRIS HAYES IN FOR KEITH    
20110115020012.000|20110115020012.000|CC1|OLBERMANN.                      
20110115020012.000|20110115020014.000|CC1|YOU CAN READ MORE OF MY WORK AT 
20110115020014.000|20110115020017.000|CC1|THE NATION.COM, THE NATION      
20110115020017.000|20110115020019.000|CC1|MAGAZINE OR FOLLOW ME ON        
20110115020019.000|20110115020021.000|CC1|TWITTER, USER NAME CHRIS L.     
20110115020021.000|20110115020022.000|CC1|HAYES.                          
20110115020022.000|20110115020024.000|CC1|"THE RACHEL MADDOW SHOW" IS     
20110115020024.000|20110115020025.000|CC1|NEXT.                           
20110115020025.000|20110115021631.000|SEG|Type=Story
20110115020025.000|20110115020027.000|CC1|>>> GOOD EVENING.               
20110115020027.000|20110115020027.000|CC1|AND THANKS FOR JOINING US       
20110115020027.000|20110115020030.000|CC1|TONIGHT WHAT HAS BEEN AN        
20110115020030.000|20110115020030.000|CC1|UNEXPECTEDLY BUSY FRIDAY IN THE 
20110115020030.000|20110115020032.000|CC1|WORLD OF NEWS.                  
20110115020032.000|20110115020034.000|CC1|THIS TIME TWO YEARS AGO, WE ON  
20110115020034.000|20110115020038.000|CC1|THIS SHOW DID THE SINGLE MOST   
20110115020038.000|20110115020039.000|CC1|CATASTROPHICALLY FAILED SEGMENT 
20110115020039.000|20110115020043.000|CC1|WE HAVE EVER DONE ON THIS SHOW. 
20110115020043.000|20110115020045.000|CC1|>> WAITING TO MAKE HIS MOVE     
20110115020045.000|20110115020046.000|CC1|AROUND THE FIRST TURN, IT'S     
20110115020046.000|20110115020047.000|CC1|MICHAEL STEELE.                 
20110115020047.000|20110115020049.000|CC1|MICHAEL STEELE, STRIDE FOR      
20110115020049.000|20110115020050.000|CC1|STRIDE AND PULLING CLOSER.      
