TOP|20110115070001|2011-01-15_0700_US_KCBS_CBS_2_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|f1eec45c-2079-11e0-b8c3-001517add6fa
DUR|0:34:49.08
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-14 23:00 America/Los_Angeles
SEG_01|2014-06-18 18:50:35|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110115070003.000|20110115070003.000|XDS|%     CALL:   
20110115070003.000|20110115070003.000|XDS|%  NETWORK: CBS
20110115070003.000|20110115070003.000|XDS|%    TITLE: MLT114EC
20110115070041.000|20110115073450.000|SEG|Type=Story
20110115070041.000|20110115070116.000|SEG_01|Type=Commercial
20110115070041.000|20110115070041.000|CC1|  Our Mercury Moment happened   
20110115070041.000|20110115070044.000|CC1|    when we got a cat tree.     
20110115070044.000|20110115070044.000|CC1|   Jane wanted the one          
20110115070044.000|20110115070044.000|CC1|  with nine compartments        
20110115070044.000|20110115070048.000|CC1|   and a mini hammock.          
20110115070048.000|20110115070048.000|CC1|It was too big to fit           
20110115070048.000|20110115070048.000|CC1|through the door, so I had      
20110115070048.000|20110115070051.000|CC1|to improvise.                   
20110115070051.000|20110115070052.000|CC1|          You got it?           
20110115070052.000|20110115070054.000|CC1|      No,no,no,no.no.no,no      
20110115070054.000|20110115070054.000|CC1|    I'm glad we had Mercury     
20110115070054.000|20110115070056.000|CC1|           Insurance.           
20110115070056.000|20110115070056.000|CC1|They took care of everything and
20110115070056.000|20110115070059.000|CC1| the car looks as good as new.  
20110115070059.000|20110115070059.000|CC1|And we upgraded to the          
20110115070059.000|20110115070101.000|CC1|Cat Mansion Deluxe!             
20110115070101.000|20110115070101.000|CC1|     Which everyone's very      
20110115070101.000|20110115070104.000|CC1|         excited about          
20110115070104.000|20110115070104.000|CC1|  We've dropped our rates up to 
20110115070104.000|20110115070104.000|CC1|    10% or more and added new   
20110115070104.000|20110115070107.000|CC1|           discounts            
20110115070107.000|20110115070107.000|CC1|  and benefits too.  Get a quote
20110115070107.000|20110115070116.000|CC1|     at mercuryinsurance.com    
20110115070116.000|20110115070118.000|SEG_01|Type=Story start
20110115070116.000|20110115070118.000|CC1|PAUL: BREAKING NEWS ON "CBS2    
20110115070118.000|20110115070120.000|CC1|NEWS" AT 11.                    
20110115070120.000|20110115070121.000|CC1|I'M PAUL MAJERS.                
20110115070121.000|20110115070123.000|CC1|PAT: I'M PAT HARVEY A FEMALE    
20110115070123.000|20110115070124.000|CC1|DRIVER IS THE IN A STANDOFF     
20110115070124.000|20110115070126.000|CC1|WITH POLICE ON PCH IN LAGUNA    
20110115070126.000|20110115070127.000|CC1|BEACH.                          
20110115070127.000|20110115070130.000|CC1|SKY 2 OVERHEAD AS POLICE        
20110115070130.000|20110115070131.000|CC1|FIRED TEAR GAS INTO THE SUV     
20110115070131.000|20110115070133.000|CC1|A FEW MINUTES AGO.              
20110115070133.000|20110115070135.000|CC1|IT WAS THEIR ATTEMPT TO END     
20110115070135.000|20110115070136.000|CC1|THE STANDOFF.                   
20110115070136.000|20110115070137.000|CC1|SHORTLY AFTER THE GAS WAS       
20110115070137.000|20110115070138.000|CC1|FIRED THE WOMAN CLIMBED OUT     
20110115070138.000|20110115070140.000|CC1|OF THE SUV AND APPEARED TO      
20110115070140.000|20110115070142.000|CC1|BE READY TO SURRENDER BUT       
20110115070142.000|20110115070144.000|CC1|SECOND LATER SHE CLIMBED        
20110115070144.000|20110115070147.000|CC1|BACK INTO THAT SUV.             
20110115070147.000|20110115070148.000|CC1|THE STANDOFF STARTED AT THE     
20110115070148.000|20110115070150.000|CC1|END OF A PURSUIT.               
20110115070150.000|20110115070151.000|CC1|OFFICERS WERE CHASING THE       
20110115070151.000|20110115070153.000|CC1|DRIVER OF THE SUV FOR           
20110115070153.000|20110115070154.000|CC1|FAILURE TO YIELD.               
20110115070154.000|20110115070157.000|CC1|THE CHASE ENDED ON PCH          
20110115070157.000|20110115070158.000|CC1|BETWEEN PEARL AND DIAMOND       
20110115070158.000|20110115070201.000|CC1|AND THAT STRETCH OF HIGHWAY     
20110115070201.000|20110115070202.000|CC1|IS CLOSED TO TRAFFIC.           
20110115070202.000|20110115070204.000|CC1|WE WILL LET YOU SNOW AS SOON    
20110115070204.000|20110115070205.000|CC1|AS IT ENDS.                     
20110115070205.000|20110115070206.000|CC1|PAUL: FIRST ANGUISH NOW ANG     
20110115070206.000|20110115070208.000|CC1|FORMER THE RELATIVES OF A       
20110115070208.000|20110115070210.000|CC1|FATHER MOTHER AND SOON          
20110115070210.000|20110115070211.000|CC1|ELECTROCUTED BY A DOWN POWER    
20110115070211.000|20110115070214.000|CC1|LINE IN THEIR YARD.             
20110115070214.000|20110115070215.000|CC1|RELATIVES SAY IT CAME DOWN      
20110115070215.000|20110115070216.000|CC1|BEFORE AND THEY'RE DEMANDING    
20110115070216.000|20110115070218.000|CC1|ANSWERS FROM SOCAL EDISON.      
20110115070218.000|20110115070218.000|CC1|JUAN FERNANDEZ IS LIVE IN       
20110115070218.000|20110115070219.000|CC1|SAN BERNARDINO WITH REACTION    
20110115070219.000|20110115070222.000|CC1|FROM THE FAMILY AND EDISON.     
