TOP|20101220030000|2010-12-20_0300_US_CNN_Newsroom
COL|Communication Studies Archive, UCLA
UID|25b03cc6-0df2-4c6d-beb8-842b51aa417e
DUR|01:00:00.28
VID|640x480
SRC|Internet Archive
CMT|
LAN|ENG
LBT|2010-12-19 19:00:00 America/San_Francisco
SEG_01|2014-06-18 18:17:51|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101220030003.136|20101220030045.478|SEG|Type=Story
20101220030003.136|20101220030004.404|CC1|THAT THEY ARE BLESSED AND THEY
20101220030004.537|20101220030005.038|CC1|OWE A LOT.
20101220030005.171|20101220030006.106|CC1|>> Larry: AND MAY I SAY
20101220030006.239|20101220030006.473|CC1|SOMETHING.
20101220030006.606|20101220030007.474|CC1|I DON'T LIKE TO GET PERSONAL,
20101220030007.607|20101220030010.477|CC1|BUT ONE OF THE GREAT HONORS OF
20101220030010.610|20101220030012.579|CC1|DOING THIS SHOW FOR 25 AND A
20101220030012.712|20101220030014.781|CC1|HALF YEARS IS KNOWING YOU.
20101220030014.914|20101220030015.915|CC1|>> THAT'S SO SWEET.
20101220030016.049|20101220030016.516|CC1|THANK YOU.
20101220030016.650|20101220030017.050|CC1|>> Larry: AND YOU.
20101220030017.183|20101220030018.952|CC1|>> WELL, LARRY, LET ME JUST ADD,
20101220030019.085|20101220030020.920|CC1|THE REASON WE'RE DOING IT IS
20101220030021.054|20101220030023.256|CC1|GREAT CONFIDENCE IN YOU, AND
20101220030023.390|20101220030024.891|CC1|YOU'VE ALWAYS BEEN FAIR.
20101220030025.025|20101220030026.226|CC1|ASKED SOME TOUGH QUESTIONS OVER
20101220030026.359|20101220030028.128|CC1|THE YEARS, BUT ALWAYS FROM THE
20101220030028.261|20101220030029.930|CC1|HEART, STRAIGHT, NO CURVEBALLS,
20101220030030.063|20101220030031.665|CC1|AND WE RESPECT YOU AND LOVE YOU,
20101220030031.798|20101220030033.800|CC1|AND THAT'S WHY WE WANT -- I
20101220030033.934|20101220030035.569|CC1|DON'T DO THIS KIND OF THING
20101220030035.702|20101220030035.936|CC1|ANYMORE.
20101220030036.069|20101220030037.304|CC1|>> Larry: I THANK YOU.
20101220030037.437|20101220030037.804|CC1|THE BUSHES IN HOUSTON.
20101220030045.478|20101220031940.585|SEG|Type=Story
20101220030045.478|20101220030046.413|CC1|>>> GOOD EVENING, EVERYONE.
20101220030046.546|20101220030047.414|CC1|I'M DON LEMON.
20101220030047.547|20101220030048.682|CC1|BREAKING NEWS IN THE KOREAN
20101220030048.815|20101220030049.082|CC1|PENINSULA.
20101220030049.216|20101220030052.052|CC1|THAT UNSTABLE REGION IS AT WAR'S
20101220030052.185|20101220030052.352|CC1|DOOR.
20101220030052.485|20101220030053.753|CC1|SOUTH KOREA HAS PROMISED TO
20101220030053.887|20101220030055.889|CC1|BEGIN MILITARY DRILLS AT ANY
20101220030056.022|20101220030057.357|CC1|TIME, AND NORTH KOREA HAS WARNED
20101220030057.490|20101220030059.960|CC1|IT WILL RETALIATE IF THEY DO.
20101220030100.093|20101220030101.428|CC1|THE U.N. SECURITY COUNCIL TODAY
20101220030101.561|20101220030103.730|CC1|SEEMED POWERLESS TO STOP IT.
20101220030103.864|20101220030105.232|CC1|NEARLY 30,000 AMERICAN FORCES
20101220030105.365|20101220030107.400|CC1|ARE PERMANENTLY BASED THERE AND
20101220030107.534|20101220030108.869|CC1|COULD BECOME INVOLVED IN A
20101220030109.002|20101220030110.270|CC1|CONFLICT BETWEEN THE TWO
20101220030110.403|20101220030110.637|CC1|COUNTRIES.
20101220030110.770|20101220030112.739|CC1|AND JUST A SHORT TIME AGO, SOUTH
20101220030112.873|20101220030115.142|CC1|KOREAN RESIDENTS OF ISLANDS NEAR
20101220030115.275|20101220030117.210|CC1|NORTH KOREA WERE TOLD TO TAKE
20101220030117.344|20101220030117.511|CC1|COVER.
20101220030117.644|20101220030119.679|CC1|THE LIVE-FIRE DRILLS ARE NOT THE
20101220030119.813|20101220030120.013|CC1|DANGER.
20101220030120.147|20101220030122.682|CC1|IT'S THE PROMISE OF MILITARY
