TOP|20101220160001|2010-12-20_1600_US_KNBC_Today_Show
COL|Communication Studies Archive, UCLA 
UID|33eba7c6-0c52-11e0-ba3c-00e0815fe86a
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-20 08:00 America/Los_Angeles
SEG_01|2014-06-18 18:18:52|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101220160011.000|20101220160021.000|SEG|Type=Story
20101220160011.000|20101220160021.000|CCO|>>
20101220160021.000|20101220160024.333|SEG|Type=Story
20101220160021.000|20101220160022.667|CCO|>>> WE'RE BACK NOW>  AT 8:00 ON A 
20101220160022.667|20101220160024.333|CCO|MONDAY MORNI
20101220160024.333|20101220160133.500|SEG|Type=Story
20101220160024.333|20101220160026.000|CCO|>>> WE'RE BACK AT 8:00 ON MONDAY
20101220160026.000|20101220160027.667|CCO|MORNING, THE 20th DAY OF 
20101220160027.667|20101220160029.333|CCO|DECEMBER 2010, 26 DEGREES IN 
20101220160029.333|20101220160031.000|CCO|MIDTOWN MANHATTAN.
20101220160031.000|20101220160033.000|CCO|WHAT A BEAUTIFUL MORNING ON THE 
20101220160033.000|20101220160035.000|CCO|TOP OF THE ROCK.
20101220160035.000|20101220160037.000|CCO|ABOUT 60 OR SO, 70 OR STORIES 
20101220160037.000|20101220160039.000|CCO|AHEAD OF US.
20101220160039.000|20101220160041.000|CCO|AT GROUND LEVEL, A GREAT CROWD 
20101220160041.000|20101220160043.500|CCO|OF PEOPLE.
20101220160043.500|20101220160046.000|CCO|ALSO, A FULL HOUSE HERE.
20101220160046.000|20101220160048.500|CCO|GETTING A CHANCE TO SAY HI TO 
20101220160048.500|20101220160051.000|CCO|THE PEOPLE BACK HOME.
20101220160051.000|20101220160053.000|CCO|WE APPRECIATE THEM STOPPING BY.
20101220160053.000|20101220160055.000|CCO|OUT ON THE PLAZA, MATT LAUER 
20101220160055.000|20101220160057.000|CCO|ALONG WITH ERIN BURNETT.
20101220160057.000|20101220160059.000|CCO|NICE TO HAVE YOU HERE. 
20101220160059.000|20101220160101.000|CCO|>> NICE TO BE HERE.
20101220160101.000|20101220160102.111|CCO|IT'S A GREAT TIME TO BE HERE.
20101220160102.111|20101220160103.222|CCO|PEOPLE ARE SO HAPPY.
20101220160103.222|20101220160104.333|CCO|PEOPLE WITH CHRISTMAS TREES ON 
20101220160104.333|20101220160105.444|CCO|THEIR HEAD. 
20101220160105.444|20101220160106.556|CCO|>> YEAH, PEOPLE WITH CHRISTMAS 
20101220160106.556|20101220160107.667|CCO|TREES OVER HERE.
20101220160107.667|20101220160108.778|CCO|YOU NEVER KNOW.
20101220160108.778|20101220160109.889|CCO|COMING UP IN THIS HALF HOUR, A 
20101220160109.889|20101220160111.000|CCO|REMARKABLE STORY.
20101220160111.000|20101220160113.000|CCO|WE'RE GOING TO MEET A 6-YEAR-OLD
20101220160113.000|20101220160115.000|CCO|BOY WHO WAS LOSING A 
20101220160115.000|20101220160117.000|CCO|LIFE-THREATENING MEDICAL BALLOTS
20101220160117.000|20101220160119.000|CCO|UNTIL DOCTORS TRIED SOMETHING 
20101220160119.000|20101220160121.000|CCO|RADICAL.
20101220160121.000|20101220160122.667|CCO|AT 4 YEARS OLD HE ONLY WEIGHED 
20101220160122.667|20101220160124.333|CCO|17 POUNDS.
20101220160124.333|20101220160126.000|CCO|DOCTORS TRIED SOMETHING OUT OF 
20101220160126.000|20101220160127.667|CCO|THE ORDINARY.
20101220160127.667|20101220160129.333|CCO|THEY TURNED HIS LIFE AROUND.
20101220160129.333|20101220160131.000|CCO|WE'RE GOING TO MEET THE LITTLE 
20101220160131.000|20101220160132.250|CCO|BOY AND TALK TO HIS MOTHER JUST 
20101220160132.250|20101220160133.500|CCO|AHEAD. 
20101220160133.500|20101220160234.333|SEG|Type=Story
20101220160133.500|20101220160134.750|CCO|>>> IT'S A WONDERFUL HOLIDAY 
20101220160134.750|20101220160136.000|CCO|STORY.
20101220160136.000|20101220160137.250|CCO|IF YOU HAVEN'T FINISHED SHOPPING
20101220160137.250|20101220160138.500|CCO|YET.
20101220160138.500|20101220160139.750|CCO|SAY YOU TRIED AND WEBSITES 
20101220160139.750|20101220160141.000|CCO|WEREN'T WORKING LIKE MATT. 
20101220160141.000|20101220160143.000|CCO|>> ONE OF THEM CRASHED. 
20101220160143.000|20101220160145.000|CCO|>> IT'S NOT TOO LATE TO GET THE 
20101220160145.000|20101220160147.000|CCO|GIFT FOR LOVED ONE OR CHILD.
20101220160147.000|20101220160149.000|CCO|BUDGET FRIENDLY IDEAS FOR 
20101220160149.000|20101220160151.000|CCO|EVERYONE ON YOUR LIST. 
20101220160151.000|20101220160156.000|CCO|>> KNOW WHO IS BACK?
20101220160156.000|20101220160201.000|CCO|NATE BERKUS.
20101220160201.000|20101220160203.500|CCO|HE WAS WITH US AND BASICALLY HAD
20101220160203.500|20101220160206.000|CCO|APPENDICITES ON THE AIR. 
20101220160206.000|20101220160208.500|CCO|>> GOOD MORNING, MATT, EVERYONE.
20101220160208.500|20101220160211.000|CCO|NORTH KOREA SAYS IT WILL NOT 
20101220160211.000|20101220160212.667|CCO|RETALIATE FOR WHAT IT CALLED 
20101220160212.667|20101220160214.333|CCO|PROVOCATIVE ARTILLERY DRILLS 
20101220160214.333|20101220160216.000|CCO|CONDUCTED ON A BORDER ISLAND BY 
20101220160216.000|20101220160217.667|CCO|SOUTH KOREA.
20101220160217.667|20101220160219.333|CCO|THE MANEUVERS CAME A MONTH AFTER
20101220160219.333|20101220160221.000|CCO|THE NORTH RESPONDED TO SIMILAR 
20101220160221.000|20101220160223.000|CCO|DRILLS BY SHELLING THE SAME 
20101220160223.000|20101220160225.000|CCO|ISLAND AND KILLING FOUR PEOPLE.
20101220160225.000|20101220160227.000|CCO|TENSIONS ARE SO HIGH, THEY 
20101220160227.000|20101220160229.000|CCO|EVACUATED HUNDREDS OF RESIDENTS 
20101220160229.000|20101220160231.000|CCO|DURING TODAY'S DRILL AND SEND 
20101220160231.000|20101220160234.333|CCO|OTHERS INTO UNDERGROUND BUNKERS.
20101220160234.333|20101220160306.000|SEG|Type=Story
20101220160234.333|20101220160237.667|CCO|>>> FLOODING AND DROUGHT, 
20101220160237.667|20101220160241.000|CCO|DEADLIEST YEAR FOR NATIONAL 
20101220160241.000|20101220160243.500|CCO|DISASTERS SINCE ETHIOPIAN FAMINE
20101220160243.500|20101220160246.000|CCO|IN 1963.
20101220160246.000|20101220160248.500|CCO|AN ESTIMATED 200,000 PERISHED IN
20101220160248.500|20101220160251.000|CCO|A JANUARY EARTHQUAKE IN HAITI.
20101220160251.000|20101220160253.000|CCO|OFFICIALS SAY THEY MAY NEVER 
20101220160253.000|20101220160255.000|CCO|KNOW HOW MANY REFUGEES FROM IRAQ
20101220160255.000|20101220160257.000|CCO|AND IRAN DIED LAST WEEK WHEN 
20101220160257.000|20101220160259.000|CCO|THEIR RICKETY BOATS SLAMMED INTO
20101220160259.000|20101220160301.000|CCO|ROCKS OFF CHRISTMAS ISLAND.
20101220160301.000|20101220160302.667|CCO|THE CONFIRMED DEATH TOLL ROSE TO
20101220160302.667|20101220160304.333|CCO|48 PEOPLE TODAY.
20101220160304.333|20101220160306.000|CCO|42 PEOPLE WERE RESCUED. 
20101220160306.000|20101220160323.000|SEG|Type=Story
20101220160306.000|20101220160307.667|CCO|>>> THE SENATE LAST NIGHT PASSED
20101220160307.667|20101220160309.333|CCO|THE MOST SWEEPING OVERHAUL OF 
20101220160309.333|20101220160311.000|CCO|FOOD SAFT RULES SINCE THE 1930s.
20101220160311.000|20101220160312.667|CCO|IT PLACES STRICTER STANDARDS ON 
20101220160312.667|20101220160314.333|CCO|IMPORTED FOODS AND GIVES THE 
20101220160314.333|20101220160316.000|CCO|GOVERNMENT MORE POWER TO FORCE 
20101220160316.000|20101220160317.667|CCO|INSPECTIONS AND RECALLS.
20101220160317.667|20101220160319.333|CCO|THE HOUSE IS EXPECTED TO PASS 
20101220160319.333|20101220160321.000|CCO|THE BILL AND PRESIDENT OBAMA HAS
20101220160321.000|20101220160323.000|CCO|SAID HE WILL SIGN IT.
20101220160323.000|20101220160339.889|SEG|Type=Story
20101220160323.000|20101220160325.000|CCO|>>> A NEW STUDY IN A JOURNAL OF 
20101220160325.000|20101220160327.000|CCO|PEDIATRICS SAYS 1 MILLION 
20101220160327.000|20101220160329.000|CCO|CHILDREN IN THE U.S. LIVE IN 
20101220160329.000|20101220160331.000|CCO|RURAL AREAS WITH NO 
20101220160331.000|20101220160332.111|CCO|PEDIATRICIANS.
20101220160332.111|20101220160333.222|CCO|MISSISSIPPI HAS THE HIGHEST 
20101220160333.222|20101220160334.333|CCO|PERCENTAGE OF CHILDREN WITHOUT 
20101220160334.333|20101220160335.444|CCO|DOCTORS.
20101220160335.444|20101220160336.556|CCO|THE GREATEST CONCENTRATION OF 
20101220160336.556|20101220160337.667|CCO|CHILDREN AND FAMILY DOCTORS ARE 
20101220160337.667|20101220160338.778|CCO|IN WASHINGTON, D.C. AND 
20101220160338.778|20101220160339.889|CCO|DELAWARE. 
20101220160339.889|20101220160351.000|SEG|Type=Story
20101220160339.889|20101220160341.000|CCO|>>> GASOLINE PRICES ARE UP $0.08
20101220160341.000|20101220160342.429|CCO|A GALLON OVER THE LAST TWO 
20101220160342.429|20101220160343.857|CCO|WEEKS.
20101220160343.857|20101220160345.286|CCO|THE AVERAGE PRICE FOR REGULAR, 
20101220160345.286|20101220160346.714|CCO|NOW $2.99 ACCORDING TO THE 
20101220160346.714|20101220160348.143|CCO|LUNDBERG SURVEY.
20101220160348.143|20101220160349.571|CCO|THAT'S $0.40 HIGHER THAN ONE 
20101220160349.571|20101220160351.000|CCO|YEAR AGO. 
20101220160351.000|20101220160403.222|SEG|Type=Story
20101220160351.000|20101220160353.000|CCO|>>> THE FBI SAYS A SUSPICIOUS 
20101220160353.000|20101220160355.000|CCO|BAG THAT TRIGGERED A PARTIAL 
20101220160355.000|20101220160357.000|CCO|SHUTDOWN OF NEWARK NATIONAL 
20101220160357.000|20101220160359.000|CCO|AIRPORT THIS MORNING HELD A 
20101220160359.000|20101220160401.000|CCO|COMPUTER MONITOR THAT GAVE OF A
20101220160401.000|20101220160402.111|CCO|SMALL BUT HARMLESS AMOUNT OF 
20101220160402.111|20101220160403.222|CCO|RADIATION. 
20101220160403.222|20101220160553.222|SEG|Type=Story
20101220160403.222|20101220160404.333|CCO|>>> FLOOD WATCHES AND WARNINGS 
20101220160404.333|20101220160405.444|CCO|ARE IN EFFECT THIS MORNING IN 
20101220160405.444|20101220160406.556|CCO|SOUTHERN CALIFORNIA.
20101220160406.556|20101220160407.667|CCO|RECORD RAINFALL IS EXPECTED TO 
20101220160407.667|20101220160408.778|CCO|CONTINUE TODAY.
20101220160408.778|20101220160409.889|CCO|WATER CASCADED DOWN THE 
20101220160409.889|20101220160411.000|CCO|HOLLYWOOD HILLS THIS WEEKEND.
20101220160411.000|20101220160413.000|CCO|SOME HOMES WERE REACHABLE ONLY 
20101220160413.000|20101220160415.000|CCO|BY ROW BOAT.
20101220160415.000|20101220160417.000|CCO|SNOW AND ICE COATED MOUNTAIN 
