TOP|20101220230001|2010-12-20_2300_US_MSNBC_The_Ed_Show
COL|Communication Studies Archive, UCLA 
UID|31a043f8-0c95-11e0-943e-001517add6f2
DUR|0:59:30.13
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-20 15:00 America/Los_Angeles
SEG_01|2014-06-18 18:19:15|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101220230007.000|20101220230032.000|SEG|Type=Story
20101220230007.000|20101220230007.000|CC1|>>> GOOD EVENING, AMERICANS AND 
20101220230007.000|20101220230010.000|CC1|WELCOME TO "THE ED SHOW."       
20101220230010.000|20101220230012.000|CC1|TONIGHT LIVE FROM MINNEAPOLIS,  
20101220230012.000|20101220230015.000|CC1|THESE STORIES ARE HITTING MY HOT
20101220230015.000|20101220230016.000|CC1|BUTTONS AND ON THE TABLE        
20101220230016.000|20101220230017.000|CC1|TONIGHT.                        
20101220230017.000|20101220230018.000|CC1|THE 9/11 FIRST RESPONDERS, WELL,
20101220230018.000|20101220230020.000|CC1|THEY'VE BECOME POLITICAL BAIT   
20101220230020.000|20101220230022.000|CC1|FOR THE REPUBLICANS.            
20101220230022.000|20101220230023.000|CC1|THIS ISN'T ANY WAY TO TREAT     
20101220230023.000|20101220230023.000|CC1|THOSE HEROES.                   
20101220230023.000|20101220230025.000|CC1|MY COMMENTARY ON THAT.          
20101220230025.000|20101220230026.000|CC1|PLUS, REACTION FROM CONGRESSMAN 
20101220230026.000|20101220230028.000|CC1|JERRY NADLER WHO REPRESENTS     
20101220230028.000|20101220230030.000|CC1|LOWER MANHATTAN AND MANY OF     
20101220230030.000|20101220230031.000|CC1|THOSE HEROES WHO WERE ON THE    
20101220230031.000|20101220230031.000|CC1|SCENE.                          
20101220230031.000|20101220230032.000|CC1|THAT'S COMING UP IN A MOMENT.   
20101220230032.000|20101220230052.000|SEG|Type=Story
20101220230032.000|20101220230036.000|CC1|>>> JOHN McCAIN AND JON KYL,    
20101220230036.000|20101220230037.000|CC1|BOTH FROM ARIZONA, ARE MAKING A 
20101220230037.000|20101220230038.000|CC1|LAST STAND FOR DISCRIMINATION IN
