TOP|20101220220001|2010-12-20_2200_US_MSNBC_Hardball_with_Chris_Matthews
COL|Communication Studies Archive, UCLA 
UID|ee819944-0c8c-11e0-9e8d-001517add6f2
DUR|0:59:29.26
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-20 14:00 America/Los_Angeles
SEG_01|2014-06-18 18:19:12|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101220220005.000|20101220220017.000|SEG|Type=Story
20101220220005.000|20101220220009.000|CC1|THRESHOLD IF THE WHOLE POINT IS 
20101220220009.000|20101220220012.000|CC1|TO GET PEOPLE TO BUY A BUNCH OF 
20101220220012.000|20101220220012.000|CC1|STUFF.                          
20101220220012.000|20101220220017.000|CC1|"HARDBALL'S" UP RIGHT NOW.      
20101220220017.000|20101220220032.000|SEG|Type=Story
20101220220017.000|20101220220019.000|CC1|>>> HE TOOK A SAD SONG AND MADE 
20101220220019.000|20101220220020.000|CC1|IT BETTER.                      
20101220220020.000|20101220220032.000|CC1|LET'S PLAY "HARDBALL."          
20101220220032.000|20101220220815.000|SEG|Type=Story
20101220220032.000|20101220220035.000|CC1|>>> LEADING OFF TONIGHT, LAME   
20101220220035.000|20101220220035.000|CC1|BRAIN.                          
20101220220035.000|20101220220037.000|CC1|THERE WAS MORE SMARTS IN THIS   
20101220220037.000|20101220220038.000|CC1|LAME DUCK THAN MOST EXPECTED.   
20101220220038.000|20101220220041.000|CC1|THIS VICTORY LAP WE'RE HEARING  
20101220220041.000|20101220220043.000|CC1|ABOUT MAY BE PARTIALLY SOMETHING
20101220220043.000|20101220220045.000|CC1|WELL JUSTIFIED.                 
20101220220045.000|20101220220047.000|CC1|LET'S TOTE UP WHAT PRESIDENT    
20101220220047.000|20101220220048.000|CC1|OBAMA HAS DONE SINCE ELECTION   
20101220220048.000|20101220220048.000|CC1|DAY.                            
20101220220048.000|20101220220050.000|CC1|HE OVERSAW THE REPEAL OF DON'T  
20101220220050.000|20101220220051.000|CC1|ASK DON'T TELL.                 
20101220220051.000|20101220220054.000|CC1|HE GOT THE COUNTRY BEHIND HIM ON
20101220220054.000|20101220220056.000|CC1|THE NEW S.T.A.R.T. TREATY.      
20101220220056.000|20101220220058.000|CC1|HE INVENTED THE REPUBLICAN      
20101220220058.000|20101220220101.000|CC1|CAVALRY FROM RIDING IN AND      
20101220220101.000|20101220220102.000|CC1|TAKING CREDIT FOR THE TAX CUT.  
20101220220102.000|20101220220104.000|CC1|AND MAYBE IT'S TIME FOR HIS     
20101220220104.000|20101220220106.000|CC1|PROGRESSIVE SPORTERS TO GIVE HIM
20101220220106.000|20101220220107.000|CC1|A SOUPS ON OF CREDIT.           
20101220220107.000|20101220220109.000|CC1|ANOTHER BILL THAT APPEARS TO BE 
20101220220109.000|20101220220112.000|CC1|HEADED FOR PASSAGE IS THE MONEY 
20101220220112.000|20101220220115.000|CC1|FOR 9/11 FIRST RESPONDERS.      
20101220220115.000|20101220220116.000|CC1|SERIOUSLY, WHAT ARE REPUBLICAN  
20101220220116.000|20101220220119.000|CC1|OPPONENTS THINKING WHEN BOTH JON
20101220220119.000|20101220220122.000|CC1|STEWART AND SHEPPARD SMITH THEY 
20101220220122.000|20101220220125.000|CC1|REPUBLICANS SHOULD BE ASHAMED OF
20101220220125.000|20101220220127.000|CC1|THEMSELVES WHILE OPPOSING MONEY 
20101220220127.000|20101220220129.000|CC1|FOR 9/11 FIRST RESPONDERS.      
20101220220129.000|20101220220130.000|CC1|PLUS, WHATEVER HAPPENED TO JOHN 
20101220220130.000|20101220220131.000|CC1|McCAIN?                         
