TOP|20101220233002|2010-12-20_2330_US_KCAL_Inside_Edition
COL|Communication Studies Archive, UCLA 
UID|336f2a28-0c95-11e0-8dea-001517add6fa
DUR|0:29:28.70
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-20 15:30 America/Los_Angeles
SEG_01|2014-02-03 01:06:44|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101220233005.000|20101220235930.000|SEG|Type=Story
20101220233005.000|20101220233008.000|CC1|PUBLIC APPEARANCE SINCE GETTING 
20101220233008.000|20101220233009.000|CC1|ENGAGED.                        
20101220233009.000|20101220233009.000|CC1|PLUS, JUST REVEALED.            
20101220233009.000|20101220233015.000|CC1|HOW BERNARD MADOFF REACTED TO   
20101220233015.000|20101220233017.000|CC1|HIS SON'S SUICIDE.              
20101220233017.000|20101220233022.000|CC1|>> HE BREAKS DOWN REFUSING TO   
20101220233022.000|20101220233022.000|CC1|EAT FOR DAYS.                   
20101220233022.000|20101220233025.000|CC1|>> COULD THESE WOMEN BE VICTIMS 
20101220233025.000|20101220233027.000|CC1|OF THE GRIM SLEEPER.            
20101220233027.000|20101220233028.000|CC1|180 PHOTOS FOUND IN HIS HOME.   
20101220233028.000|20101220233034.000|CC1|WHO ARE THEY AND WHY DO SO MANY 
20101220233034.000|20101220233035.000|CC1|SEEM TO BE SLEEPING.            
20101220233035.000|20101220233037.000|CC1|AND KATE HOLMES' BIRTHDAY       
20101220233037.000|20101220233039.000|CC1|SMOOCH AND CAMERON DIAZ POOL    
20101220233039.000|20101220233040.000|CC1|SIDE WITH ALEX RODRIGUEZ'S      
20101220233040.000|20101220233040.000|CC1|KIDS.                           
20101220233040.000|20101220233047.000|CC1|PLUS RED CARPET MOMENTS OF THE  
20101220233047.000|20101220233047.000|CC1|YEAR.                           
20101220233047.000|20101220233054.000|CC1|WHO SHINED IN 2010.             
20101220233054.000|20101220233055.000|CC1|NOW, INSIDE EDITION WITH        
20101220233055.000|20101220233055.000|CC1|DEBORAH NORVILLE.               
20101220233055.000|20101220233057.000|CC1|>> IT HAS BEEN MORE THAN A WEEK 
20101220233057.000|20101220233059.000|CC1|SINCE A LAS VEGAS SHOW GIRL     
20101220233059.000|20101220233102.000|CC1|DIDN'T SHOW UP FOR WORK.        
20101220233102.000|20101220233103.000|CC1|HER CAR WAS FOUND ABANDONED BUT 
20101220233103.000|20101220233106.000|CC1|NO SIGN OF THE WOMAN WHOSE LIFE 
20101220233106.000|20101220233107.000|CC1|WAS TO BE A DANCER.             
20101220233107.000|20101220233108.000|CC1|PAUL BOYD HAS THE STORY.        
20101220233108.000|20101220233110.000|CC1|>>  Randy: A SEXY SHOW GIRL AND 
20101220233110.000|20101220233113.000|CC1|TOPLESS MODEL NOW SHE IS        
20101220233113.000|20101220233121.000|CC1|MISSING AND THE FOCUS OF AN     
20101220233121.000|20101220233122.000|CC1|INCREASING SEARCH.              
20101220233122.000|20101220233124.000|CC1|SHE WORKS IN THE LUXOR HOTEL ON 
20101220233124.000|20101220233126.000|CC1|THE LAS VEGAS STRIP AND ALSO A  
20101220233126.000|20101220233129.000|CC1|DANCER AT THE PALMS.            
20101220233129.000|20101220233131.000|CC1|POLICE SAY SHE HASN'T BEEN SEEN 
20101220233131.000|20101220233132.000|CC1|SINCE HER LAST PERFORMANCE OVER 
20101220233132.000|20101220233134.000|CC1|A WEEK AGO WHEN SHE WENT TO     
20101220233134.000|20101220233135.000|CC1|VISIT HER EX-BOYFRIEND.         
20101220233135.000|20101220233136.000|CC1|WHEN SHE FAILED TO TURN UP FOR  
20101220233136.000|20101220233138.000|CC1|DANCE PRACTICE THE NEXT DAY     
20101220233138.000|20101220233143.000|CC1|FRIENDS RAISED THE ALARM.       
20101220233143.000|20101220233144.000|CC1|HER EX-BOYFRIEND SAID SHE       
20101220233144.000|20101220233145.000|CC1|VISITED HIM FOR A SHORT TIME    
20101220233145.000|20101220233149.000|CC1|AND LEFT TO SEE OTHER FRIENDS.  
20101220233149.000|20101220233151.000|CC1|A REPORT SAYS DEBBIE TEXTED HER 
20101220233151.000|20101220233153.000|CC1|MOM JUST A WEEK BEFORE HER      
20101220233153.000|20101220233155.000|CC1|DISAPPEARANCE WRITING IN CASE   
20101220233155.000|20101220233156.000|CC1|THERE IS EVER AN EMERGENCY      
20101220233156.000|20101220233158.000|CC1|ABOUT ME CONTACT BLUE GRIFFITH  
20101220233158.000|20101220233200.000|CC1|IN VEGAS, MY EX-BOYFRIEND NOT   
20101220233200.000|20101220233201.000|CC1|MY BEST FRIEND.                 
20101220233201.000|20101220233202.000|CC1|THIS RAUNCHY MUSIC VIDEO SHE    
20101220233202.000|20101220233204.000|CC1|MADE WITH HIM WHEN THEY WERE    
20101220233204.000|20101220233206.000|CC1|DATING IS ON HER YOUTUBE        
20101220233206.000|20101220233206.000|CC1|CHANNEL.                        
20101220233206.000|20101220233209.000|CC1|THERE ARE ALSO INDICATIONS SHE  
20101220233209.000|20101220233209.000|CC1|WAS BEING STALKED.              
20101220233209.000|20101220233212.000|CC1|ON HER MYSPACE STAGE SHE SAYS   
20101220233212.000|20101220233213.000|CC1|SHE DANCES IN VEGAS SHOWS BUT   
20101220233213.000|20101220233218.000|CC1|CAN'T SAY WHICH ONE, TOO MANY   
20101220233218.000|20101220233218.000|CC1|STALKERS.                       
20101220233218.000|20101220233219.000|CC1|DEBBIE'S PRISM CAR WAS FOUND    
20101220233219.000|20101220233222.000|CC1|ABANDONED NEXT WEEK BUT WITH NO 
20101220233222.000|20101220233224.000|CC1|SIGN OF DEBBIE.                 
20101220233224.000|20101220233225.000|CC1|PHOTOGRAPHER JASON LITTLE IS A  
20101220233225.000|20101220233226.000|CC1|CLOSE FRIEND.                   
20101220233226.000|20101220233230.000|CC1|>> WHAT DO YOU THINK HAS        
20101220233230.000|20101220233230.000|CC1|HAPPENED HERE?                  
20101220233230.000|20101220233232.000|CC1|>> I WOULD SAY FOUL PLAY.       
20101220233232.000|20101220233233.000|CC1|>> DEBBIE HAS AN IMPRESSIVE     
20101220233233.000|20101220233235.000|CC1|RESUME WITH BOTH A LAW DEGREE   
