TOP|20101208080501|2010-12-08_0805_US_KABC_Jimmy_Kimmel_Live
COL|Communication Studies Archive, UCLA 
UID|db97f8b8-02a1-11e0-8dd6-00e0815fe83e
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-08 00:05 America/Los_Angeles
SEG_01|2014-06-18 17:48:07|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101208080541.000|20101208080635.444|SEG|Type=Story
20101208080541.000|20101208080551.000|CCO|>>> CLOSING ARGUMENTS TIME, AND 
20101208080551.000|20101208080553.000|CCO|THE PRESIDENT SHOWED A LITTLE 
20101208080553.000|20101208080555.000|CCO|EMOTION AT A NEWS CONFERENCE 
20101208080555.000|20101208080557.000|CCO|TODAY, DEFENDING HIS DEAL WITH 
20101208080557.000|20101208080559.000|CCO|REPUBLICANS TO EXTEND THE BUSH 
20101208080559.000|20101208080601.000|CCO|TAX CUTS FOR TWO YEARS.
20101208080601.000|20101208080602.250|CCO|THAT DEAL WILL CUT PAYROLL 
20101208080602.250|20101208080603.500|CCO|TAXES, EXTEND UNEMPLOYMENT 
20101208080603.500|20101208080604.750|CCO|BENEFITS.
20101208080604.750|20101208080606.000|CCO|HE TOLD HIS CRITICS AND THE LEFT
20101208080606.000|20101208080607.250|CCO|NOT TO LET PERFECT BE THE ENEMY 
20101208080607.250|20101208080608.500|CCO|OF THE GOOD AND WENT ON TO 
20101208080608.500|20101208080609.750|CCO|DEFEND HIS PERFORMANCE AS 
20101208080609.750|20101208080611.000|CCO|PRESIDENT.
20101208080611.000|20101208080612.250|CCO|>> TAKE A TALLY.
20101208080612.250|20101208080613.500|CCO|LOOK AT WHAT I PROMISED DURING 
20101208080613.500|20101208080614.750|CCO|THE CAMPAIGN.
20101208080614.750|20101208080616.000|CCO|THERE'S NOT A SINGLE THING THAT 
20101208080616.000|20101208080617.250|CCO|I'VE SAID THAT I WOULD DO THAT I
20101208080617.250|20101208080618.500|CCO|HAVE NOT EITHER DONE OR TRIED TO
20101208080618.500|20101208080619.750|CCO|DO.
20101208080619.750|20101208080621.000|CCO|>> SO, TONIGHT, WE ASK YOU, HAS 
20101208080621.000|20101208080623.000|CCO|PRESIDENT OBAMA DELIVERED AS 
20101208080623.000|20101208080625.000|CCO|PRESIDENT AS PROMISED?
20101208080625.000|20101208080627.000|CCO|WE HEARD FROM SO MANY OF YOU ON 
20101208080627.000|20101208080629.000|CCO|FACEBOOK AND TWITTER TONIGHT.
20101208080629.000|20101208080631.000|CCO|PLEASE, JOIN IN ON THIS BIG 
20101208080631.000|20101208080632.111|CCO|CONVERSATION.
20101208080632.111|20101208080633.222|CCO|JOIN US AT THE "NIGHTLINE" 
20101208080633.222|20101208080634.333|CCO|FACEBOOK PAGE OR THE "NIGHTLINE"
20101208080634.333|20101208080635.444|CCO|PAGE AT ABCNEWS.COM. 
20101208080635.444|20101208090455.000|SEG|Type=Story
20101208080635.444|20101208080636.556|CCO|>>> THAT IS OUR REPORT FOR 
20101208080636.556|20101208080637.667|CCO|TONIGHT.
20101208080637.667|20101208080638.778|CCO|HOPE TO SEE YOU BACK HERE 
20101208080638.778|20101208080639.889|CCO|TOMORROW NIGHT.
20101208080639.889|20101208080641.000|CCO|FOR ALL OF US AT ABC NEWS, GOOD 
20101208080641.000|20101208080642.667|CCO|NIGHT, AMERICA.
20101208080642.667|20101208080644.333|CCO|>> Jimmy: HI, I'M JIMMY KIMMEL 
20101208080644.333|20101208080646.000|CCO|WITH A MESSAGE ABOUT THE BUD 
20101208080646.000|20101208080647.667|CCO|LIGHT HOTEL.
20101208080647.667|20101208080649.333|CCO|THE PLACE TO BE DURING THE FIRST
20101208080649.333|20101208080651.000|CCO|WEEK OF FEBRUARY, LEADING UP TO 
20101208080651.000|20101208080652.667|CCO|THAT BIG PROFESSIONAL FOOTBALL 
20101208080652.667|20101208080654.333|CCO|CHAMPIONSHIP GAME I AM LEGAL 
20101208080654.333|20101208080656.000|CCO|LITTLE PROHIBITED FROM 
20101208080656.000|20101208080657.667|CCO|MENTIONING BY NAME.
20101208080657.667|20101208080659.333|CCO|GO TO BUDLIGHTHOTEL.COM TO 
20101208080659.333|20101208080701.000|CCO|SECURE YOUR RESERVATION FOR WHAT
20101208080701.000|20101208080702.429|CCO|I EXPECT WILL BE A SUPER FUN 
20101208080702.429|20101208080703.857|CCO|TIME.
20101208080703.857|20101208080705.286|CCO|GUILLERMO IS PACKING FOR THE 
20101208080705.286|20101208080706.714|CCO|TRIP NOW WHICH SEEMS EARLY TO 
20101208080706.714|20101208080708.143|CCO|ME, GUILLERMO.
20101208080708.143|20101208080709.571|CCO|>> YOU KNOW, JIMMY.
20101208080709.571|20101208080711.000|CCO|ALL WEEK LONG, THERE ARE GOING 
20101208080711.000|20101208080712.250|CCO|TO BE NIGHTLY PARTIES INCLUDING 
20101208080712.250|20101208080713.500|CCO|THE PLAYBOY PARTY INCLUDING A 
20101208080713.500|20101208080714.750|CCO|CONCERT.
20101208080714.750|20101208080716.000|CCO|I CANNOT WAIT.
20101208080716.000|20101208080717.250|CCO|>> Jimmy: AND WHY ARE YOU 
20101208080717.250|20101208080718.500|CCO|PACKING A FOOTBALL HELMET.
20101208080718.500|20101208080719.750|CCO|ARE YOU PLAYING IN THE GAME?
20101208080719.750|20101208080721.000|CCO|>> YOU NEVER KNOW, JIMMY.
20101208080721.000|20101208080722.250|CCO|>> Jimmy: YOU KNOW WHAT?
20101208080722.250|20101208080723.500|CCO|YOU PROBABLY DON'T NEED -- I'M 
20101208080723.500|20101208080724.750|CCO|POSITIVE THEY'RE GOING TO HAVE 
20101208080724.750|20101208080726.000|CCO|BUD LIGHT AT THE BUD LIGHT 
20101208080726.000|20101208080727.250|CCO|HOTEL.
20101208080727.250|20101208080728.500|CCO|>> I KNOW, BUT WHAT I'M GOING TO
20101208080728.500|20101208080729.750|CCO|DO UNTIL I GET TO THE HOTEL?
20101208080729.750|20101208080731.000|CCO|>> Jimmy: YOU'RE RIGHT.
20101208080731.000|20101208080733.000|CCO|YOU DEFINITELY PACK THE BUD 
20101208080733.000|20101208080735.000|CCO|LIGHT.
20101208080735.000|20101208080737.000|CCO|AND ARE PACO AND PEPE GOING?
20101208080737.000|20101208080739.000|CCO|>> JUST PACO.
20101208080739.000|20101208080741.000|CCO|PEPE HAS TO GO TO SCHOOL.
20101208080741.000|20101208080751.000|CCO|HE'S GOING TO BE A -- 
20101208080751.000|20101208080754.333|CCO|>> Jimmy: WHAT?
20101208080754.333|20101208080757.667|CCO|>> Jimmy: HE'S GOING TO BE A -- 
20101208080757.667|20101208080801.000|CCO|PERFECT.
