TOP|20101208170001|2010-12-08_1700_US_KABC_Live_With_Regis_and_Kelly
COL|Communication Studies Archive, UCLA 
UID|985863c6-02ec-11e0-9891-00e0815fe83e
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-08 09:00 America/Los_Angeles
SEG_01|2014-02-14 18:17:53|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101208170006.000|20101208175955.000|SEG|Type=Story
20101208170006.000|20101208170007.250|CCO|AND KELLY." 
20101208170007.250|20101208170008.500|CCO|TODAY, FROM THE NEW FILM "THE 
20101208170008.500|20101208170009.750|CCO|FIGHTER," AMY ADAMS.
20101208170009.750|20101208170011.000|CCO|AND PERFORMING HER NEW HIT  
20101208170011.000|20101208170013.000|CCO|"STRIP ME," NATASHA BEDINGFIELD.
20101208170013.000|20101208170015.000|CCO|PLUS, TOP TOYS THAT WON'T BREAK 
20101208170015.000|20101208170017.000|CCO|THE BANK AS WE CONTINUE "LIVE'S"
20101208170017.000|20101208170019.000|CCO|"PERFECT HOLIDAY GIFT WEEK."
20101208170019.000|20101208170021.000|CCO|ALL NEXT ON "LIVE." 
20101208170021.000|20101208170031.000|CCO|[CAPTIONING MADE POSSIBLE BY  
20101208170031.000|20101208170036.000|CCO|DISNEY-ABC DOMESTIC TELEVISION] 
20101208170036.000|20101208170041.000|CCO|ANNOUNCER: NOW, HERE ARE REGIS  
20101208170041.000|20101208170051.000|CCO|PHILBIN AND KELLY RIPA! 
20101208170051.000|20101208170053.500|CCO|[CHEERS AND APPLAUSE] 
20101208170053.500|20101208170056.000|CCO|REGIS: OH, BOY. 
20101208170056.000|20101208170058.500|CCO|KELLY: THANK YOU. 
20101208170058.500|20101208170101.000|CCO|NEXT TIME YOU'RE ON CRUTCHES, 
20101208170101.000|20101208170102.429|CCO|I'M GOING TO DEBT YOU.
20101208170102.429|20101208170103.857|CCO|[CHEERS AND APPLAUSE] 
20101208170103.857|20101208170105.286|CCO|NEXT TIME.
20101208170105.286|20101208170106.714|CCO|REGIS: TOUGH. 
20101208170106.714|20101208170108.143|CCO|THESE CRUTCHES ARE DRIVING US 
20101208170108.143|20101208170109.571|CCO|ALL CRAZY.
20101208170109.571|20101208170111.000|CCO|KELLY: YES, OH, POOR YOU. 
20101208170111.000|20101208170112.667|CCO|REGIS: AND THEY'RE GETTING ON 
20101208170112.667|20101208170114.333|CCO|YOUR NERVES A LITTLE BIT TOO, 
20101208170114.333|20101208170116.000|CCO|AREN'T HAY? 
20101208170116.000|20101208170117.667|CCO|KELLY: THE NEXT TIME YOU'RE ON  
20101208170117.667|20101208170119.333|CCO|CRUTCHES, TRUST ME. 
20101208170119.333|20101208170121.000|CCO|REGIS: YOU THINK YOU'VE GOT 
20101208170121.000|20101208170122.667|CCO|SCRUTCH CRUTCHES, LOOK AT THAT  
20101208170122.667|20101208170124.333|CCO|RIGHT HERE. 
20101208170124.333|20101208170126.000|CCO|THAT'S SOMETHING RIGHT THERE. 
20101208170126.000|20101208170127.667|CCO|KELLY: WE REALLY ARE -- WE ARE A
20101208170127.667|20101208170129.333|CCO|DAYTIME MEDICAL DRAMA.
20101208170129.333|20101208170131.000|CCO|I REALIZE THAT WE ARE.
20101208170131.000|20101208170133.000|CCO|REGIS: IT'S BECOME A DRAMA. 
20101208170133.000|20101208170135.000|CCO|KELLY: FORGET "GREY'S ANATOMY," 
20101208170135.000|20101208170137.000|CCO|"E.R.," YOU'VE GOT REGIS AND  
20101208170137.000|20101208170139.000|CCO|KELLY, IT IS A MEDICAL DRAMA  
20101208170139.000|20101208170141.000|CCO|EVERY DAY.
20101208170141.000|20101208170142.000|CCO|REGIS: WEDNESDAY, DECEMBER 8, 
20101208170142.000|20101208170143.000|CCO|2010. 
20101208170143.000|20101208170144.000|CCO|IT WAS COLD LAST NIGHT. 
20101208170144.000|20101208170145.000|CCO|THE WIND WAS HOWLING. 
20101208170145.000|20101208170146.000|CCO|29 DEGREES RIGHT NOW IN NEW YORK
20101208170146.000|20101208170147.000|CCO|CITY. 
20101208170147.000|20101208170148.000|CCO|KELLY: OH, MY GOSH. 
20101208170148.000|20101208170149.000|CCO|IT'S THAT BITTER COLD THAT WHEN 
20101208170149.000|20101208170150.000|CCO|YOU STEP INTO THE WIND, YOU 
20101208170150.000|20101208170151.000|CCO|CAN'T BREATHE.
20101208170151.000|20101208170152.111|CCO|DO YOU KNOW WHAT I'M TALKING  
20101208170152.111|20101208170153.222|CCO|ABOUT?
20101208170153.222|20101208170154.333|CCO|REGIS: YEAH.
20101208170154.333|20101208170155.444|CCO|KELLY: WHERE IT SUCKS YOUR  
20101208170155.444|20101208170156.556|CCO|BREATH AWAY.
20101208170156.556|20101208170157.667|CCO|OH, MY GOSH.
20101208170157.667|20101208170158.778|CCO|LOOK AT THE ANGELS HAVE COME FOR
20101208170158.778|20101208170159.889|CCO|US. 
20101208170159.889|20101208170201.000|CCO|REGIS: OH, YEAH.
20101208170201.000|20101208170202.111|CCO|KELLY: THE ANGELS HAVE COME FOR 
20101208170202.111|20101208170203.222|CCO|US. 
20101208170203.222|20101208170204.333|CCO|REGIS: YOU'RE A LITTLE EARLY. 
20101208170204.333|20101208170205.444|CCO|WE'RE NOT READY GO YET. 
20101208170205.444|20101208170206.556|CCO|BUT WE'RE GETTING CLOSE.
20101208170206.556|20101208170207.667|CCO|[LAUGHTER]
20101208170207.667|20101208170208.778|CCO|KELLY: WITH EVERY DAY, THERE'S  
20101208170208.778|20101208170209.889|CCO|FRESH HOPE. 
20101208170209.889|20101208170211.000|CCO|REGIS: THAT'S VERY CUTE.
20101208170211.000|20101208170212.111|CCO|YOU'RE WALKING AROUND THE 
20101208170212.111|20101208170213.222|CCO|STREETS OF NEW YORK WITH THOSE  
20101208170213.222|20101208170214.333|CCO|ON? 
20101208170214.333|20101208170215.444|CCO|GOOD LUCK.
20101208170215.444|20101208170216.556|CCO|[LAUGHTER]
20101208170216.556|20101208170217.667|CCO|KELLY: NOBODY WILL BOTHER THEM. 
20101208170217.667|20101208170218.778|CCO|NO. 
20101208170218.778|20101208170219.889|CCO|REGIS: NO.
20101208170219.889|20101208170221.000|CCO|THEY WOULD BE AFRAID. 
20101208170221.000|20101208170222.667|CCO|WHERE ARE YOU LADIES FROM?
20101208170222.667|20101208170224.333|CCO|>> CALIFORNIA.
20101208170224.333|20101208170226.000|CCO|REGIS: OH, WOW. 
20101208170226.000|20101208170227.667|CCO|YOU ALL KNOW EACH OTHER?
20101208170227.667|20101208170229.333|CCO|KELLY: THEY'VE MET IN THE LOBBY.
20101208170229.333|20101208170231.000|CCO|[LAUGHTER]
20101208170231.000|20101208170232.250|CCO|REGIS: WELL, ONE IS FROM MAINE, 
20101208170232.250|20101208170233.500|CCO|ONE IS FROM MASSACHUSETTS.
20101208170233.500|20101208170234.750|CCO|ONE IS FROM CALIFORNIA. 
20101208170234.750|20101208170236.000|CCO|AND ONE IS FROM URUGUAY, YOU  
20101208170236.000|20101208170237.250|CCO|KNOW WHAT I MEAN? 
20101208170237.250|20101208170238.500|CCO|YOU DON'T KNOW. 
20101208170238.500|20101208170239.750|CCO|ANYWAY, HAVE A NICE TIME. 
20101208170239.750|20101208170241.000|CCO|HOW ARE YOU FEELING?
20101208170241.000|20101208170242.429|CCO|KELLY: I FEEL FINE. 
20101208170242.429|20101208170243.857|CCO|I REALLY FEEL FINE. 
20101208170243.857|20101208170245.286|CCO|REGIS: THIS THING IS NOT HURTING
20101208170245.286|20101208170246.714|CCO|YOU AS MUCH.
20101208170246.714|20101208170248.143|CCO|KELLY: NO.
20101208170248.143|20101208170249.571|CCO|I THINK MONDAY WAS MY WORST DAY.
20101208170249.571|20101208170251.000|CCO|AND NOW, I FEEL FINE AND NOW, 
20101208170251.000|20101208170252.667|CCO|AND NOW IS THE POINT WHERE I'M  
20101208170252.667|20101208170254.333|CCO|LIKE I THINK IT'S RIDICULOUS. 
20101208170254.333|20101208170256.000|CCO|SURE I CAN GO FOR A JOG, CAN  
20101208170256.000|20101208170257.667|CCO|INSIDE AND EVERYBODY SAYS NO. 
20101208170257.667|20101208170259.333|CCO|REGIS: OH, NO.
20101208170259.333|20101208170301.000|CCO|YOU CAN'T DO THAT.
20101208170301.000|20101208170302.111|CCO|KELLY: BECAUSE THAT'S WHAT  
20101208170302.111|20101208170303.222|CCO|HAPPENS.
20101208170303.222|20101208170304.333|CCO|YOU THINK YOU'RE GETTING BETTER 
20101208170304.333|20101208170305.444|CCO|AND YOU REINJURE YOURSELF.
20101208170305.444|20101208170306.556|CCO|THEY DON'T WANT ME TO PUT ANY 
20101208170306.556|20101208170307.667|CCO|PRESSURE ON IT AT ALL.
20101208170307.667|20101208170308.778|CCO|AT ALL. 
20101208170308.778|20101208170309.889|CCO|SO YOU KNOW WHAT I DID  
20101208170309.889|20101208170311.000|CCO|YESTERDAY?
20101208170311.000|20101208170312.429|CCO|I SAID I CAN'T TAKE IT ANYMORE. 
20101208170312.429|20101208170313.857|CCO|YOU KNOW ME.
20101208170313.857|20101208170315.286|CCO|I WENT TO THE GYM BEFORE I  
20101208170315.286|20101208170316.714|CCO|PICKED UP THE KIDS FROM SCHOOL  
20101208170316.714|20101208170318.143|CCO|AND I DID THE BICYCLE FOR YOUR  
20101208170318.143|20101208170319.571|CCO|ARMS. 
20101208170319.571|20101208170321.000|CCO|DOES EVERYBODY KNOW THE ARM 
20101208170321.000|20101208170322.667|CCO|BICYCLE?
20101208170322.667|20101208170324.333|CCO|IT WAS GREAT. 
20101208170324.333|20101208170326.000|CCO|[LAUGHTER]
20101208170326.000|20101208170327.667|CCO|I WATCHED THE NEWS. 
20101208170327.667|20101208170329.333|CCO|REGIS: ARE YOU PEDALING AT THE  
20101208170329.333|20101208170331.000|CCO|SAME TIME?
20101208170331.000|20101208170332.667|CCO|KELLY: NO, JUST FOR YOUR ARMS.
20101208170332.667|20101208170334.333|CCO|I WATCHED "ALL MY CHILDREN."
20101208170334.333|20101208170336.000|CCO|IT WAS GREAT. 
20101208170336.000|20101208170337.667|CCO|I WATCHED LIKE FOUR DIFFERENT 
20101208170337.667|20101208170339.333|CCO|SHOWS AND I PEDALED WITH MY 
20101208170339.333|20101208170341.000|CCO|ARMS. 
20101208170341.000|20101208170342.250|CCO|I DON'T KNOW IF IT DOES ANY 
20101208170342.250|20101208170343.500|CCO|GOOD. 
20101208170343.500|20101208170344.750|CCO|I FELT LIKE I WAS IN THE GYM AND
20101208170344.750|20101208170346.000|CCO|I FELT LIKE I WAS HOME. 
20101208170346.000|20101208170347.250|CCO|REGIS: I KNOW WHAT YOU MEAN.
20101208170347.250|20101208170348.500|CCO|I MISSED THE GYM TOO. 
20101208170348.500|20101208170349.750|CCO|THIS MAJOR WOUND HERE.
20101208170349.750|20101208170351.000|CCO|[LAUGHTER]
20101208170351.000|20101208170352.667|CCO|I'VE GOT SIX STITCHES HERE. 
